SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-May-2020,25.8,26.0,26.5,25.75,26.2,26.1,26.04,25232,6.57,369, 18167, 72.00
21STCENMGM, EQ, 15-May-2020,10.25,10.05,10.45,10.05,10.45,10.45,10.1,1488,0.15,18, 1271, 85.42
3IINFOTECH, EQ, 15-May-2020,1.6,1.65,1.65,1.65,1.65,1.65,1.65,664586,10.97,228, 664586, 100.00
3MINDIA, EQ, 15-May-2020,17735.85,17800.0,17979.95,17520.0,17600.0,17675.5,17764.82,1750,310.88,1019, 1036, 59.20
509GS2022, GS, 15-May-2020,95.04,95.04,95.04,95.04,95.04,95.04,95.04,1,0.0,1, 1, 100.00
5PAISA, EQ, 15-May-2020,150.95,150.5,154.95,149.2,153.0,152.4,151.65,11783,17.87,222, 8327, 70.67
617GS2021, GS, 15-May-2020,101.0,99.01,99.01,99.01,99.01,99.01,99.01,10,0.01,1, 10, 100.00
63MOONS, BE, 15-May-2020,55.05,54.7,55.05,53.05,54.0,54.05,53.82,16173,8.7,1161, -, -
645GS2029, GS, 15-May-2020,103.0,102.0,102.0,102.0,102.0,102.0,102.0,1,0.0,1, 1, 100.00
719GS2060, GS, 15-May-2020,105.7,106.55,106.6,106.55,106.6,106.55,106.55,2455,2.62,9, 2455, 100.00
759GS2026, GS, 15-May-2020,108.0,109.0,109.0,109.0,109.0,109.0,109.0,10,0.01,2, 10, 100.00
762GS2039, GS, 15-May-2020,115.5,110.0,115.0,110.0,115.0,115.0,111.05,2516,2.79,6, 2516, 100.00
795GS2032, GS, 15-May-2020,111.3,109.0,112.0,109.0,112.0,112.0,109.01,201,0.22,2, 201, 100.00
A2ZINFRA, EQ, 15-May-2020,3.85,3.9,3.9,3.7,3.85,3.8,3.74,286028,10.7,271, 192598, 67.34
AARTIDRUGS, EQ, 15-May-2020,835.55,857.0,874.9,823.0,853.0,863.35,859.16,968973,8324.98,39456, 165288, 17.06
AARTIIND, EQ, 15-May-2020,1021.55,1026.9,1046.25,1020.0,1026.15,1026.05,1032.36,271922,2807.21,16822, 125383, 46.11
AARVEEDEN, EQ, 15-May-2020,8.85,8.85,9.0,8.65,8.65,8.95,8.86,5537,0.49,36, 5232, 94.49
AARVI, SM, 15-May-2020,22.5,21.4,21.4,21.4,21.4,21.4,21.4,4000,0.86,2, 4000, 100.00
AAVAS, EQ, 15-May-2020,970.05,987.0,1011.2,962.05,970.0,982.5,986.54,116555,1149.86,5884, 83213, 71.39
ABAN, BE, 15-May-2020,18.9,18.9,19.3,18.15,18.95,18.75,18.66,18664,3.48,197, -, -
ABB, EQ, 15-May-2020,836.1,840.0,846.0,821.0,823.0,822.7,830.97,62463,519.05,4015, 33411, 53.49
ABBOTINDIA, EQ, 15-May-2020,17907.05,17847.0,17847.0,17470.2,17545.0,17619.55,17603.78,14274,2512.76,6190, 5595, 39.20
