SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Sep-2020,29.6,30.0,30.35,29.4, 29.50,29.8,29.8,22837,6.81,293, 15332, 67.14
21STCENMGM, EQ, 08-Sep-2020,10.45,10.45,10.45,10.3, 10.40,10.3,10.32,1423,0.15,15, 1403, 98.59
3IINFOTECH, EQ, 08-Sep-2020,3.85,4.0,4.0,3.7, 3.70,3.7,3.77,14352645,540.53,4380, 6069741, 42.29
3MINDIA, EQ, 08-Sep-2020,19353.15,19400.0,19612.0,19100.0, 19154.95,19130.7,19257.37,2847,548.26,1227, 1955, 68.67
5PAISA, BE, 08-Sep-2020,377.95,360.1,378.95,359.1, 368.00,361.1,363.02,13698,49.73,308, -, -
63MOONS, EQ, 08-Sep-2020,78.0,78.0,79.9,76.25, 76.90,76.85,78.04,17217,13.44,487, 11325, 65.78
719GS2060, GS, 08-Sep-2020,112.5,112.5,112.5,112.5, 112.50,112.5,112.5,50,0.06,1, 50, 100.00
808GS2022, GS, 08-Sep-2020,60.97,57.96,57.96,57.96, 57.96,57.96,57.96,8,0.0,1, 8, 100.00
8KMILES, BE, 08-Sep-2020,25.25,26.5,26.5,26.5, 26.50,26.5,26.5,5650,1.5,56, -, -
A2ZINFRA, EQ, 08-Sep-2020,4.95,4.85,4.95,4.75, 4.75,4.75,4.78,242809,11.61,262, 166448, 68.55
AARTIDRUGS, EQ, 08-Sep-2020,2829.55,2828.0,2874.4,2782.3, 2799.00,2802.0,2831.82,190463,5393.57,21533, 51358, 26.96
AARTIIND, EQ, 08-Sep-2020,1044.25,1045.0,1054.0,1021.0, 1022.00,1026.45,1037.78,218727,2269.91,11558, 128517, 58.76
AARTISURF, BE, 08-Sep-2020,557.15,579.7,579.7,529.3, 536.95,533.35,544.55,51680,281.42,2467, -, -
AARVEEDEN, EQ, 08-Sep-2020,12.3,12.3,12.3,11.7, 11.75,11.75,11.82,34582,4.09,79, 22005, 63.63
AARVI, EQ, 08-Sep-2020,40.95,40.95,40.95,38.95, 38.95,38.95,39.02,584,0.23,12, 584, 100.00
AAVAS, EQ, 08-Sep-2020,1400.35,1410.0,1425.0,1325.0, 1345.00,1372.0,1399.08,87929,1230.2,3556, 64493, 73.35
ABAN, EQ, 08-Sep-2020,26.0,26.0,26.0,25.6, 25.65,25.65,25.73,40751,10.49,378, 30742, 75.44
ABB, EQ, 08-Sep-2020,925.05,928.7,943.7,900.0, 901.00,901.15,917.56,183592,1684.56,9502, 63549, 34.61
ABBOTINDIA, EQ, 08-Sep-2020,16486.0,16500.0,16799.0,16355.2, 16720.00,16723.0,16673.15,9927,1655.14,4029, 4903, 49.39
ABCAPITAL, EQ, 08-Sep-2020,72.4,71.95,73.65,70.25, 70.65,71.0,71.55,4533746,3243.72,17392, 1675386, 36.95
ABFRL, EQ, 08-Sep-2020,137.25,137.95,139.05,134.45, 136.65,137.8,136.46,1041440,1421.14,11561, 410538, 39.42
ABFRLPP, E1, 08-Sep-2020,80.25,79.35,80.5,78.5, 78.70,79.15,79.42,27649,21.96,340, 14262, 51.58
ABMINTLTD, BE, 08-Sep-2020,39.75,41.7,41.7,37.8, 37.80,37.8,39.58,5542,2.19,98, -, -
ABSLBANETF, EQ, 08-Sep-2020,231.82,228.11,228.11,228.11, 228.11,228.11,228.11,62,0.14,7, 57, 91.94
ABSLNN50ET, EQ, 08-Sep-2020,285.15,290.0,290.0,279.0, 279.00,285.66,288.55,15,0.04,6, 11, 73.33
ACC, EQ, 08-Sep-2020,1339.85,1339.8,1339.8,1303.3, 1308.75,1308.5,1321.78,749573,9907.69,25073, 107286, 14.31
ACCELYA, EQ, 08-Sep-2020,1053.35,1047.0,1066.15,1031.0, 1031.00,1039.15,1051.71,18017,189.49,1908, 7848, 43.56
ACCURACY, SM, 08-Sep-2020,37.7,39.7,39.7,39.7, 39.70,39.7,39.7,1600,0.64,1, 1600, 100.00
ACE, EQ, 08-Sep-2020,61.7,61.7,62.75,60.5, 60.50,60.75,61.76,97376,60.14,989, 60893, 62.53
ADANIENT, EQ, 08-Sep-2020,285.25,286.0,289.8,273.55, 275.75,277.7,283.06,5660442,16022.24,44754, 595451, 10.52
ADANIGAS, EQ, 08-Sep-2020,194.85,196.15,197.35,190.1, 190.55,191.05,194.1,1957059,3798.57,20068, 573081, 29.28
ADANIGREEN, EQ, 08-Sep-2020,553.1,560.0,577.8,543.1, 564.50,564.4,565.33,1247361,7051.73,31734, 676808, 54.26
ADANIPORTS, EQ, 08-Sep-2020,352.05,352.7,355.95,343.55, 345.10,345.6,351.07,2339457,8213.19,39983, 235382, 10.06
ADANIPOWER, EQ, 08-Sep-2020,37.2,37.2,37.8,37.1, 37.15,37.15,37.36,2594127,969.26,6826, 1192467, 45.97
ADANITRANS, EQ, 08-Sep-2020,271.9,272.6,273.0,260.35, 262.00,262.6,267.65,262710,703.15,6518, 120858, 46.00
