SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Jan-2020,36.05,35.3,36.5,34.5, 35.60,35.55,35.72,28097,10.04,493, 16091, 57.27
21STCENMGM, EQ, 16-Jan-2020,15.9,15.6,15.6,15.6, 15.60,15.6,15.6,1327,0.21,11, 1327, 100.00
3IINFOTECH, EQ, 16-Jan-2020,2.45,2.4,2.45,2.35, 2.40,2.35,2.39,1206762,28.79,675, 895378, 74.20
3MINDIA, EQ, 16-Jan-2020,22067.95,22235.0,22400.0,22160.0, 22300.00,22320.45,22302.97,941,209.87,436, 597, 63.44
3PLAND, EQ, 16-Jan-2020,6.75,6.75,6.75,6.65, 6.65,6.65,6.74,92,0.01,5, 87, 94.57
5PAISA, EQ, 16-Jan-2020,209.05,206.0,216.0,198.0, 206.55,206.75,208.45,24412,50.89,488, 13361, 54.73
63MOONS, EQ, 16-Jan-2020,110.05,111.0,125.4,110.5, 115.65,116.0,118.94,1448299,1722.67,27602, 270390, 18.67
763GS2059, GS, 16-Jan-2020,95.0,95.0,95.0,95.0, 95.00,95.0,95.0,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 16-Jan-2020,7.75,8.1,8.3,7.85, 8.00,8.0,8.1,360621,29.2,521, 225720, 62.59
AARON, SM, 16-Jan-2020,48.5,47.9,50.3,47.9, 50.30,50.3,49.1,6600,3.24,2, 3300, 50.00
AARTIDRUGS, EQ, 16-Jan-2020,627.1,629.0,634.05,611.0, 611.20,616.15,625.25,18785,117.45,906, 7677, 40.87
AARTIIND, EQ, 16-Jan-2020,851.7,855.8,862.7,852.05, 857.00,858.5,858.74,214478,1841.82,5790, 148693, 69.33
AARVEEDEN, EQ, 16-Jan-2020,14.1,14.3,15.0,14.05, 14.25,14.2,14.36,7720,1.11,106, 6268, 81.19
AARVI, SM, 16-Jan-2020,28.85,29.9,29.9,27.45, 27.45,28.25,28.26,10000,2.83,5, 10000, 100.00
AAVAS, EQ, 16-Jan-2020,1993.95,2009.0,2009.3,1965.5, 1970.00,1987.35,1997.18,17092,341.36,1924, 11873, 69.47
ABAN, EQ, 16-Jan-2020,26.8,27.0,28.0,27.0, 27.60,27.55,27.41,92701,25.41,855, 54588, 58.89
ABB, EQ, 16-Jan-2020,1327.05,1332.0,1345.0,1295.1, 1300.05,1306.35,1317.07,68577,903.2,9011, 42670, 62.22
ABBOTINDIA, EQ, 16-Jan-2020,12772.05,12872.0,12919.0,12563.0, 12581.00,12614.1,12664.06,9186,1163.32,3230, 5187, 56.47
ABCAPITAL, EQ, 16-Jan-2020,110.85,111.5,111.9,109.0, 109.65,109.55,110.27,1475763,1627.37,18867, 699522, 47.40
ABFRL, EQ, 16-Jan-2020,230.85,231.05,239.0,231.05, 238.00,237.8,235.23,464313,1092.21,11668, 273739, 58.96
ABSLBANETF, EQ, 16-Jan-2020,315.51,320.0,320.0,317.65, 317.65,317.65,318.83,2,0.01,2, 0, 0.00
ABSLNN50ET, EQ, 16-Jan-2020,290.78,290.54,290.94,290.54, 290.94,290.94,290.68,7,0.02,3, 7, 100.00
ABSLRIF6RG, MF, 16-Jan-2020,7.35,7.35,7.35,7.35, 7.35,7.35,7.35,2000,0.15,1, 2000, 100.00
ACC, EQ, 16-Jan-2020,1515.75,1525.2,1529.65,1494.0, 1504.80,1504.8,1510.3,650073,9818.03,17341, 130473, 20.07
ACCELYA, EQ, 16-Jan-2020,1031.8,1031.95,1038.0,1030.0, 1035.00,1033.0,1034.68,1390,14.38,230, 1005, 72.30
ACCURACY, SM, 16-Jan-2020,23.05,22.9,23.05,22.1, 22.45,22.45,22.61,9600,2.17,6, 3200, 33.33
ACE, EQ, 16-Jan-2020,87.05,87.7,93.95,85.75, 88.35,88.65,90.22,969118,874.37,10339, 306750, 31.65
ADANIENT, EQ, 16-Jan-2020,216.6,217.7,222.5,217.0, 219.50,220.0,220.12,4280379,9421.8,27655, 404320, 9.45
ADANIGAS, EQ, 16-Jan-2020,174.9,175.95,178.4,173.25, 174.00,174.15,175.69,1539425,2704.65,13132, 498682, 32.39
