SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Sep-2020,29.8,29.5,29.8,28.0, 29.60,29.35,28.76,51841,14.91,641, 28064, 54.13
21STCENMGM, EQ, 09-Sep-2020,10.3,10.5,10.5,10.15, 10.45,10.45,10.47,537,0.06,21, 533, 99.26
3IINFOTECH, EQ, 09-Sep-2020,3.7,3.6,3.6,3.55, 3.55,3.55,3.56,2285253,81.26,1221, 1568586, 68.64
3MINDIA, EQ, 09-Sep-2020,19130.7,19145.0,19299.0,18532.1, 18850.00,18807.35,18868.98,2475,467.01,1142, 1716, 69.33
5PAISA, BE, 09-Sep-2020,361.1,344.0,359.9,343.05, 350.00,347.7,346.39,7253,25.12,229, -, -
618GS2024, GS, 09-Sep-2020,102.15,99.0,99.0,99.0, 99.00,99.0,99.0,10,0.01,1, 10, 100.00
63MOONS, EQ, 09-Sep-2020,76.85,76.65,77.15,73.05, 73.55,73.15,74.49,34210,25.48,1045, 26881, 78.58
719GS2060, GS, 09-Sep-2020,112.5,112.5,112.5,112.5, 112.50,112.5,112.5,350,0.39,3, 350, 100.00
8KMILES, BE, 09-Sep-2020,26.5,27.8,27.8,27.8, 27.80,27.8,27.8,3350,0.93,43, -, -
A2ZINFRA, EQ, 09-Sep-2020,4.75,4.7,4.7,4.55, 4.55,4.55,4.56,229969,10.48,323, 185847, 80.81
AAKASH, SM, 09-Sep-2020,51.0,53.5,53.5,53.5, 53.50,53.5,53.5,3000,1.61,1, 3000, 100.00
AARON, SM, 09-Sep-2020,30.0,29.0,29.0,29.0, 29.00,29.0,29.0,6300,1.83,1, 6300, 100.00
AARTIDRUGS, EQ, 09-Sep-2020,2802.0,2774.0,2900.0,2680.1, 2877.00,2869.9,2820.43,336056,9478.23,36862, 90247, 26.85
AARTIIND, EQ, 09-Sep-2020,1026.45,1026.45,1026.45,1002.45, 1021.70,1012.25,1012.83,241741,2448.43,18030, 132905, 54.98
AARTISURF, BE, 09-Sep-2020,533.35,512.75,530.0,506.7, 523.00,521.6,510.25,38478,196.34,1739, -, -
AARVEEDEN, EQ, 09-Sep-2020,11.75,11.75,11.9,11.25, 11.70,11.7,11.67,5991,0.7,47, 4107, 68.55
