SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Jun-2020,31.75,30.5,30.5,29.0, 29.30,29.4,29.66,111274,33.0,944, 78693, 70.72
21STCENMGM, EQ, 09-Jun-2020,10.9,10.95,11.1,10.95, 11.10,11.1,11.08,128,0.01,5, 125, 97.66
3IINFOTECH, EQ, 09-Jun-2020,2.1,2.3,2.3,2.25, 2.30,2.3,2.3,5411275,124.22,1061, 2690208, 49.71
3MINDIA, EQ, 09-Jun-2020,18271.7,18349.5,18490.0,18100.0, 18108.45,18166.8,18271.39,3131,572.08,1386, 1457, 46.53
509GS2022, GS, 09-Jun-2020,100.1,102.7,102.7,99.0, 99.00,99.0,100.85,2,0.0,2, 1, 50.00
5PAISA, EQ, 09-Jun-2020,166.65,166.65,179.8,166.0, 171.05,173.65,169.23,29631,50.14,441, 26630, 89.87
63MOONS, EQ, 09-Jun-2020,66.7,73.35,73.35,73.35, 73.35,73.35,73.35,66612,48.86,495, 64562, 96.92
706GS2046, GS, 09-Jun-2020,108.0,102.63,102.63,102.63, 102.63,102.63,102.63,50,0.05,3, 50, 100.00
716GS2050, GS, 09-Jun-2020,108.8,108.8,108.8,108.8, 108.80,108.8,108.8,200,0.22,2, 200, 100.00
719GS2060, GS, 09-Jun-2020,110.7,115.88,115.88,115.88, 115.88,115.88,115.88,50,0.06,1, 50, 100.00
732GS2024, GS, 09-Jun-2020,96.6,101.43,101.43,101.43, 101.43,101.43,101.43,197,0.2,7, 197, 100.00
74GS2035, GS, 09-Jun-2020,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,100,0.1,1, 100, 100.00
762GS2039, GS, 09-Jun-2020,118.0,117.95,117.95,117.95, 117.95,117.95,117.95,51,0.06,1, 51, 100.00
A2ZINFRA, EQ, 09-Jun-2020,4.7,4.9,4.9,4.5, 4.60,4.6,4.73,447971,21.19,628, 304823, 68.05
AAKASH, SM, 09-Jun-2020,14.5,14.65,14.65,14.65, 14.65,14.65,14.65,66000,9.67,7, 66000, 100.00
AARON, SM, 09-Jun-2020,42.75,42.75,42.75,42.75, 42.75,42.75,42.75,3300,1.41,1, 3300, 100.00
AARTIDRUGS, EQ, 09-Jun-2020,985.85,985.0,1010.0,975.4, 992.00,984.25,992.87,79781,792.12,3903, 36077, 45.22
AARTIIND, EQ, 09-Jun-2020,923.2,930.0,937.0,922.0, 928.00,930.2,929.83,357569,3324.78,13661, 177381, 49.61
AARVEEDEN, EQ, 09-Jun-2020,12.65,12.45,12.5,12.05, 12.05,12.05,12.12,15864,1.92,95, 13339, 84.08
AAVAS, EQ, 09-Jun-2020,1317.4,1334.8,1434.0,1325.1, 1425.00,1403.4,1392.52,122441,1705.01,8717, 69910, 57.10
ABAN, EQ, 09-Jun-2020,25.1,26.95,27.0,23.7, 24.35,24.15,24.73,184604,45.65,1763, 105254, 57.02
ABB, EQ, 09-Jun-2020,878.45,886.0,886.8,833.0, 837.00,852.8,854.37,232007,1982.2,9613, 83968, 36.19
ABBOTINDIA, EQ, 09-Jun-2020,16605.1,16390.0,16495.0,16000.0, 16334.30,16314.55,16282.15,31499,5128.72,9906, 14391, 45.69
ABCAPITAL, EQ, 09-Jun-2020,56.6,57.1,57.2,53.4, 53.60,53.8,55.06,3694050,2033.79,14120, 1285944, 34.81
ABFRL, EQ, 09-Jun-2020,139.6,141.9,141.9,130.35, 131.80,132.3,135.84,1576202,2141.16,15810, 585141, 37.12
ABMINTLTD, BE, 09-Jun-2020,13.0,13.0,13.0,13.0, 13.00,13.0,13.0,5,0.0,1, -, -
ABSLBANETF, EQ, 09-Jun-2020,205.0,204.9,206.0,200.01, 205.01,205.01,204.44,169,0.35,13, 154, 91.12
ABSLNN50ET, EQ, 09-Jun-2020,254.12,258.0,267.68,247.8, 267.68,267.68,256.03,304,0.78,20, 287, 94.41
ACC, EQ, 09-Jun-2020,1274.05,1285.0,1293.6,1243.35, 1248.90,1250.45,1269.2,1238823,15723.18,48130, 217359, 17.55
ACCELYA, EQ, 09-Jun-2020,950.8,954.0,954.0,941.65, 945.00,945.25,945.89,24427,231.05,160, 24037, 98.40
ACCURACY, SM, 09-Jun-2020,22.1,23.0,23.2,23.0, 23.20,23.2,23.13,4800,1.11,3, 4800, 100.00
ACE, EQ, 09-Jun-2020,49.7,51.5,51.5,48.5, 48.90,49.0,50.21,226886,113.92,1622, 125378, 55.26
ADANIENT, EQ, 09-Jun-2020,152.65,154.2,156.7,151.05, 151.50,151.9,153.76,3005662,4621.55,21847, 452690, 15.06
ADANIGAS, EQ, 09-Jun-2020,134.15,134.35,136.2,132.35, 132.60,133.0,134.31,1709937,2296.6,12157, 545492, 31.90
ADANIGREEN, EQ, 09-Jun-2020,297.75,312.6,312.6,308.9, 312.60,312.6,312.13,1422436,4439.91,6905, 837795, 58.90
ADANIPORTS, EQ, 09-Jun-2020,343.3,344.5,351.35,341.3, 346.05,346.05,346.59,3388265,11743.33,37841, 1349365, 39.82
ADANIPOWER, EQ, 09-Jun-2020,38.55,38.9,39.25,38.05, 38.40,38.35,38.66,8948783,3459.18,17562, 1714502, 19.16
ADANITRANS, EQ, 09-Jun-2020,179.7,181.0,188.65,177.0, 188.30,188.45,186.94,2770562,5179.38,17516, 1165646, 42.07
ADFFOODS, EQ, 09-Jun-2020,298.0,300.0,301.95,285.0, 287.00,286.85,294.97,42616,125.71,1495, 25233, 59.21
ADHUNIKIND, EQ, 09-Jun-2020,20.65,21.9,21.9,18.8, 19.40,19.35,20.03,80812,16.19,731, 57107, 70.67
ADORWELD, EQ, 09-Jun-2020,253.85,260.95,260.95,251.3, 255.00,254.05,253.94,14119,35.85,450, 8220, 58.22
ADROITINFO, EQ, 09-Jun-2020,6.35,6.0,6.45,5.75, 6.00,5.9,5.96,71891,4.29,304, 47785, 66.47
ADSL, EQ, 09-Jun-2020,17.0,17.0,17.8,16.45, 17.65,17.55,17.52,56280,9.86,204, 42165, 74.92
ADVANIHOTR, EQ, 09-Jun-2020,50.05,54.75,54.75,47.3, 54.00,53.3,51.84,43893,22.75,663, 31268, 71.24
ADVENZYMES, EQ, 09-Jun-2020,160.8,162.8,186.9,158.7, 174.00,175.3,177.17,2142342,3795.49,29615, 405963, 18.95
AEGISCHEM, EQ, 09-Jun-2020,198.45,198.45,199.75,188.05, 189.00,189.05,192.19,179660,345.29,4059, 126330, 70.32
AFFLE, EQ, 09-Jun-2020,1481.45,1555.0,1555.5,1479.75, 1513.90,1515.95,1537.03,155274,2386.61,8373, 62163, 40.03
AGARIND, EQ, 09-Jun-2020,66.85,75.9,80.2,71.3, 80.20,80.1,79.46,311071,247.18,1865, 124113, 39.90
AGCNET, EQ, 09-Jun-2020,320.65,352.6,352.7,335.15, 341.00,339.4,349.13,24785,86.53,504, 15196, 61.31
AGRITECH, BE, 09-Jun-2020,37.0,38.7,38.75,36.1, 37.00,37.4,37.89,10850,4.11,110, -, -
AGROPHOS, EQ, 09-Jun-2020,12.95,13.55,13.55,12.95, 13.55,13.55,13.51,42910,5.8,220, 40443, 94.25
AHLADA, SM, 09-Jun-2020,43.9,43.65,44.4,43.0, 44.40,44.05,43.65,6000,2.62,6, 4000, 66.67
AHLEAST, EQ, 09-Jun-2020,147.45,142.05,150.0,142.05, 150.00,147.6,146.15,4904,7.17,177, 2252, 45.92
AHLUCONT, EQ, 09-Jun-2020,210.8,224.45,232.9,192.35, 197.50,196.0,210.57,48847,102.86,1966, 26625, 54.51
AHLWEST, EQ, 09-Jun-2020,259.05,259.05,274.35,250.25, 263.95,263.95,262.72,524,1.38,38, 357, 68.13
AIAENG, EQ, 09-Jun-2020,1643.35,1649.0,1675.0,1610.0, 1628.00,1634.6,1633.44,16084,262.72,3329, 7363, 45.78
AIONJSW, EQ, 09-Jun-2020,14.85,15.2,15.3,14.5, 15.00,14.95,14.89,67965,10.12,381, 43386, 63.84
AIRAN, EQ, 09-Jun-2020,13.5,16.2,16.2,16.2, 16.20,16.2,16.2,235202,38.1,543, 234731, 99.80
AISL, SM, 09-Jun-2020,17.45,18.3,18.3,18.3, 18.30,18.3,18.3,1200,0.22,1, 1200, 100.00
AJANTPHARM, EQ, 09-Jun-2020,1477.9,1489.4,1525.0,1482.05, 1494.00,1491.95,1509.38,311282,4698.44,11774, 80299, 25.80
AJMERA, EQ, 09-Jun-2020,91.85,92.95,93.4,86.55, 88.00,87.45,90.6,63551,57.58,1245, 27724, 43.62
AJOONI, SM, 09-Jun-2020,7.6,7.3,7.3,7.25, 7.25,7.25,7.28,8000,0.58,2, 8000, 100.00
AKASH, BE, 09-Jun-2020,91.0,87.0,87.0,86.45, 86.45,86.45,86.63,300,0.26,3, -, -
AKSHARCHEM, EQ, 09-Jun-2020,217.55,218.05,218.95,205.0, 208.90,207.85,211.84,25758,54.56,1114, 12859, 49.92
AKSHOPTFBR, EQ, 09-Jun-2020,5.75,6.0,6.0,6.0, 6.00,6.0,6.0,150558,9.03,135, 135558, 90.04
AKZOINDIA, EQ, 09-Jun-2020,1915.0,1910.0,1931.9,1852.0, 1898.00,1895.55,1896.78,11392,216.08,1461, 8502, 74.63
ALANKIT, EQ, 09-Jun-2020,15.4,15.9,15.9,14.0, 14.40,14.2,14.68,127466,18.71,501, 91636, 71.89
ALBERTDAVD, EQ, 09-Jun-2020,531.45,535.0,538.2,516.0, 523.00,522.65,527.65,32719,172.64,2007, 17392, 53.16
ALCHEM, BE, 09-Jun-2020,6.35,6.65,6.65,6.65, 6.65,6.65,6.65,9682,0.64,23, -, -
ALEMBICLTD, EQ, 09-Jun-2020,56.4,57.25,60.7,56.8, 58.55,58.65,59.05,1470469,868.34,8769, 445563, 30.30
ALICON, EQ, 09-Jun-2020,251.25,249.65,251.0,235.0, 240.00,240.7,245.24,1609,3.95,161, 1305, 81.11
ALKALI, EQ, 09-Jun-2020,50.1,51.8,54.0,47.2, 48.05,48.3,51.1,113657,58.07,1885, 55964, 49.24
ALKEM, EQ, 09-Jun-2020,2375.45,2380.0,2415.0,2368.05, 2395.50,2399.1,2395.41,240768,5767.37,21543, 152237, 63.23
ALKYLAMINE, EQ, 09-Jun-2020,2113.35,2132.1,2150.0,2004.2, 2033.00,2033.9,2093.91,39462,826.3,5665, 20933, 53.05
