SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Jan-2020,32.8,32.35,34.8,32.35, 33.30,33.2,33.73,24770,8.36,604, 10394, 41.96
21STCENMGM, EQ, 07-Jan-2020,16.2,16.5,16.5,16.5, 16.50,16.5,16.5,2520,0.42,10, 2460, 97.62
3IINFOTECH, EQ, 07-Jan-2020,2.15,2.2,2.35,2.15, 2.30,2.25,2.25,7695279,173.5,1468, 1844971, 23.98
3MINDIA, EQ, 07-Jan-2020,21089.7,21300.0,21876.0,21025.0, 21850.00,21660.4,21387.66,6441,1377.58,1302, 5158, 80.08
3PLAND, EQ, 07-Jan-2020,6.15,6.45,6.45,5.85, 6.40,6.4,6.31,180,0.01,8, 160, 88.89
5PAISA, EQ, 07-Jan-2020,198.05,207.0,210.45,200.75, 204.00,204.75,204.33,17367,35.49,572, 6919, 39.84
63MOONS, EQ, 07-Jan-2020,104.2,105.2,110.35,105.2, 107.50,107.75,107.66,244357,263.08,4796, 64499, 26.40
A2ZINFRA, EQ, 07-Jan-2020,8.05,8.5,8.5,8.15, 8.15,8.2,8.25,127374,10.51,291, 82179, 64.52
AARON, SM, 07-Jan-2020,48.0,50.1,50.1,50.1, 50.10,50.1,50.1,3300,1.65,1, 3300, 100.00
AARTIDRUGS, EQ, 07-Jan-2020,562.15,563.0,587.0,563.0, 573.05,573.1,577.43,10871,62.77,871, 5519, 50.77
AARTIIND, EQ, 07-Jan-2020,855.95,864.8,905.1,860.0, 890.00,892.25,891.57,682246,6082.72,14269, 415827, 60.95
AARVEEDEN, EQ, 07-Jan-2020,14.15,14.5,14.5,13.65, 13.85,13.95,13.98,8993,1.26,57, 5459, 60.70
AARVI, SM, 07-Jan-2020,29.0,28.5,29.0,28.5, 29.00,29.0,28.83,6000,1.73,3, 2000, 33.33
AAVAS, EQ, 07-Jan-2020,1990.2,1993.05,2079.0,1965.85, 1970.25,1970.8,2018.38,80277,1620.3,9838, 27077, 33.73
ABAN, EQ, 07-Jan-2020,28.25,28.75,28.85,27.15, 27.50,27.5,27.87,76497,21.32,564, 39219, 51.27
ABB, EQ, 07-Jan-2020,1287.0,1298.0,1315.0,1289.0, 1299.95,1306.75,1302.89,27246,354.99,2127, 10635, 39.03
ABBOTINDIA, EQ, 07-Jan-2020,12780.3,12881.1,13074.95,12657.0, 12749.85,12742.9,12806.95,17812,2281.17,4751, 12838, 72.08
ABCAPITAL, EQ, 07-Jan-2020,101.2,103.1,104.5,101.5, 102.10,102.35,102.94,1932133,1988.88,17100, 802742, 41.55
ABFRL, EQ, 07-Jan-2020,234.4,239.95,239.95,230.25, 230.25,232.35,233.5,303954,709.74,6861, 178284, 58.65
ABMINTLTD, BE, 07-Jan-2020,14.75,14.75,14.75,14.75, 14.75,14.75,14.75,38,0.01,1, -, -
ABSLBANETF, EQ, 07-Jan-2020,311.26,317.6,317.6,315.0, 315.22,315.22,317.18,18,0.06,3, 18, 100.00
ABSLFTSLRG, MF, 07-Jan-2020,10.0,10.0,10.0,10.0, 10.00,10.0,10.0,8000,0.8,4, 8000, 100.00
ABSLNN50ET, EQ, 07-Jan-2020,282.52,284.17,284.17,283.0, 283.00,283.0,283.01,162,0.46,2, 162, 100.00
ABSLRIF6RG, MF, 07-Jan-2020,7.16,7.01,7.01,7.01, 7.01,7.01,7.01,500,0.04,1, 500, 100.00
ACC, EQ, 07-Jan-2020,1435.55,1450.0,1465.05,1436.0, 1453.10,1456.0,1452.32,863805,12545.21,26295, 223430, 25.87
ACCELYA, EQ, 07-Jan-2020,1054.85,1035.5,1060.0,1035.5, 1055.00,1050.35,1051.18,3407,35.81,300, 2013, 59.08
ACCURACY, SM, 07-Jan-2020,26.5,26.9,26.9,25.6, 25.60,25.6,25.75,84800,21.84,7, 84800, 100.00
ACE, EQ, 07-Jan-2020,79.4,81.4,82.8,80.1, 81.55,81.8,81.51,152142,124.01,2471, 49141, 32.30
ADANIENT, EQ, 07-Jan-2020,199.55,200.55,205.7,200.55, 202.95,204.05,203.44,2966120,6034.38,17757, 421095, 14.20
ADANIGAS, EQ, 07-Jan-2020,163.3,165.8,173.0,165.8, 171.00,171.1,170.37,3698599,6301.39,30387, 783667, 21.19
ADANIGREEN, EQ, 07-Jan-2020,200.6,208.0,210.6,203.0, 210.60,210.6,209.46,2126797,4454.8,15650, 853105, 40.11
ADANIPORTS, EQ, 07-Jan-2020,380.2,384.05,389.75,382.4, 384.05,384.8,385.49,8091465,31191.78,58470, 3028819, 37.43
ADANIPOWER, EQ, 07-Jan-2020,60.1,60.35,61.75,59.65, 60.60,61.0,60.89,8704020,5299.84,18340, 1543625, 17.73
ADANITRANS, EQ, 07-Jan-2020,324.05,328.0,344.0,327.65, 332.00,332.05,333.38,397234,1324.29,11340, 78564, 19.78
ADFFOODS, EQ, 07-Jan-2020,292.9,294.2,302.0,294.0, 297.80,296.65,297.77,25217,75.09,1143, 9244, 36.66
ADHUNIKIND, EQ, 07-Jan-2020,42.85,40.75,43.6,40.75, 42.10,42.85,41.46,28859,11.97,301, 19219, 66.60
ADLABS, BE, 07-Jan-2020,4.35,4.15,4.4,4.15, 4.25,4.15,4.21,41082,1.73,134, -, -
ADORWELD, EQ, 07-Jan-2020,297.75,307.9,307.9,297.5, 301.90,300.25,300.76,1432,4.31,113, 696, 48.60
ADROITINFO, BE, 07-Jan-2020,6.6,6.65,6.65,6.65, 6.65,6.65,6.65,614,0.04,5, -, -
ADSL, BE, 07-Jan-2020,19.7,19.7,20.35,19.5, 19.75,19.75,19.88,10949,2.18,75, -, -
ADVANIHOTR, EQ, 07-Jan-2020,52.2,52.4,53.95,52.25, 52.80,52.5,52.72,1346,0.71,31, 901, 66.94
ADVENZYMES, EQ, 07-Jan-2020,164.9,165.05,168.55,164.1, 165.45,165.45,166.35,33876,56.35,1079, 14561, 42.98
AEGISCHEM, EQ, 07-Jan-2020,186.1,184.65,190.75,182.5, 187.00,185.05,186.55,95116,177.44,3200, 49703, 52.26
AFFLE, EQ, 07-Jan-2020,1526.9,1536.55,1594.0,1536.55, 1560.40,1559.1,1569.55,77640,1218.6,6204, 20945, 26.98
AGARIND, EQ, 07-Jan-2020,115.2,115.2,121.0,108.7, 109.00,110.8,113.84,6214,7.07,217, 4747, 76.39
AGCNET, EQ, 07-Jan-2020,146.05,146.95,148.9,144.55, 148.50,147.55,146.75,3558,5.22,60, 2143, 60.23
AGRITECH, EQ, 07-Jan-2020,43.6,43.95,45.7,43.5, 44.70,44.15,44.41,4679,2.08,82, 2653, 56.70
AGROPHOS, EQ, 07-Jan-2020,61.8,58.75,58.75,58.75, 58.75,58.75,58.75,595,0.35,69, 595, 100.00
AHLADA, SM, 07-Jan-2020,49.3,50.0,50.55,50.0, 50.50,50.5,50.41,5000,2.52,5, 3000, 60.00
AHLEAST, EQ, 07-Jan-2020,169.15,170.0,174.0,167.45, 172.90,172.65,170.89,4126,7.05,562, 47, 1.14
AHLUCONT, EQ, 07-Jan-2020,295.1,289.3,301.0,289.3, 298.00,298.0,298.0,171563,511.25,479, 170213, 99.21
AHLWEST, EQ, 07-Jan-2020,358.1,357.0,374.0,352.65, 361.00,361.05,361.6,2899,10.48,91, 199, 6.86
AIAENG, EQ, 07-Jan-2020,1628.45,1628.45,1655.75,1620.65, 1650.00,1649.3,1640.28,32580,534.4,1287, 28885, 88.66
AIONJSW, EQ, 07-Jan-2020,17.75,17.05,17.4,16.9, 16.90,16.9,16.92,85044,14.39,190, 73465, 86.38
AIRAN, EQ, 07-Jan-2020,13.05,13.55,13.65,12.8, 13.50,13.25,13.02,5888,0.77,88, 4833, 82.08
AIROLAM, SM, 07-Jan-2020,24.0,25.5,25.5,25.5, 25.50,25.5,25.5,3000,0.77,1, 3000, 100.00
AJANTPHARM, EQ, 07-Jan-2020,975.65,980.3,1010.0,966.2, 1009.90,1006.5,991.58,113527,1125.71,6075, 52015, 45.82
AJMERA, EQ, 07-Jan-2020,120.7,122.0,127.5,121.75, 125.30,124.45,124.97,82082,102.58,2566, 30518, 37.18
AKASH, EQ, 07-Jan-2020,70.05,73.0,73.35,72.0, 73.00,73.0,72.91,5652,4.12,23, 2902, 51.34
AKSHARCHEM, EQ, 07-Jan-2020,234.55,239.9,249.3,230.0, 235.00,234.75,235.76,6793,16.02,299, 2768, 40.75
AKSHOPTFBR, EQ, 07-Jan-2020,6.65,6.6,6.85,6.6, 6.75,6.7,6.77,125302,8.48,225, 91558, 73.07
AKZOINDIA, EQ, 07-Jan-2020,1951.05,1931.05,2079.9,1931.05, 1966.00,1979.75,2025.96,22439,454.6,3528, 4011, 17.88
ALANKIT, EQ, 07-Jan-2020,12.4,12.3,12.8,12.25, 12.75,12.75,12.68,19227,2.44,121, 12947, 67.34
ALBERTDAVD, EQ, 07-Jan-2020,410.0,410.0,418.5,410.0, 410.50,411.3,412.45,4440,18.31,367, 2867, 64.57
ALBK, EQ, 07-Jan-2020,18.45,18.65,18.9,18.5, 18.60,18.6,18.62,800098,149.02,2599, 225861, 28.23
ALCHEM, BE, 07-Jan-2020,1.0,1.05,1.05,1.05, 1.05,1.05,1.05,1045,0.01,5, -, -
ALEMBICLTD, EQ, 07-Jan-2020,57.45,57.45,59.15,57.2, 57.95,57.65,58.06,124886,72.51,2595, 58965, 47.22
ALICON, EQ, 07-Jan-2020,388.5,404.0,405.0,393.15, 400.00,398.2,399.82,7083,28.32,249, 4746, 67.01
ALKALI, EQ, 07-Jan-2020,40.4,40.7,41.5,40.7, 41.50,41.45,41.32,2669,1.1,22, 2668, 99.96
ALKEM, EQ, 07-Jan-2020,2089.55,2095.0,2125.0,2092.15, 2120.00,2117.15,2101.93,360489,7577.24,6029, 312744, 86.76
ALKYLAMINE, EQ, 07-Jan-2020,1142.25,1145.1,1250.0,1145.1, 1234.00,1241.65,1216.32,52025,632.79,4952, 23818, 45.78
