SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 21-Jan-2020,34.35,34.35,35.5,33.3, 34.30,34.25,34.41,18479,6.36,204, 12695, 68.70
21STCENMGM, EQ, 21-Jan-2020,15.0,14.75,15.3,14.7, 15.00,15.0,14.76,2745,0.41,23, 2417, 88.05
3IINFOTECH, EQ, 21-Jan-2020,2.5,2.5,2.55,2.45, 2.45,2.45,2.48,802128,19.92,602, 408562, 50.93
3MINDIA, EQ, 21-Jan-2020,22273.9,22004.6,22302.3,21999.95, 22051.05,22119.65,22025.34,4571,1006.78,520, 4123, 90.20
3PLAND, EQ, 21-Jan-2020,6.9,7.2,7.2,7.0, 7.00,7.0,7.19,1150,0.08,7, 1150, 100.00
5PAISA, EQ, 21-Jan-2020,199.2,198.0,199.0,192.95, 196.20,197.05,196.84,7505,14.77,247, 4104, 54.68
63MOONS, EQ, 21-Jan-2020,112.25,111.4,114.3,110.25, 111.75,112.25,112.49,179454,201.87,3150, 45961, 25.61
737GS2023, GS, 21-Jan-2020,91.0,87.0,87.0,87.0, 87.00,87.0,87.0,100,0.09,1, 100, 100.00
824GS2027, GS, 21-Jan-2020,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 21-Jan-2020,7.75,7.85,7.85,7.55, 7.65,7.6,7.69,164826,12.67,304, 113872, 69.09
AAKASH, SM, 21-Jan-2020,73.1,75.95,76.75,70.1, 70.10,70.1,75.59,34000,25.7,13, 30000, 88.24
AARON, SM, 21-Jan-2020,50.5,49.5,49.5,49.5, 49.50,49.5,49.5,3300,1.63,1, 3300, 100.00
AARTIDRUGS, EQ, 21-Jan-2020,616.95,615.0,628.65,607.6, 609.05,610.25,616.42,6529,40.25,646, 4220, 64.63
AARTIIND, EQ, 21-Jan-2020,863.9,862.5,869.8,855.25, 862.50,864.7,863.23,77697,670.7,4183, 38903, 50.07
AARVEEDEN, EQ, 21-Jan-2020,14.3,14.65,14.7,14.0, 14.50,14.35,14.21,2023,0.29,55, 1587, 78.45
AAVAS, EQ, 21-Jan-2020,2006.5,1990.0,2018.85,1951.0, 1956.70,1957.65,1991.92,37482,746.61,4420, 17901, 47.76
