SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Dec-2020,35.95,36.0,36.7,34.95,35.3,35.2,35.48,72887,25.86,601, 53106, 72.86
21STCENMGM, EQ, 15-Dec-2020,10.5,10.65,10.65,10.4,10.6,10.55,10.51,4205,0.44,28, 3796, 90.27
396GS2022, GS, 15-Dec-2020,90.32,85.82,85.82,85.82,85.82,85.82,85.82,1,0.0,1, 1, 100.00
3IINFOTECH, EQ, 15-Dec-2020,4.9,5.1,5.1,4.75,5.1,5.1,5.06,23576852,1192.27,7793, 13025892, 55.25
3MINDIA, EQ, 15-Dec-2020,22874.75,22900.0,23099.9,22625.0,22990.0,22982.75,22905.47,4148,950.12,2581, 2786, 67.16
3PLAND, EQ, 15-Dec-2020,12.95,13.55,13.55,12.35,12.35,12.35,12.77,12423,1.59,59, 10846, 87.31
5PAISA, EQ, 15-Dec-2020,325.2,333.95,333.95,323.0,325.0,324.4,326.18,12402,40.45,326, 10298, 83.03
601GS2028, GS, 15-Dec-2020,67.4,64.06,64.06,64.06,64.06,64.06,64.06,1,0.0,1, 1, 100.00
619GS2034, GS, 15-Dec-2020,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100,0.1,1, 100, 100.00
63MOONS, BE, 15-Dec-2020,81.85,83.35,83.35,80.0,81.55,82.1,81.67,60690,49.56,496, -, -
706GS2046, GS, 15-Dec-2020,100.0,100.01,100.01,100.01,100.01,100.01,100.01,29,0.03,1, 29, 100.00
716GS2050, GS, 15-Dec-2020,110.0,110.0,111.0,104.52,109.5,109.5,109.88,88,0.1,15, 88, 100.00
719GS2060, GS, 15-Dec-2020,110.21,104.73,115.72,104.73,115.72,115.72,110.23,2,0.0,2, 2, 100.00
757GS2033, GS, 15-Dec-2020,106.7,106.7,106.7,106.7,106.7,106.7,106.7,100,0.11,1, 100, 100.00
8KMILES, BE, 15-Dec-2020,74.65,75.7,76.7,73.0,75.2,74.9,74.67,16892,12.61,298, -, -
A2ZINFRA, EQ, 15-Dec-2020,4.7,4.75,4.75,4.4,4.75,4.7,4.57,820963,37.51,667, 584491, 71.20
AAATECH, SM, 15-Dec-2020,42.55,42.55,42.55,42.5,42.5,42.5,42.53,6000,2.55,2, 3000, 50.00
AAKASH, EQ, 15-Dec-2020,58.7,59.5,59.5,57.0,59.4,59.35,58.41,32796,19.16,538, 12585, 38.37
AARON, EQ, 15-Dec-2020,51.0,53.55,53.55,48.45,50.05,50.35,49.76,14731,7.33,243, 9725, 66.02
AARTIDRUGS, EQ, 15-Dec-2020,780.0,780.0,783.0,770.6,775.0,775.2,774.89,338152,2620.29,16533, 159214, 47.08
AARTIIND, EQ, 15-Dec-2020,1226.45,1224.5,1226.4,1205.0,1220.0,1217.65,1212.0,548632,6649.43,14764, 460366, 83.91
AARTISURF, EQ, 15-Dec-2020,1065.45,1118.7,1118.7,1040.1,1118.7,1118.7,1093.87,92864,1015.81,4822, 49069, 52.84
AARVEEDEN, EQ, 15-Dec-2020,16.5,18.2,19.8,17.5,19.8,19.8,19.43,667808,129.77,1914, 232509, 34.82
AARVI, EQ, 15-Dec-2020,41.75,42.8,45.15,41.75,45.0,44.05,43.89,13682,6.01,117, 11677, 85.35
AAVAS, EQ, 15-Dec-2020,1668.85,1662.05,1690.0,1650.05,1668.75,1662.2,1672.08,37296,623.62,6789, 19754, 52.97
ABAN, BE, 15-Dec-2020,30.25,30.7,31.7,29.15,30.45,30.6,30.31,85541,25.93,576, -, -
ABB, EQ, 15-Dec-2020,1161.4,1159.0,1166.55,1151.15,1155.0,1154.35,1157.09,56631,655.27,4705, 23609, 41.69
ABBOTINDIA, EQ, 15-Dec-2020,16504.9,16600.0,16695.0,16300.0,16340.45,16379.2,16420.99,18840,3093.71,6400, 7953, 42.21
ABCAPITAL, EQ, 15-Dec-2020,91.85,92.0,92.1,89.25,90.75,90.75,90.5,2062068,1866.25,14130, 715816, 34.71
ABFRL, EQ, 15-Dec-2020,159.95,161.0,162.0,158.75,160.25,160.2,160.27,1383021,2216.55,12511, 660635, 47.77
ABFRLPP, E1, 15-Dec-2020,100.0,101.05,101.5,99.55,101.4,101.05,100.87,10145,10.23,141, 6007, 59.21
ABMINTLTD, BE, 15-Dec-2020,24.0,24.0,25.2,22.8,25.0,25.0,23.41,411,0.1,17, -, -
ABSLBANETF, EQ, 15-Dec-2020,304.7,300.0,306.6,293.6,304.09,304.09,298.75,404,1.21,31, 201, 49.75
ABSLNN50ET, EQ, 15-Dec-2020,313.0,310.0,314.9,310.0,314.9,314.9,314.55,21,0.07,6, 20, 95.24
ABSLRIF6RG, MF, 15-Dec-2020,6.72,6.9,6.9,6.9,6.9,6.9,6.9,500,0.03,1, 500, 100.00
ACC, EQ, 15-Dec-2020,1615.05,1624.0,1639.1,1607.6,1635.5,1634.45,1625.32,1169280,19004.51,34488, 208961, 17.87
ACCELYA, EQ, 15-Dec-2020,991.95,1001.0,1066.95,961.3,1044.0,1050.8,1049.95,62339,654.53,4025, 16759, 26.88
ACCURACY, EQ, 15-Dec-2020,32.8,34.4,34.4,34.4,34.4,34.4,34.4,350,0.12,3, 350, 100.00
ACE, EQ, 15-Dec-2020,130.45,131.4,136.0,130.15,132.6,132.15,132.44,966143,1279.58,9571, 386448, 40.00
ADANIENT, EQ, 15-Dec-2020,455.15,455.5,464.05,446.55,462.2,462.45,457.24,4779869,21855.64,53581, 508486, 10.64
ADANIGAS, EQ, 15-Dec-2020,358.95,359.0,363.9,352.0,356.8,358.7,356.89,1570530,5604.99,17912, 723218, 46.05
ADANIGREEN, EQ, 15-Dec-2020,1010.8,1009.0,1020.0,1000.25,1013.0,1013.65,1010.01,754880,7624.39,31901, 489937, 64.90
ADANIPORTS, EQ, 15-Dec-2020,467.0,469.5,479.65,461.45,475.3,475.75,474.34,10973876,52053.61,128683, 1723295, 15.70
ADANIPOWER, EQ, 15-Dec-2020,46.65,48.95,48.95,47.3,48.3,48.05,48.5,35000800,16974.91,67359, 12806706, 36.59
ADANITRANS, EQ, 15-Dec-2020,425.25,425.0,432.5,416.0,430.0,431.1,426.33,603323,2572.13,12691, 213830, 35.44
ADFFOODS, EQ, 15-Dec-2020,568.0,569.2,569.2,554.0,558.0,560.05,560.49,38948,218.3,1664, 18942, 48.63
ADHUNIKIND, EQ, 15-Dec-2020,26.05,25.05,26.0,24.6,25.05,25.3,25.17,123719,31.14,773, 70544, 57.02
ADL, BE, 15-Dec-2020,28.5,28.5,29.9,27.2,29.9,29.8,29.1,4982,1.45,49, -, -
ADORWELD, EQ, 15-Dec-2020,281.0,281.0,283.0,272.1,277.5,277.55,277.48,79694,221.13,3382, 35892, 45.04
ADROITINFO, BE, 15-Dec-2020,7.6,7.25,7.25,7.25,7.25,7.25,7.25,12740,0.92,43, -, -
