SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Nov-2020,31.7,32.35,32.35,31.2, 31.45,31.75,31.71,57308,18.17,517, 28724, 50.12
21STCENMGM, EQ, 24-Nov-2020,9.8,9.7,9.8,9.65, 9.80,9.8,9.68,4331,0.42,35, 2831, 65.37
3IINFOTECH, EQ, 24-Nov-2020,3.55,3.7,3.7,3.4, 3.40,3.4,3.56,18440558,655.98,10180, 9142950, 49.58
3MINDIA, EQ, 24-Nov-2020,22330.2,22231.0,22894.0,22099.6, 22706.00,22793.85,22738.24,16440,3738.17,4481, 12394, 75.39
3PLAND, EQ, 24-Nov-2020,7.1,7.45,7.45,7.1, 7.45,7.45,7.4,3306,0.24,15, 3306, 100.00
5PAISA, EQ, 24-Nov-2020,355.9,350.0,360.0,342.6, 345.50,347.2,347.86,7367,25.63,403, 4725, 64.14
617GS2021, GS, 24-Nov-2020,103.99,98.83,98.83,98.83, 98.83,98.83,98.83,5,0.0,1, 5, 100.00
63MOONS, EQ, 24-Nov-2020,81.0,81.4,89.1,80.0, 89.10,89.1,85.88,528782,454.14,4865, 269015, 50.87
645GS2029, GS, 24-Nov-2020,101.0,96.0,96.0,96.0, 96.00,96.0,96.0,7,0.01,1, 7, 100.00
667GS2050, GS, 24-Nov-2020,100.5,103.5,103.5,103.5, 103.50,103.5,103.5,200,0.21,1, 200, 100.00
716GS2050, GS, 24-Nov-2020,110.26,113.0,113.0,113.0, 113.00,113.0,113.0,1,0.0,1, 1, 100.00
719GS2060, GS, 24-Nov-2020,111.79,111.79,111.79,111.79, 111.79,111.79,111.79,45,0.05,2, 45, 100.00
8KMILES, BE, 24-Nov-2020,86.65,88.0,88.0,84.5, 86.75,85.8,85.37,28026,23.93,412, -, -
A2ZINFRA, EQ, 24-Nov-2020,3.8,3.85,3.95,3.8, 3.95,3.9,3.88,237553,9.22,260, 125573, 52.86
AAATECH, SM, 24-Nov-2020,42.75,42.75,42.75,42.75, 42.75,42.75,42.75,9000,3.85,3, 6000, 66.67
AAKASH, EQ, 24-Nov-2020,52.8,53.0,54.0,52.15, 52.75,53.15,53.11,88798,47.16,517, 30433, 34.27
AARON, EQ, 24-Nov-2020,51.0,56.1,56.1,54.15, 56.10,56.1,55.96,84409,47.23,709, 58896, 69.77
AARTIDRUGS, EQ, 24-Nov-2020,711.7,738.4,738.4,702.05, 705.50,704.7,713.8,736918,5260.09,36208, 341539, 46.35
AARTIIND, EQ, 24-Nov-2020,1135.55,1137.95,1161.95,1136.0, 1145.65,1145.65,1149.67,421807,4849.41,23232, 320650, 76.02
AARTISURF, EQ, 24-Nov-2020,862.45,841.25,905.55,841.25, 905.55,905.55,881.31,36513,321.79,670, 29189, 79.94
AARVEEDEN, EQ, 24-Nov-2020,10.65,11.25,11.3,10.6, 11.30,11.05,10.96,12404,1.36,103, 9090, 73.28
AARVI, EQ, 24-Nov-2020,39.0,35.5,39.0,35.5, 38.80,36.95,37.11,268,0.1,13, 227, 84.70
AAVAS, EQ, 24-Nov-2020,1527.4,1550.0,1578.05,1536.0, 1570.00,1567.85,1561.52,160186,2501.34,25862, 100031, 62.45
ABAN, EQ, 24-Nov-2020,25.55,25.85,26.1,24.6, 25.20,25.1,25.33,119779,30.34,1250, 65633, 54.80
ABB, EQ, 24-Nov-2020,1072.75,1074.9,1087.85,1051.1, 1068.50,1072.3,1067.52,267122,2851.57,12575, 171423, 64.17
ABBOTINDIA, EQ, 24-Nov-2020,15197.6,15205.0,15475.0,15205.0, 15311.90,15297.65,15365.55,17108,2628.74,4316, 11728, 68.55
ABCAPITAL, EQ, 24-Nov-2020,84.05,84.4,84.7,82.25, 82.95,82.75,83.23,2330596,1939.85,14194, 1085157, 46.56
ABFRL, EQ, 24-Nov-2020,156.9,158.0,158.85,154.7, 156.10,155.3,156.45,999978,1564.42,13872, 593969, 59.40
ABFRLPP, E1, 24-Nov-2020,100.0,98.6,101.05,94.0, 95.90,95.0,95.46,442754,422.65,2787, 397051, 89.68
ABINFRA, SM, 24-Nov-2020,6.5,6.8,6.8,6.8, 6.80,6.8,6.8,4000,0.27,1, 4000, 100.00
ABMINTLTD, BE, 24-Nov-2020,24.4,24.9,25.6,24.9, 24.95,24.95,25.09,1368,0.34,23, -, -
ABSLBANETF, EQ, 24-Nov-2020,289.25,294.3,296.55,292.2, 296.55,296.28,294.21,341,1.0,22, 192, 56.30
ABSLNN50ET, EQ, 24-Nov-2020,288.59,298.35,301.17,287.11, 287.50,287.5,295.12,13,0.04,11, 7, 53.85
ACC, EQ, 24-Nov-2020,1725.55,1725.5,1738.55,1691.9, 1697.50,1696.6,1717.28,1638351,28135.12,52678, 587878, 35.88
ACCELYA, EQ, 24-Nov-2020,860.75,856.9,895.0,855.0, 860.10,864.5,867.06,2700,23.41,509, 1095, 40.56
ACCURACY, SM, 24-Nov-2020,33.0,31.35,31.35,31.35, 31.35,31.35,31.35,1600,0.5,1, 1600, 100.00
ACE, EQ, 24-Nov-2020,94.6,95.0,96.0,93.1, 93.50,93.45,94.46,279661,264.18,2962, 135132, 48.32
ADANIENT, EQ, 24-Nov-2020,409.05,409.9,415.5,404.2, 407.55,407.2,409.95,6167783,25284.91,61496, 1115585, 18.09
ADANIGAS, EQ, 24-Nov-2020,344.65,348.8,350.95,337.5, 338.50,338.75,342.26,2207876,7556.57,34721, 792907, 35.91
ADANIGREEN, EQ, 24-Nov-2020,1180.3,1203.4,1220.0,1180.0, 1200.00,1205.15,1199.79,4004468,48045.1,70599, 2643211, 66.01
ADANIPORTS, EQ, 24-Nov-2020,375.15,378.0,402.0,376.0, 391.90,392.25,395.17,19485370,77000.25,200786, 2329051, 11.95
ADANIPOWER, EQ, 24-Nov-2020,38.4,39.0,39.3,38.6, 38.75,38.7,38.91,5374263,2091.09,12419, 2074529, 38.60
ADANITRANS, EQ, 24-Nov-2020,379.65,381.6,388.0,378.7, 381.65,380.25,382.89,533615,2043.18,9305, 215042, 40.30
ADFFOODS, EQ, 24-Nov-2020,436.5,434.9,447.35,431.2, 437.90,437.1,440.19,32586,143.44,1725, 15056, 46.20
ADHUNIKIND, EQ, 24-Nov-2020,15.2,15.3,16.7,15.15, 16.70,16.65,16.26,251058,40.82,1009, 195785, 77.98
