SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-May-2020,112.46,107.0,107.0,107.0, 107.00,107.0,107.0,1000,1.07,1, 1000, 100.00
20MICRONS, EQ, 04-May-2020,29.05,28.85,28.85,27.15, 27.70,27.95,27.89,16867,4.71,209, 11542, 68.43
21STCENMGM, EQ, 04-May-2020,11.0,11.0,11.0,10.8, 11.00,11.0,10.83,120,0.01,12, 114, 95.00
3IINFOTECH, EQ, 04-May-2020,1.6,1.6,1.65,1.6, 1.60,1.6,1.62,1765042,28.67,1421, 975425, 55.26
3MINDIA, EQ, 04-May-2020,19400.2,19110.05,19240.0,18737.6, 18805.00,18828.5,18876.09,2584,487.76,1356, 1612, 62.38
5PAISA, EQ, 04-May-2020,157.8,160.0,160.0,151.1, 159.00,158.95,154.92,5960,9.23,190, 3829, 64.24
617GS2021, GS, 04-May-2020,96.96,92.16,92.16,92.16, 92.16,92.16,92.16,180,0.17,1, 180, 100.00
618GS2024, GS, 04-May-2020,95.0,99.0,99.6,99.0, 99.60,99.6,99.3,100,0.1,3, 100, 100.00
63MOONS, BE, 04-May-2020,58.9,58.8,58.8,56.0, 57.40,57.05,56.34,14212,8.01,1678, -, -
645GS2029, GS, 04-May-2020,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,500,0.51,1, 500, 100.00
706GS2046, GS, 04-May-2020,109.0,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
737GS2023, GS, 04-May-2020,100.01,100.02,100.02,100.02, 100.02,100.02,100.02,138,0.14,1, 138, 100.00
759GS2026, GS, 04-May-2020,105.0,107.0,107.0,107.0, 107.00,107.0,107.0,1,0.0,1, 1, 100.00
769GS2043, GS, 04-May-2020,126.0,132.0,132.0,120.0, 120.00,120.0,120.08,3122,3.75,4, 3122, 100.00
772GS2049, GS, 04-May-2020,107.08,112.0,112.0,112.0, 112.00,112.0,112.0,400,0.45,2, 400, 100.00
795GS2032, GS, 04-May-2020,106.0,111.3,111.3,111.3, 111.30,111.3,111.3,100,0.11,2, 100, 100.00
808GS2022, GS, 04-May-2020,73.86,71.0,71.0,71.0, 71.00,71.0,71.0,8,0.01,1, 8, 100.00
8KMILES, BZ, 04-May-2020,22.55,21.45,21.45,21.45, 21.45,21.45,21.45,10383,2.23,108, -, -
A2ZINFRA, EQ, 04-May-2020,3.8,3.75,3.75,3.65, 3.70,3.7,3.69,248807,9.17,313, 164767, 66.22
AARTIDRUGS, EQ, 04-May-2020,715.2,704.0,743.0,692.0, 717.90,715.1,718.37,74791,537.27,5491, 21911, 29.30
AARTIIND, EQ, 04-May-2020,1102.4,1087.0,1125.0,1045.15, 1100.00,1095.35,1091.75,462257,5046.71,38989, 169814, 36.74
AARVEEDEN, EQ, 04-May-2020,9.2,9.2,9.95,8.8, 9.90,9.35,9.26,10105,0.94,94, 7195, 71.20
AAVAS, EQ, 04-May-2020,1188.0,1150.0,1176.1,1128.6, 1133.00,1130.6,1139.64,21872,249.26,3404, 17674, 80.81
ABAN, BE, 04-May-2020,20.45,20.0,20.0,19.45, 19.45,19.45,19.47,17227,3.35,182, -, -
ABB, EQ, 04-May-2020,900.55,895.0,895.0,870.0, 878.90,879.5,879.07,47419,416.85,2953, 17272, 36.42
ABBOTINDIA, EQ, 04-May-2020,17730.75,17500.0,18600.0,17212.35, 18250.00,18195.35,17982.28,40295,7245.96,12376, 11886, 29.50
ABCAPITAL, EQ, 04-May-2020,49.95,48.0,48.15,45.3, 46.45,45.8,46.59,2171864,1011.92,24356, 1201641, 55.33
ABFRL, EQ, 04-May-2020,115.6,114.0,115.0,107.8, 110.35,109.1,110.79,1979857,2193.54,31324, 1172020, 59.20
ABSLBANETF, EQ, 04-May-2020,230.0,229.0,250.0,215.0, 215.00,216.97,235.25,92,0.22,9, 72, 78.26
ABSLFTSGRN, MF, 04-May-2020,10.5,10.6,10.6,10.6, 10.60,10.6,10.6,1000,0.11,1, 1000, 100.00
ABSLNN50ET, EQ, 04-May-2020,266.35,235.0,285.3,235.0, 241.04,243.41,259.36,1179,3.06,132, 697, 59.12
ABSLRIF6RG, MF, 04-May-2020,5.15,5.06,5.15,5.06, 5.15,5.15,5.12,1500,0.08,2, 1500, 100.00
