SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Aug-2021,58.55,58.6,61.8,58.55, 61.75,61.15,60.34,67303,40.61,1205, 37686, 55.99
21STCENMGM, EQ, 12-Aug-2021,26.25,26.75,26.75,26.75, 26.75,26.75,26.75,2176,0.58,10, 2176, 100.00
3IINFOTECH, BE, 12-Aug-2021,8.55,8.7,8.7,8.15, 8.40,8.35,8.33,5550909,462.47,7495, -, -
3MINDIA, EQ, 12-Aug-2021,23692.6,23810.0,24966.15,23704.85, 24700.00,24596.85,24420.41,11674,2850.84,4573, 2805, 24.03
3PLAND, BE, 12-Aug-2021,14.4,14.75,14.95,14.0, 14.40,14.4,14.46,4654,0.67,43, -, -
5PAISA, EQ, 12-Aug-2021,478.4,485.0,497.0,480.05, 489.00,490.65,486.91,31793,154.8,1211, 14364, 45.18
618GS2024, GS, 12-Aug-2021,100.0,95.05,95.05,95.05, 95.05,95.05,95.05,2,0.0,1, 2, 100.00
63MOONS, EQ, 12-Aug-2021,96.45,98.9,100.9,97.05, 99.15,99.3,99.29,58727,58.31,1326, 29855, 50.84
667GS2050, GS, 12-Aug-2021,97.01,97.0,97.0,97.0, 97.00,97.0,97.0,300,0.29,2, 300, 100.00
676GS2061, GS, 12-Aug-2021,98.15,98.15,98.15,98.15, 98.15,98.15,98.15,200,0.2,5, 200, 100.00
732GS2024, GS, 12-Aug-2021,96.5,96.0,96.0,96.0, 96.00,96.0,96.0,199,0.19,2, 199, 100.00
A2ZINFRA, EQ, 12-Aug-2021,4.4,4.45,4.6,4.35, 4.60,4.6,4.51,372363,16.79,444, 244552, 65.68
AAATECH, SM, 12-Aug-2021,44.1,44.05,45.0,44.0, 45.00,45.0,44.51,12000,5.34,4, 6000, 50.00
AAKASH, EQ, 12-Aug-2021,266.1,276.0,276.0,262.0, 267.00,268.75,268.52,75399,202.46,1355, 33416, 44.32
AAREYDRUGS, EQ, 12-Aug-2021,39.55,40.4,42.0,39.45, 40.45,40.95,40.66,61802,25.13,905, 40226, 65.09
AARON, EQ, 12-Aug-2021,109.95,113.0,113.0,105.3, 109.50,109.45,109.34,8238,9.01,258, 6345, 77.02
AARTIDRUGS, EQ, 12-Aug-2021,644.25,648.15,662.0,645.2, 658.90,657.25,657.01,145423,955.45,8807, 47469, 32.64
AARTIIND, EQ, 12-Aug-2021,919.5,923.0,936.75,920.35, 926.00,926.6,928.79,568088,5276.36,19181, 187359, 32.98
AARTISURF, EQ, 12-Aug-2021,1465.65,1480.0,1549.75,1470.1, 1520.00,1521.2,1519.86,77827,1182.86,7689, 28782, 36.98
AARVEEDEN, EQ, 12-Aug-2021,22.1,22.9,23.2,21.15, 23.20,23.2,22.85,11945,2.73,120, 9689, 81.11
AARVI, EQ, 12-Aug-2021,63.35,64.9,67.0,63.55, 67.00,66.8,65.69,42823,28.13,413, 25366, 59.23
AAVAS, EQ, 12-Aug-2021,2582.15,2571.05,2655.0,2560.0, 2601.10,2616.95,2614.93,55090,1440.57,7052, 22810, 41.40
ABAN, EQ, 12-Aug-2021,42.95,43.8,44.9,42.75, 43.85,43.75,43.86,78541,34.45,1267, 37945, 48.31
ABB, EQ, 12-Aug-2021,1674.55,1677.0,1724.4,1666.0, 1714.50,1718.35,1705.12,78404,1336.89,8360, 44583, 56.86
ABBOTINDIA, EQ, 12-Aug-2021,18290.8,18350.4,18656.9,18201.1, 18431.00,18596.8,18482.67,15607,2884.59,3673, 9191, 58.89
ABCAPITAL, EQ, 12-Aug-2021,115.0,115.75,117.45,114.8, 116.70,116.5,115.92,1998445,2316.62,15007, 559393, 27.99
ABFRL, EQ, 12-Aug-2021,207.9,209.0,212.75,208.0, 209.70,209.7,210.93,2292417,4835.37,27826, 861493, 37.58
ABSLBANETF, EQ, 12-Aug-2021,355.8,356.55,357.85,356.0, 357.85,357.75,356.2,100166,356.79,60, 100013, 99.85
ABSLNN50ET, EQ, 12-Aug-2021,397.6,399.0,400.7,397.55, 400.00,400.0,397.97,117,0.47,7, 99, 84.62
ABSLRIF6RG, MF, 12-Aug-2021,10.25,10.2,10.23,10.19, 10.23,10.23,10.21,18659,1.91,8, 18659, 100.00
ACC, EQ, 12-Aug-2021,2276.05,2278.35,2329.95,2255.0, 2291.00,2292.0,2304.02,593594,13676.51,27775, 195044, 32.86
ACCELYA, EQ, 12-Aug-2021,1336.25,1350.0,1372.9,1332.9, 1345.00,1344.25,1351.71,58360,788.86,5092, 15575, 26.69
ACCURACY, EQ, 12-Aug-2021,107.05,112.7,116.0,105.35, 109.00,109.4,112.54,108648,122.27,3227, 54109, 49.80
ACE, EQ, 12-Aug-2021,215.0,215.7,234.55,215.55, 230.60,229.35,227.21,933115,2120.1,19646, 285288, 30.57
ACRYSIL, EQ, 12-Aug-2021,596.25,608.0,641.0,602.95, 640.00,638.95,626.23,145750,912.74,5379, 71738, 49.22
ADANIENT, EQ, 12-Aug-2021,1437.05,1443.6,1458.0,1430.25, 1441.95,1442.9,1444.61,2455443,35471.65,41283, 651296, 26.52
