SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Mar-2021,36.95,37.4,39.2,36.95,38.2,38.15,38.16,216918,82.78,1427, 117594, 54.21
21STCENMGM, EQ, 03-Mar-2021,11.85,11.95,11.95,11.85,11.9,11.9,11.91,2189,0.26,21, 2189, 100.00
3IINFOTECH, EQ, 03-Mar-2021,6.75,7.05,7.05,6.85,7.05,7.05,7.02,8877209,623.09,12751, 6148246, 69.26
3MINDIA, EQ, 03-Mar-2021,25068.65,25150.0,26000.0,24900.0,26000.0,25962.2,25735.52,10555,2716.38,4113, 4724, 44.76
3PLAND, EQ, 03-Mar-2021,9.55,9.85,9.85,9.25,9.25,9.3,9.36,13273,1.24,66, 10849, 81.74
5PAISA, EQ, 03-Mar-2021,267.65,271.0,271.0,263.5,268.0,268.25,268.5,38408,103.13,7666, 14233, 37.06
601GS2028, GS, 03-Mar-2021,67.14,70.0,70.0,70.0,70.0,70.0,70.0,1,0.0,1, 1, 100.00
619GS2034, GS, 03-Mar-2021,99.5,94.58,94.58,94.58,94.58,94.58,94.58,5,0.0,1, 5, 100.00
63MOONS, EQ, 03-Mar-2021,80.15,81.9,82.0,80.15,80.5,80.7,81.05,48066,38.96,1237, 29793, 61.98
772GS2049, GS, 03-Mar-2021,119.86,119.85,119.85,119.85,119.85,119.85,119.85,21,0.03,4, 21, 100.00
772GS2055, GS, 03-Mar-2021,108.0,108.0,108.0,108.0,108.0,108.0,108.0,500,0.54,1, 500, 100.00
A2ZINFRA, EQ, 03-Mar-2021,4.15,4.25,4.4,4.15,4.25,4.3,4.25,715000,30.37,415, 526440, 73.63
AAATECH, SM, 03-Mar-2021,42.05,42.05,42.05,42.0,42.0,42.0,42.03,6000,2.52,2, 6000, 100.00
AAKASH, BE, 03-Mar-2021,127.9,127.0,127.9,125.6,127.9,127.5,126.75,9341,11.84,120, -, -
AARON, EQ, 03-Mar-2021,58.95,57.15,62.6,55.25,58.65,58.65,58.74,8096,4.76,179, 4934, 60.94
