SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Jul-2021,65.8,66.7,66.7,63.25, 64.75,64.6,64.92,186786,121.26,2783, 101094, 54.12
21STCENMGM, EQ, 14-Jul-2021,23.9,23.45,24.35,23.45, 24.10,24.15,23.91,43143,10.31,190, 35752, 82.87
3IINFOTECH, BE, 14-Jul-2021,9.65,9.8,9.8,9.55, 9.55,9.6,9.64,4645111,447.76,8751, -, -
3MINDIA, EQ, 14-Jul-2021,24242.05,24241.0,24349.05,24150.0, 24219.00,24165.45,24188.13,983,237.77,599, 624, 63.48
3PLAND, EQ, 14-Jul-2021,17.1,16.25,16.25,16.25, 16.25,16.25,16.25,39478,6.42,149, 39477, 100.00
5PAISA, EQ, 14-Jul-2021,530.4,542.0,556.9,530.0, 544.95,553.2,550.7,243799,1342.59,5320, 89466, 36.70
610GS2031, GS, 14-Jul-2021,100.0,98.5,98.5,98.3, 98.30,98.3,98.3,200,0.2,4, 200, 100.00
63MOONS, BE, 14-Jul-2021,89.35,90.4,90.4,88.5, 89.80,89.7,89.42,32686,29.23,316, -, -
667GS2050, GS, 14-Jul-2021,97.6,98.44,102.05,98.0, 101.00,101.0,98.22,5161,5.07,16, 5161, 100.00
676GS2061, GS, 14-Jul-2021,97.95,98.48,99.49,98.0, 98.40,98.33,98.43,7052,6.94,22, 7052, 100.00
706GS2046, GS, 14-Jul-2021,105.0,109.0,109.0,100.0, 101.05,101.05,100.76,100,0.1,3, 100, 100.00
716GS2050, GS, 14-Jul-2021,111.0,110.99,110.99,110.99, 110.99,110.99,110.99,925,1.03,2, 925, 100.00
763GS2059, GS, 14-Jul-2021,120.0,114.05,114.05,114.01, 114.01,114.01,114.02,16,0.02,5, 16, 100.00
772GS2055, GS, 14-Jul-2021,114.0,114.5,114.5,114.0, 114.01,114.0,114.08,595,0.68,3, 595, 100.00
A2ZINFRA, BE, 14-Jul-2021,6.0,5.9,6.15,5.85, 5.95,6.0,6.05,865746,52.38,459, -, -
AAKASH, EQ, 14-Jul-2021,206.6,206.45,222.0,199.5, 214.20,216.75,208.62,260655,543.78,1908, 88357, 33.90
AARON, BE, 14-Jul-2021,107.85,113.2,113.2,108.0, 111.15,113.2,113.11,148214,167.64,595, -, -
AARTIDRUGS, EQ, 14-Jul-2021,718.3,722.95,722.95,711.5, 712.00,712.6,714.31,160816,1148.73,8606, 90994, 56.58
AARTIIND, EQ, 14-Jul-2021,857.2,860.95,865.0,852.0, 860.05,859.2,859.16,583910,5016.72,14742, 347115, 59.45
AARTISURF, EQ, 14-Jul-2021,1391.85,1395.0,1411.0,1382.0, 1395.00,1393.6,1394.49,11816,164.77,1837, 7408, 62.69
AARVEEDEN, BE, 14-Jul-2021,22.8,21.85,22.8,21.85, 22.10,22.25,22.4,2482,0.56,42, -, -
AARVI, EQ, 14-Jul-2021,72.05,73.7,78.4,72.0, 74.00,74.1,75.93,240643,182.71,3654, 107821, 44.81
AAVAS, EQ, 14-Jul-2021,2887.05,2890.0,2942.95,2889.6, 2907.10,2910.8,2916.69,20436,596.06,5067, 7775, 38.05
ABAN, BE, 14-Jul-2021,42.75,42.15,43.0,41.25, 41.95,41.85,42.2,67512,28.49,604, -, -
ABB, EQ, 14-Jul-2021,1787.05,1804.0,1840.0,1785.55, 1797.30,1805.5,1818.0,155095,2819.63,11598, 37235, 24.01
ABBOTINDIA, EQ, 14-Jul-2021,17400.45,17400.0,17498.8,17320.05, 17335.00,17388.65,17401.55,5283,919.32,2126, 2951, 55.86
ABCAPITAL, EQ, 14-Jul-2021,123.6,123.6,124.5,120.2, 120.75,120.75,122.13,2976010,3634.73,17696, 1209763, 40.65
ABFRL, EQ, 14-Jul-2021,229.45,230.0,231.65,225.0, 226.70,227.65,228.17,7607482,17357.92,66733, 1211687, 15.93
ABINFRA, SM, 14-Jul-2021,8.7,8.3,8.3,8.3, 8.30,8.3,8.3,12000,1.0,3, 12000, 100.00
ABMINTLTD, EQ, 14-Jul-2021,77.4,81.25,81.25,79.25, 81.25,81.25,81.03,9079,7.36,146, 5469, 60.24
ABSLBANETF, EQ, 14-Jul-2021,354.47,357.1,357.1,352.6, 354.49,354.27,354.1,112,0.4,30, 81, 72.32
ABSLNN50ET, EQ, 14-Jul-2021,393.4,396.0,396.0,392.25, 395.35,395.35,393.49,25,0.1,10, 21, 84.00
ABSLRIF6RD, MF, 14-Jul-2021,10.0,9.3,9.3,9.3, 9.30,9.3,9.3,25,0.0,2, 25, 100.00
ABSLRIF6RG, MF, 14-Jul-2021,9.96,9.8,10.09,9.8, 10.09,10.08,9.95,28101,2.8,8, 28101, 100.00
ACC, EQ, 14-Jul-2021,2084.8,2083.65,2097.95,2070.9, 2075.05,2081.55,2084.56,363780,7583.22,17407, 113893, 31.31
ACCELYA, EQ, 14-Jul-2021,1503.35,1530.0,1539.4,1475.0, 1487.00,1484.9,1500.39,140161,2102.97,9214, 55365, 39.50
ACCORD, SM, 14-Jul-2021,20.65,21.65,21.65,21.65, 21.65,21.65,21.65,2000,0.43,1, 2000, 100.00
ACCURACY, EQ, 14-Jul-2021,93.0,92.95,93.4,90.15, 90.40,90.7,92.0,17183,15.81,500, 11355, 66.08
ACE, EQ, 14-Jul-2021,233.55,233.5,238.6,230.0, 231.40,230.95,233.99,395706,925.91,7885, 123017, 31.09
ACRYSIL, EQ, 14-Jul-2021,607.75,608.85,627.0,608.85, 620.00,618.3,619.4,53216,329.62,2475, 28541, 53.63
ADANIENT, EQ, 14-Jul-2021,1417.7,1449.0,1449.0,1397.8, 1398.80,1402.05,1416.75,3859529,54679.75,73736, 407274, 10.55
ADANIGREEN, BE, 14-Jul-2021,989.2,1009.0,1015.0,950.0, 975.00,979.7,981.06,422385,4143.85,10180, -, -
ADANIPORTS, EQ, 14-Jul-2021,704.0,709.4,711.5,695.35, 696.70,697.25,701.74,13812481,96927.66,153862, 3457028, 25.03
ADANIPOWER, BE, 14-Jul-2021,106.75,107.8,108.5,104.8, 105.20,105.05,106.0,2239191,2373.52,30874, -, -
ADANITRANS, BE, 14-Jul-2021,986.9,986.9,999.0,960.0, 974.00,974.15,973.88,348684,3395.76,14981, -, -
ADFFOODS, EQ, 14-Jul-2021,897.2,890.0,895.3,883.95, 888.50,886.85,889.42,31167,277.2,3184, 15762, 50.57
ADL, BE, 14-Jul-2021,37.4,38.7,39.25,37.0, 39.25,38.7,38.68,835,0.32,37, -, -
ADORWELD, EQ, 14-Jul-2021,729.1,734.0,792.4,725.1, 779.45,775.85,766.77,168398,1291.23,10930, 79867, 47.43
ADROITINFO, BE, 14-Jul-2021,11.5,10.95,10.95,10.95, 10.95,10.95,10.95,2,0.0,1, -, -
ADSL, EQ, 14-Jul-2021,65.35,64.5,68.6,64.5, 67.70,67.8,68.03,464642,316.09,2759, 235305, 50.64
ADVANIHOTR, EQ, 14-Jul-2021,69.35,69.0,69.2,67.1, 67.70,67.85,68.13,25369,17.28,384, 16061, 63.31
ADVENZYMES, EQ, 14-Jul-2021,414.7,416.0,426.0,413.9, 414.05,415.75,420.04,535175,2247.96,15913, 217483, 40.64
AEGISCHEM, EQ, 14-Jul-2021,344.25,348.0,359.0,340.7, 343.00,342.6,350.23,1525291,5341.97,22312, 582935, 38.22
AFFLE, BE, 14-Jul-2021,4430.55,4425.1,4444.55,4380.0, 4400.00,4399.9,4419.79,38378,1696.23,6026, -, -
AGARIND, EQ, 14-Jul-2021,350.2,354.0,359.5,348.45, 354.00,354.2,355.98,42579,151.57,1283, 31816, 74.72
AGCNET, BE, 14-Jul-2021,1251.45,1270.0,1270.0,1189.0, 1210.00,1214.0,1224.71,757,9.27,101, -, -
AGRITECH, EQ, 14-Jul-2021,45.15,46.25,46.25,44.5, 45.15,44.75,45.07,11779,5.31,210, 8344, 70.84
AGROPHOS, EQ, 14-Jul-2021,17.05,17.05,17.8,16.35, 16.85,16.8,16.84,120854,20.35,523, 73744, 61.02
AHIMSA, SM, 14-Jul-2021,19.8,16.25,23.25,16.25, 23.25,23.25,20.92,18000,3.77,3, 0, 0.00
AHLADA, EQ, 14-Jul-2021,214.65,215.0,217.0,211.05, 212.00,212.6,213.59,43669,93.27,1625, 30627, 70.13
AHLEAST, EQ, 14-Jul-2021,181.15,182.15,183.7,179.15, 183.70,183.05,182.32,3095,5.64,98, 2321, 74.99
AHLUCONT, EQ, 14-Jul-2021,380.85,385.0,397.35,382.1, 383.00,384.75,389.65,24701,96.25,1994, 13247, 53.63
AHLWEST, EQ, 14-Jul-2021,248.3,245.45,251.0,245.05, 245.15,245.25,246.07,4279,10.53,160, 2786, 65.11
AIAENG, EQ, 14-Jul-2021,2118.85,2120.0,2129.95,2055.0, 2068.00,2066.5,2080.79,27576,573.8,4244, 18632, 67.57
AILIMITED, SM, 14-Jul-2021,34.6,31.15,31.15,31.15, 31.15,31.15,31.15,6000,1.87,2, 6000, 100.00
AIRAN, BE, 14-Jul-2021,28.15,28.0,29.4,27.15, 28.65,28.75,28.32,89696,25.4,607, -, -
AIROLAM, SM, 14-Jul-2021,37.0,40.0,41.4,37.25, 37.25,37.7,39.13,21000,8.22,7, 12000, 57.14
AISL, SM, 14-Jul-2021,47.9,49.85,49.85,45.55, 48.85,48.85,48.03,26400,12.68,16, 3600, 13.64
AJANTPHARM, EQ, 14-Jul-2021,2156.85,2156.85,2164.5,2119.3, 2140.00,2140.85,2136.35,38029,812.43,6017, 19672, 51.73
AJMERA, EQ, 14-Jul-2021,296.85,296.5,302.8,282.65, 297.50,297.75,293.71,151868,446.05,3967, 64980, 42.79
AJOONI, BE, 14-Jul-2021,56.35,56.5,57.0,54.2, 55.90,56.25,55.9,33619,18.79,337, -, -
AKASH, EQ, 14-Jul-2021,228.75,231.65,231.9,222.15, 226.70,224.45,229.18,28718,65.82,545, 22148, 77.12
AKG, EQ, 14-Jul-2021,26.8,26.6,27.7,26.3, 27.70,27.1,26.88,3228,0.87,59, 2160, 66.91
AKSHARCHEM, EQ, 14-Jul-2021,460.7,462.4,466.0,448.0, 451.50,450.4,457.09,74482,340.45,4487, 35925, 48.23
AKSHOPTFBR, BE, 14-Jul-2021,12.6,13.2,13.2,12.15, 13.20,13.2,13.06,1704412,222.66,2455, -, -
AKZOINDIA, EQ, 14-Jul-2021,2287.7,2289.15,2306.45,2276.7, 2288.00,2296.5,2293.78,5517,126.55,1740, 3383, 61.32
