SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Oct-2021,57.85,58.7,61.25,58.0, 60.00,60.15,59.29,118645,70.34,1598, 71359, 60.14
21STCENMGM, EQ, 27-Oct-2021,51.3,52.3,52.3,52.3, 52.30,52.3,52.3,5929,3.1,8, 5929, 100.00
3IINFOLTD, BE, 27-Oct-2021,34.15,35.85,35.85,35.85, 35.85,35.85,35.85,15108,5.42,364, -, -
3MINDIA, EQ, 27-Oct-2021,26146.75,25994.95,26195.0,25825.15, 25843.10,25962.75,25935.46,1494,387.48,1056, 892, 59.71
3PLAND, EQ, 27-Oct-2021,12.9,12.5,13.35,12.5, 13.00,13.2,13.09,4654,0.61,88, 1840, 39.54
5PAISA, EQ, 27-Oct-2021,446.0,451.0,458.0,440.05, 446.00,443.1,447.92,15693,70.29,1220, 7826, 49.87
619GS2034, GS, 27-Oct-2021,94.29,96.0,96.0,96.0, 96.00,96.0,96.0,299,0.29,3, 299, 100.00
63MOONS, EQ, 27-Oct-2021,93.95,94.55,97.9,94.0, 94.40,94.1,95.16,83244,79.21,1012, 53399, 64.15
667GS2050, GS, 27-Oct-2021,97.87,97.83,97.83,97.01, 97.66,97.1,97.03,8188,7.94,11, 8149, 99.52
676GS2061, GS, 27-Oct-2021,96.86,96.9,97.6,96.75, 96.75,97.28,97.02,2966,2.88,6, 2966, 100.00
A2ZINFRA, EQ, 27-Oct-2021,4.7,4.8,5.15,4.55, 5.15,5.1,5.01,2407718,120.69,1951, 1505633, 62.53
AAKASH, EQ, 27-Oct-2021,189.05,189.1,195.0,182.85, 185.10,188.9,185.87,5571,10.35,196, 3112, 55.86
AAREYDRUGS, EQ, 27-Oct-2021,34.0,33.4,34.35,33.4, 33.80,33.85,34.02,36978,12.58,374, 12834, 34.71
AARON, EQ, 27-Oct-2021,100.95,102.7,105.95,101.0, 105.95,105.95,104.45,5106,5.33,124, 3581, 70.13
AARTIDRUGS, EQ, 27-Oct-2021,632.25,635.95,635.95,618.95, 621.10,622.75,625.35,132248,827.01,8575, 53862, 40.73
AARTIIND, EQ, 27-Oct-2021,1014.45,1019.0,1028.85,1003.5, 1014.00,1013.4,1017.59,588533,5988.83,20391, 269303, 45.76
AARTISURF, EQ, 27-Oct-2021,1333.95,1340.0,1340.0,1258.0, 1260.00,1270.9,1298.69,38246,496.7,8947, 21480, 56.16
AARVEEDEN, EQ, 27-Oct-2021,26.2,25.9,27.5,25.6, 27.50,27.0,26.77,68443,18.32,304, 56537, 82.60
AARVI, EQ, 27-Oct-2021,59.75,60.95,60.95,57.4, 57.50,57.9,58.1,12858,7.47,190, 8002, 62.23
AAVAS, EQ, 27-Oct-2021,2820.1,2838.0,2844.0,2780.0, 2798.00,2797.75,2800.93,24682,691.33,7894, 14921, 60.45
ABAN, BE, 27-Oct-2021,57.85,59.0,60.7,57.15, 60.60,60.25,59.76,157998,94.41,1470, -, -
