SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Oct-2021,59.55,59.75,62.0,56.7, 58.30,58.4,59.52,234159,139.36,3904, 99618, 42.54
21STCENMGM, EQ, 22-Oct-2021,48.4,49.35,49.35,49.35, 49.35,49.35,49.35,28212,13.92,36, 28212, 100.00
3IINFOLTD, BE, 22-Oct-2021,8.45,29.55,31.0,29.55, 31.00,31.0,30.99,96393,29.87,1040, -, -
3MINDIA, EQ, 22-Oct-2021,25740.0,25650.0,26299.7,25401.2, 26195.00,26187.95,25874.76,4172,1079.5,3155, 1884, 45.16
3PLAND, EQ, 22-Oct-2021,13.1,13.7,13.7,12.55, 13.15,13.05,13.21,13632,1.8,108, 5928, 43.49
577GS2030, GS, 22-Oct-2021,85.55,89.32,89.32,89.32, 89.32,89.32,89.32,100,0.09,1, 100, 100.00
5PAISA, EQ, 22-Oct-2021,443.65,450.0,456.6,435.0, 443.00,441.65,446.63,59223,264.51,4293, 30939, 52.24
63MOONS, EQ, 22-Oct-2021,96.8,96.15,102.25,95.45, 97.70,97.6,99.22,151201,150.02,2883, 64925, 42.94
667GS2035, GS, 22-Oct-2021,95.15,97.5,97.5,97.5, 97.50,97.5,97.5,1,0.0,1, 1, 100.00
667GS2050, GS, 22-Oct-2021,98.9,99.65,99.65,97.9, 97.90,97.9,98.29,560,0.55,6, 560, 100.00
676GS2061, GS, 22-Oct-2021,96.0,97.5,97.5,96.7, 97.40,96.72,97.35,11076,10.78,17, 11076, 100.00
719GS2060, GS, 22-Oct-2021,109.5,109.5,109.5,109.5, 109.50,109.5,109.5,50,0.05,1, 50, 100.00
A2ZINFRA, EQ, 22-Oct-2021,4.3,4.3,4.5,4.25, 4.40,4.35,4.39,1059874,46.51,614, 662878, 62.54
AAATECH, SM, 22-Oct-2021,62.0,60.05,61.85,60.0, 61.85,61.85,60.39,15000,9.06,5, 9000, 60.00
AAKASH, EQ, 22-Oct-2021,192.15,197.7,199.9,192.15, 198.00,196.35,196.43,17832,35.03,533, 13105, 73.49
AAREYDRUGS, EQ, 22-Oct-2021,33.85,35.45,35.45,33.9, 34.20,34.6,34.88,16746,5.84,346, 8577, 51.22
AARON, EQ, 22-Oct-2021,103.45,105.55,105.55,101.3, 103.10,103.3,103.52,5648,5.85,144, 3858, 68.31
AARTIDRUGS, EQ, 22-Oct-2021,615.65,615.35,629.0,607.4, 609.85,609.55,615.08,165581,1018.45,12877, 75895, 45.84
AARTIIND, EQ, 22-Oct-2021,1021.8,1025.0,1035.85,999.2, 1008.80,1010.1,1016.97,633115,6438.56,29567, 209645, 33.11
AARTISURF, EQ, 22-Oct-2021,1382.4,1410.0,1410.0,1375.0, 1381.00,1381.9,1389.97,7800,108.42,1600, 4364, 55.95
AARVEEDEN, EQ, 22-Oct-2021,26.6,26.0,26.9,25.6, 26.90,26.45,26.18,53318,13.96,331, 37727, 70.76
