SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Nov-2021,58.4,60.0,60.0,58.75,59.95,59.75,59.62,33522,19.99,423, 25797, 76.96
21STCENMGM, EQ, 04-Nov-2021,57.6,58.75,58.75,58.75,58.75,58.75,58.75,2420,1.42,7, 2420, 100.00
3IINFOLTD, BE, 04-Nov-2021,45.6,47.85,47.85,47.85,47.85,47.85,47.85,3048,1.46,92, -, -
3MINDIA, EQ, 04-Nov-2021,26758.15,26605.0,26861.0,26551.9,26737.0,26669.0,26717.13,583,155.76,377, 349, 59.86
3PLAND, EQ, 04-Nov-2021,13.1,13.7,13.7,12.55,13.05,13.2,13.11,937,0.12,41, 553, 59.02
5PAISA, EQ, 04-Nov-2021,432.5,435.6,441.0,435.0,439.0,438.45,438.43,1980,8.68,176, 1538, 77.68
63MOONS, EQ, 04-Nov-2021,98.3,98.95,99.25,98.15,98.25,98.45,98.61,15000,14.79,381, 11070, 73.80
667GS2050, GS, 04-Nov-2021,97.99,97.99,98.25,97.99,98.25,98.25,98.02,111,0.11,3, 111, 100.00
676GS2061, GS, 04-Nov-2021,98.0,97.99,97.99,95.5,97.0,97.91,97.79,9273,9.07,15, 9173, 98.92
719GS2060, GS, 04-Nov-2021,109.0,104.0,104.1,104.0,104.1,104.0,104.01,800,0.83,4, 800, 100.00
A2ZINFRA, EQ, 04-Nov-2021,4.95,5.05,5.15,4.95,5.0,5.0,5.07,312237,15.83,480, 269236, 86.23
AAATECH, SM, 04-Nov-2021,55.5,56.0,61.0,56.0,60.0,60.5,59.99,21000,12.6,7, 12000, 57.14
AAKASH, EQ, 04-Nov-2021,201.9,196.7,211.5,196.7,211.0,208.4,208.19,16686,34.74,285, 14450, 86.60
AAREYDRUGS, EQ, 04-Nov-2021,33.15,34.9,34.9,32.85,33.15,33.45,33.44,7965,2.66,137, 5303, 66.58
AARON, EQ, 04-Nov-2021,108.1,108.1,112.9,108.1,109.55,109.95,109.96,1517,1.67,44, 864, 56.95
AARTIDRUGS, EQ, 04-Nov-2021,563.25,599.7,599.7,567.7,578.3,576.8,578.83,97406,563.82,6508, 35058, 35.99
AARTIIND, EQ, 04-Nov-2021,947.65,955.0,960.9,951.15,958.85,958.55,957.69,158886,1521.64,11624, 84914, 53.44
AARTISURF, EQ, 04-Nov-2021,1252.3,1259.9,1322.0,1255.15,1280.1,1284.65,1280.46,5969,76.43,904, 2857, 47.86
AARVEEDEN, EQ, 04-Nov-2021,26.65,26.7,27.35,26.5,26.95,26.8,26.96,15056,4.06,85, 11147, 74.04
AARVI, EQ, 04-Nov-2021,55.35,58.8,58.8,55.5,56.5,56.5,56.65,3309,1.87,60, 3120, 94.29
AAVAS, EQ, 04-Nov-2021,2795.15,2805.0,2816.1,2785.25,2795.0,2795.1,2797.77,3652,102.17,666, 2263, 61.97
ABAN, BE, 04-Nov-2021,54.95,53.8,55.6,53.5,55.2,54.9,54.53,36969,20.16,473, -, -
ABB, EQ, 04-Nov-2021,2068.95,2076.25,2123.7,2060.0,2105.0,2105.65,2101.55,42743,898.26,3293, 18200, 42.58
ABBOTINDIA, EQ, 04-Nov-2021,20296.0,20390.0,20469.45,20207.35,20320.0,20295.05,20338.99,1687,343.12,896, 922, 54.65
ABCAPITAL, EQ, 04-Nov-2021,105.2,106.0,106.7,105.0,105.5,105.4,105.66,629031,664.64,7181, 300767, 47.81
ABFRL, EQ, 04-Nov-2021,285.15,285.25,292.0,282.5,290.5,289.8,287.52,1593904,4582.79,21304, 465337, 29.19
ABMINTLLTD, EQ, 04-Nov-2021,107.85,111.9,111.9,107.0,109.0,108.2,107.98,792,0.86,32, 418, 52.78
ABSLAMC, EQ, 04-Nov-2021,640.6,642.0,648.9,638.0,648.0,646.35,646.81,59104,382.29,4791, 38738, 65.54
ABSLBANETF, EQ, 04-Nov-2021,391.9,394.07,394.52,393.31,393.31,393.65,393.8,171,0.67,9, 117, 68.42
ABSLNN50ET, EQ, 04-Nov-2021,432.64,437.99,437.99,437.99,437.99,437.99,437.99,84,0.37,6, 84, 100.00
ACC, EQ, 04-Nov-2021,2420.5,2425.9,2437.45,2419.05,2434.0,2431.45,2429.58,68940,1674.95,4470, 34142, 49.52
ACCELYA, EQ, 04-Nov-2021,1159.45,1185.0,1213.0,1175.05,1200.0,1198.7,1198.21,13908,166.65,1227, 8175, 58.78
ACCURACY, EQ, 04-Nov-2021,177.6,176.0,184.85,176.0,181.95,182.05,182.58,14545,26.56,394, 9908, 68.12
ACE, EQ, 04-Nov-2021,253.5,256.4,258.8,256.0,256.95,256.7,257.01,242127,622.29,6729, 150332, 62.09
ACRYSIL, EQ, 04-Nov-2021,746.05,777.0,778.8,762.8,771.95,770.8,771.91,66297,511.75,3443, 51716, 78.01
ADANIENT, EQ, 04-Nov-2021,1485.9,1495.0,1511.5,1483.0,1487.0,1489.45,1494.15,272261,4067.98,7764, 117493, 43.15
ADANIGREEN, EQ, 04-Nov-2021,1204.5,1215.0,1224.8,1195.1,1202.0,1200.4,1207.22,37041,447.17,3396, 24629, 66.49
ADANIPORTS, EQ, 04-Nov-2021,709.2,713.0,716.45,713.0,713.0,713.7,714.2,453287,3237.39,13384, 204054, 45.02
ADANIPOWER, EQ, 04-Nov-2021,103.25,105.2,106.5,104.75,105.45,105.4,105.35,1680073,1769.98,23478, 1195388, 71.15
ADANITRANS, BE, 04-Nov-2021,1843.35,1850.0,1885.0,1790.35,1821.0,1817.5,1835.21,13649,250.49,1915, -, -
ADFFOODS, EQ, 04-Nov-2021,863.65,872.3,875.0,850.0,860.1,860.1,863.03,2732,23.58,388, 1767, 64.68
ADL, BE, 04-Nov-2021,47.4,47.4,49.5,45.5,46.0,48.95,48.32,1342,0.65,28, -, -
ADORWELD, EQ, 04-Nov-2021,705.4,717.9,717.9,690.3,694.0,698.15,699.56,4082,28.56,405, 2322, 56.88
ADROITINFO, EQ, 04-Nov-2021,10.8,11.0,11.3,11.0,11.3,11.25,11.28,7001,0.79,40, 6999, 99.97
ADSL, EQ, 04-Nov-2021,88.55,91.0,91.9,89.1,90.0,89.95,90.12,104122,93.83,1526, 73278, 70.38
ADVANIHOTR, EQ, 04-Nov-2021,76.2,76.75,78.55,76.25,77.2,77.8,77.55,6437,4.99,73, 4927, 76.54
ADVENZYMES, EQ, 04-Nov-2021,366.4,366.5,368.35,362.0,365.5,364.15,364.24,62688,228.34,2672, 41219, 65.75
AEGISCHEM, EQ, 04-Nov-2021,210.1,210.95,213.9,210.95,211.5,211.7,211.93,107824,228.52,3828, 72757, 67.48
AFFLE, EQ, 04-Nov-2021,1059.4,1072.8,1085.3,1062.0,1084.9,1082.65,1081.4,83230,900.05,10555, 62973, 75.66
AGARIND, EQ, 04-Nov-2021,352.8,359.95,360.9,351.85,358.0,354.15,356.78,18105,64.6,627, 13363, 73.81
AGCNET, BE, 04-Nov-2021,984.05,957.0,1004.95,957.0,965.05,982.8,983.94,229,2.25,28, -, -
AGRITECH, BE, 04-Nov-2021,69.45,70.8,70.8,66.8,69.95,69.8,69.64,1797,1.25,31, -, -
AGROPHOS, EQ, 04-Nov-2021,17.5,18.4,18.4,17.1,17.9,17.85,17.97,54869,9.86,232, 37387, 68.14
AHLADA, EQ, 04-Nov-2021,162.2,167.0,170.3,162.0,168.15,166.6,166.62,12549,20.91,288, 9581, 76.35
AHLEAST, EQ, 04-Nov-2021,183.75,180.0,189.4,180.0,185.0,185.0,184.57,1999,3.69,35, 1723, 86.19
AHLUCONT, EQ, 04-Nov-2021,389.0,396.0,399.0,390.1,398.0,396.8,395.68,27040,106.99,1206, 21746, 80.42
AHLWEST, BZ, 04-Nov-2021,254.1,242.0,266.5,242.0,266.0,266.0,258.11,176,0.45,7, -, -
AIAENG, EQ, 04-Nov-2021,1879.8,1899.0,1919.0,1892.4,1907.0,1905.9,1906.59,1713,32.66,377, 1107, 64.62
AIRAN, EQ, 04-Nov-2021,19.3,19.6,20.1,19.5,19.7,19.85,19.88,78914,15.69,303, 69002, 87.44
AIROLAM, EQ, 04-Nov-2021,63.05,66.8,66.8,63.0,63.6,63.9,63.44,11046,7.01,93, 8304, 75.18
AIRTELPP, E1, 04-Nov-2021,349.75,359.0,359.7,350.25,357.75,356.25,355.92,147717,525.75,1574, 118466, 80.20
AJANTPHARM, EQ, 04-Nov-2021,2185.5,2204.4,2209.9,2178.1,2181.05,2188.3,2194.61,5279,115.85,686, 3030, 57.40
AJMERA, BE, 04-Nov-2021,335.25,342.0,343.8,332.1,338.0,339.25,340.06,3888,13.22,88, -, -
AJOONI, EQ, 04-Nov-2021,63.1,64.9,64.9,62.5,63.0,63.2,63.58,21783,13.85,226, 14845, 68.15
AJRINFRA, EQ, 04-Nov-2021,1.3,1.3,1.35,1.25,1.35,1.35,1.34,695478,9.3,488, 643929, 92.59
AKASH, EQ, 04-Nov-2021,237.3,238.5,241.0,236.75,240.5,238.05,238.8,31862,76.09,150, 24271, 76.18
AKG, EQ, 04-Nov-2021,40.45,40.45,42.5,39.95,41.0,41.25,40.85,20949,8.56,131, 17515, 83.61
AKSHARCHEM, EQ, 04-Nov-2021,463.7,470.0,475.0,450.0,455.6,456.9,460.23,36904,169.84,2782, 27300, 73.98
AKSHOPTFBR, EQ, 04-Nov-2021,8.45,8.6,8.85,8.6,8.85,8.85,8.83,326614,28.83,947, 293281, 89.79
AKZOINDIA, EQ, 04-Nov-2021,2089.6,2109.95,2300.0,2100.0,2134.55,2125.8,2139.37,4856,103.89,606, 3458, 71.21
ALANKIT, EQ, 04-Nov-2021,17.4,17.6,17.7,17.15,17.2,17.35,17.4,125141,21.77,719, 96038, 76.74
ALBERTDAVD, EQ, 04-Nov-2021,607.6,605.7,613.05,604.05,605.0,608.85,608.11,2931,17.82,264, 1941, 66.22
ALEMBICLTD, EQ, 04-Nov-2021,106.4,106.4,107.8,106.4,107.35,107.15,107.06,49477,52.97,1009, 28460, 57.52
ALICON, EQ, 04-Nov-2021,759.7,765.1,775.0,765.1,766.1,769.05,770.0,1791,13.79,155, 1296, 72.36
ALKALI, EQ, 04-Nov-2021,95.4,97.9,97.95,94.0,96.5,96.35,96.45,28821,27.8,506, 16736, 58.07
ALKEM, EQ, 04-Nov-2021,3650.95,3654.2,3669.9,3644.9,3652.0,3648.1,3653.54,3704,135.33,688, 1588, 42.87
ALKYLAMINE, EQ, 04-Nov-2021,3325.4,3364.35,3394.95,3258.9,3377.0,3376.55,3367.89,23682,797.58,5708, 16388, 69.20
ALLCARGO, EQ, 04-Nov-2021,338.25,345.0,350.4,342.0,346.4,347.75,347.25,975545,3387.63,16251, 231108, 23.69
ALLSEC, EQ, 04-Nov-2021,576.65,581.0,589.0,572.0,581.1,577.95,579.07,30510,176.67,2044, 23632, 77.46
ALMONDZ, EQ, 04-Nov-2021,139.3,145.7,146.25,135.95,146.25,146.2,144.87,22600,32.74,380, 18169, 80.39
ALOKINDS, EQ, 04-Nov-2021,22.9,23.0,23.1,22.85,23.05,23.0,22.97,1948111,447.45,5574, 1128798, 57.94
ALPA, EQ, 04-Nov-2021,50.75,50.8,53.9,50.8,51.8,51.65,51.97,17929,9.32,355, 13820, 77.08
ALPHAGEO, EQ, 04-Nov-2021,365.75,366.0,377.0,366.0,370.0,373.65,373.44,16986,63.43,1025, 9085, 53.49
ALPSINDUS, BE, 04-Nov-2021,3.45,3.45,3.6,3.45,3.6,3.55,3.55,24971,0.89,74, -, -
AMARAJABAT, EQ, 04-Nov-2021,694.55,703.9,704.75,700.0,703.0,703.0,702.66,148738,1045.13,9495, 99306, 66.77
