SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 03-Aug-2021,101.8,101.81,101.81,101.81,101.81,101.81,101.81,1,0.0,1, 1, 100.00
20MICRONS, EQ, 03-Aug-2021,66.6,67.5,69.9,65.55,67.6,67.45,68.43,581423,397.87,5536, 333911, 57.43
21STCENMGM, EQ, 03-Aug-2021,23.0,23.45,23.45,23.45,23.45,23.45,23.45,695,0.16,5, 695, 100.00
3IINFOTECH, BE, 03-Aug-2021,9.25,9.4,9.6,9.2,9.3,9.35,9.38,5249997,492.5,6676, -, -
3MINDIA, EQ, 03-Aug-2021,24672.55,24800.0,24812.85,24352.0,24675.0,24665.65,24579.58,2134,524.53,1225, 1206, 56.51
3PLAND, BE, 03-Aug-2021,16.0,16.3,16.7,15.6,15.85,15.85,16.26,9885,1.61,64, -, -
5PAISA, EQ, 03-Aug-2021,514.85,520.6,528.7,516.15,519.8,519.25,522.43,56765,296.56,2481, 17855, 31.45
622GS2035, GS, 03-Aug-2021,97.5,97.5,98.5,97.5,98.5,98.5,98.25,400,0.39,3, 400, 100.00
63MOONS, EQ, 03-Aug-2021,103.6,104.4,108.75,102.95,108.75,108.75,107.61,345373,371.67,2551, 198632, 57.51
664GS2035, GS, 03-Aug-2021,99.0,99.5,99.5,99.5,99.5,99.5,99.5,100,0.1,1, 100, 100.00
667GS2050, GS, 03-Aug-2021,96.0,96.5,96.5,95.0,95.0,95.0,96.01,8008,7.69,18, 8008, 100.00
676GS2061, GS, 03-Aug-2021,99.0,99.01,99.25,98.8,99.25,99.19,99.13,7090,7.03,14, 6790, 95.77
68GS2060, GS, 03-Aug-2021,102.0,100.0,100.0,100.0,100.0,100.0,100.0,100,0.1,2, 100, 100.00
772GS2055, GS, 03-Aug-2021,114.25,112.0,115.6,112.0,115.6,115.6,114.68,269,0.31,2, 269, 100.00
813GS2045, GS, 03-Aug-2021,110.63,116.0,116.0,116.0,116.0,116.0,116.0,100,0.12,1, 100, 100.00
A2ZINFRA, EQ, 03-Aug-2021,5.25,5.2,5.25,5.05,5.15,5.1,5.14,445721,22.9,558, 313521, 70.34
AAATECH, SM, 03-Aug-2021,49.5,50.0,51.0,49.5,49.5,49.5,50.17,9000,4.52,3, 6000, 66.67
AAKASH, EQ, 03-Aug-2021,259.25,260.0,260.0,248.0,256.0,256.05,256.0,135894,347.89,1050, 65845, 48.45
AARON, EQ, 03-Aug-2021,116.9,115.15,119.0,111.7,115.55,116.05,114.99,34427,39.59,598, 17836, 51.81
AARTIDRUGS, EQ, 03-Aug-2021,669.45,670.0,687.8,668.3,681.8,681.25,678.63,423050,2870.95,15579, 135328, 31.99
AARTIIND, EQ, 03-Aug-2021,948.15,954.0,987.0,950.8,975.4,975.25,974.73,1776400,17315.13,57663, 528553, 29.75
AARTISURF, EQ, 03-Aug-2021,1514.45,1527.0,1585.0,1526.35,1560.0,1557.8,1556.61,28286,440.3,3578, 17912, 63.32
AARVEEDEN, EQ, 03-Aug-2021,28.55,28.55,29.95,28.5,28.5,28.75,29.44,250541,73.77,824, 164831, 65.79
