SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Nov-2021,60.4,61.1,62.1,60.3,61.35,61.2,61.2,65235,39.92,1261, 27078, 41.51
21STCENMGM, EQ, 25-Nov-2021,61.15,62.25,62.25,59.95,59.95,59.95,60.03,52182,31.32,337, 45593, 87.37
3IINFOLTD, EQ, 25-Nov-2021,98.45,103.35,103.35,103.35,103.35,103.35,103.35,88422,91.38,759, 88422, 100.00
3MINDIA, EQ, 25-Nov-2021,25885.0,25885.0,25916.8,25570.0,25887.0,25831.65,25728.65,621,159.77,429, 251, 40.42
3PLAND, EQ, 25-Nov-2021,13.25,13.25,13.55,12.9,13.1,13.1,13.25,3689,0.49,92, 2976, 80.67
448GS2023, GS, 25-Nov-2021,94.1,94.0,94.0,94.0,94.0,94.0,94.0,95,0.09,1, 95, 100.00
5PAISA, EQ, 25-Nov-2021,409.25,409.0,414.4,397.55,400.0,401.95,406.65,12031,48.92,786, 7086, 58.90
63MOONS, EQ, 25-Nov-2021,113.75,117.5,117.5,112.5,112.85,113.4,114.73,107789,123.67,2860, 54270, 50.35
662GS2051, GS, 25-Nov-2021,93.5,98.0,98.0,95.0,95.0,95.0,95.12,50,0.05,2, 50, 100.00
667GS2035, GS, 25-Nov-2021,100.36,101.0,101.0,101.0,101.0,101.0,101.0,602,0.61,2, 602, 100.00
667GS2050, GS, 25-Nov-2021,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1431,1.42,4, 1431, 100.00
676GS2061, GS, 25-Nov-2021,99.0,98.5,98.98,98.5,98.98,98.98,98.66,3000,2.96,3, 2000, 66.67
706GS2046, GS, 25-Nov-2021,99.0,96.0,103.95,96.0,103.95,103.95,96.16,102,0.1,2, 100, 98.04
719GS2060, GS, 25-Nov-2021,100.0,105.0,105.0,105.0,105.0,105.0,105.0,1,0.0,1, 1, 100.00
769GS2043, GS, 25-Nov-2021,101.0,106.05,106.05,106.05,106.05,106.05,106.05,172,0.18,2, 172, 100.00
772GS2055, GS, 25-Nov-2021,109.0,109.0,109.0,108.5,109.0,109.0,108.8,7176,7.81,10, 7176, 100.00
A2ZINFRA, BE, 25-Nov-2021,5.75,6.0,6.0,6.0,6.0,6.0,6.0,496473,29.79,198, -, -
AAATECH, SM, 25-Nov-2021,56.0,58.0,60.3,58.0,60.0,60.0,59.36,21000,12.47,7, 15000, 71.43
AAKASH, EQ, 25-Nov-2021,212.5,212.7,223.1,212.7,223.0,223.05,219.57,211279,463.9,1072, 93944, 44.46
AAREYDRUGS, EQ, 25-Nov-2021,34.95,36.85,36.85,35.0,35.75,35.5,35.65,49264,17.56,495, 32007, 64.97
AARON, EQ, 25-Nov-2021,108.45,110.65,110.65,103.25,103.6,105.2,106.07,12120,12.86,346, 6763, 55.80
AARTIDRUGS, EQ, 25-Nov-2021,536.35,536.0,548.0,525.1,532.0,530.0,536.48,208325,1117.62,10840, 52492, 25.20
AARTIIND, EQ, 25-Nov-2021,940.85,940.85,955.0,935.0,949.0,948.5,945.87,648267,6131.77,20984, 375208, 57.88
