SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Mar-2021,36.15,36.2,36.6,34.8, 34.90,35.2,35.8,30346,10.86,307, 22008, 72.52
21STCENMGM, EQ, 24-Mar-2021,14.75,15.0,15.0,14.75, 15.00,15.0,14.99,107089,16.06,93, 104088, 97.20
3IINFOTECH, EQ, 24-Mar-2021,7.75,7.7,7.7,7.4, 7.45,7.4,7.51,6449132,484.3,28749, 3635276, 56.37
3MINDIA, EQ, 24-Mar-2021,28011.75,27991.0,28800.0,27619.05, 28102.00,28402.6,28205.62,10338,2915.9,4015, 6383, 61.74
3PLAND, EQ, 24-Mar-2021,8.4,8.4,8.65,8.25, 8.25,8.3,8.3,4624,0.38,34, 2944, 63.67
5PAISA, EQ, 24-Mar-2021,272.3,272.95,272.95,265.0, 266.90,266.05,268.81,11987,32.22,375, 6799, 56.72
63MOONS, EQ, 24-Mar-2021,75.45,75.45,75.85,73.2, 74.20,73.95,74.67,54812,40.93,744, 39565, 72.18
719GS2060, GS, 24-Mar-2021,112.35,115.96,115.96,115.96, 115.96,115.96,115.96,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 24-Mar-2021,3.95,4.0,4.0,3.85, 3.90,3.95,3.93,420373,16.54,299, 297548, 70.78
AAATECH, SM, 24-Mar-2021,45.0,43.0,43.05,43.0, 43.00,43.0,43.02,9000,3.87,3, 6000, 66.67
AAKASH, BE, 24-Mar-2021,128.8,126.9,130.75,126.9, 130.00,130.0,128.36,9356,12.01,41, -, -
AARON, EQ, 24-Mar-2021,56.2,57.5,58.0,56.0, 57.90,57.8,57.48,2800,1.61,52, 2052, 73.29
