SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Feb-2021,36.65,37.6,37.95,36.5, 37.15,37.55,37.24,63048,23.48,495, 40324, 63.96
21STCENMGM, EQ, 01-Feb-2021,11.15,11.35,11.35,11.0, 11.00,11.0,11.19,363,0.04,21, 357, 98.35
3IINFOTECH, EQ, 01-Feb-2021,6.65,6.85,6.95,6.35, 6.95,6.9,6.68,16695714,1115.56,17594, 9167054, 54.91
3MINDIA, EQ, 01-Feb-2021,19161.5,19388.0,19388.0,18777.0, 19197.00,19074.55,18923.3,17218,3258.21,8026, 12381, 71.91
3PLAND, EQ, 01-Feb-2021,9.5,9.5,9.9,9.15, 9.60,9.55,9.51,3189,0.3,68, 2358, 73.94
5PAISA, EQ, 01-Feb-2021,265.05,265.05,275.0,254.0, 275.00,268.9,262.36,20706,54.32,1548, 11591, 55.98
63MOONS, BE, 01-Feb-2021,76.8,78.0,79.0,73.0, 76.50,76.3,75.63,26963,20.39,296, -, -
68GS2060, GS, 01-Feb-2021,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,1009,1.05,5, 1009, 100.00
719GS2060, GS, 01-Feb-2021,111.0,111.0,111.0,111.0, 111.00,111.0,111.0,500,0.56,2, 500, 100.00
757GS2033, GS, 01-Feb-2021,110.3,110.3,110.3,110.3, 110.30,110.3,110.3,100,0.11,2, 100, 100.00
763GS2059, GS, 01-Feb-2021,113.0,113.0,113.0,113.0, 113.00,113.0,113.0,500,0.57,1, 500, 100.00
A2ZINFRA, EQ, 01-Feb-2021,4.55,4.6,4.75,4.45, 4.65,4.65,4.61,331689,15.28,460, 171776, 51.79
AAKASH, EQ, 01-Feb-2021,90.0,90.0,94.5,89.55, 94.50,93.95,92.06,43109,39.68,518, 14637, 33.95
AARON, EQ, 01-Feb-2021,49.1,50.1,50.55,46.85, 47.00,47.45,48.05,10516,5.05,165, 7374, 70.12
AARTIDRUGS, EQ, 01-Feb-2021,673.4,674.0,684.3,668.2, 677.00,677.85,678.43,243756,1653.72,12553, 76467, 31.37
AARTIIND, EQ, 01-Feb-2021,1159.25,1159.25,1198.95,1143.3, 1164.00,1164.3,1165.06,543192,6328.52,17259, 356351, 65.60
AARTISURF, EQ, 01-Feb-2021,919.95,919.95,919.95,874.0, 874.00,874.05,877.89,36829,323.32,2595, 26265, 71.32
AARVEEDEN, BE, 01-Feb-2021,19.7,20.55,20.55,19.05, 19.40,20.0,19.57,7148,1.4,61, -, -
AARVI, EQ, 01-Feb-2021,41.95,41.95,42.7,41.0, 42.45,42.45,42.09,4545,1.91,82, 3602, 79.25
AAVAS, EQ, 01-Feb-2021,1807.75,1810.0,1958.0,1780.15, 1880.00,1901.9,1895.18,93431,1770.68,13005, 40168, 42.99
ABAN, BE, 01-Feb-2021,27.0,26.9,27.9,26.75, 27.20,27.0,27.03,35120,9.49,234, -, -
ABB, EQ, 01-Feb-2021,1388.3,1388.3,1398.55,1357.15, 1390.00,1382.95,1382.76,62919,870.02,4681, 25997, 41.32
ABBOTINDIA, EQ, 01-Feb-2021,14222.05,14358.85,14472.35,14215.05, 14300.00,14299.5,14298.36,18605,2660.21,7698, 9940, 53.43
ABCAPITAL, EQ, 01-Feb-2021,80.8,81.2,86.5,79.7, 86.15,85.9,83.14,2710730,2253.82,15216, 1057531, 39.01
ABFRL, EQ, 01-Feb-2021,150.1,152.0,154.25,148.5, 153.00,152.05,152.63,1680804,2565.34,20951, 683263, 40.65
ABINFRA, SM, 01-Feb-2021,6.65,6.35,6.4,6.35, 6.35,6.35,6.36,40000,2.54,7, 36000, 90.00
ABMINTLTD, BE, 01-Feb-2021,26.9,28.2,28.2,28.2, 28.20,28.2,28.2,801,0.23,8, -, -
ABSLBANETF, EQ, 01-Feb-2021,304.07,309.3,333.48,303.0, 332.53,330.19,319.47,611,1.95,66, 450, 73.65
ABSLNN50ET, EQ, 01-Feb-2021,321.86,331.51,333.99,317.0, 331.00,330.75,326.83,15,0.05,10, 10, 66.67
ABSLRIF6RG, MF, 01-Feb-2021,7.7,7.69,7.69,7.69, 7.69,7.69,7.69,141,0.01,3, 141, 100.00
ACC, EQ, 01-Feb-2021,1603.85,1625.0,1696.95,1584.2, 1690.00,1685.45,1647.34,952374,15688.85,35699, 176867, 18.57
ACCELYA, EQ, 01-Feb-2021,920.35,935.0,962.5,930.0, 955.00,952.5,947.06,6803,64.43,839, 3549, 52.17
