SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Sep-2021,53.6,53.6,54.55,53.6,54.0,53.8,53.94,25839,13.94,493, 16629, 64.36
21STCENMGM, EQ, 06-Sep-2021,35.5,36.2,36.2,36.2,36.2,36.2,36.2,2383,0.86,20, 2382, 99.96
3MINDIA, EQ, 06-Sep-2021,24537.05,24603.0,24989.95,24402.0,24425.0,24496.25,24671.84,1442,355.77,938, 585, 40.57
3PLAND, BE, 06-Sep-2021,14.05,14.05,14.35,13.35,13.35,13.35,13.74,13252,1.82,80, -, -
5PAISA, EQ, 06-Sep-2021,471.3,474.0,479.35,471.05,476.0,474.5,476.41,10822,51.56,538, 5769, 53.31
63MOONS, EQ, 06-Sep-2021,96.8,97.5,99.0,93.65,96.0,95.95,96.18,137290,132.04,2241, 44649, 32.52
667GS2050, GS, 06-Sep-2021,96.02,96.1,96.15,96.1,96.15,96.15,96.11,1195,1.15,2, 1195, 100.00
676GS2061, GS, 06-Sep-2021,97.0,97.7,97.7,97.05,97.7,97.7,97.42,8710,8.49,27, 8654, 99.36
719GS2060, GS, 06-Sep-2021,114.0,114.0,114.0,114.0,114.0,114.0,114.0,3,0.0,2, 3, 100.00
759GS2026, GS, 06-Sep-2021,103.0,106.95,106.95,106.95,106.95,106.95,106.95,100,0.11,1, 100, 100.00
772GS2055, GS, 06-Sep-2021,115.5,115.5,115.5,115.5,115.5,115.5,115.5,19,0.02,2, 19, 100.00
813GS2045, GS, 06-Sep-2021,110.25,104.79,104.79,104.79,104.79,104.79,104.79,3,0.0,1, 3, 100.00
A2ZINFRA, EQ, 06-Sep-2021,4.35,4.35,4.45,4.35,4.35,4.35,4.39,352876,15.49,252, 178840, 50.68
AAATECH, SM, 06-Sep-2021,44.5,44.5,47.0,44.5,45.0,45.0,46.18,102000,47.1,9, 102000, 100.00
AAKASH, EQ, 06-Sep-2021,286.45,292.5,298.75,290.0,292.8,291.9,292.12,88063,257.25,746, 49310, 55.99
AAREYDRUGS, EQ, 06-Sep-2021,37.3,37.7,38.35,37.1,38.25,38.0,37.68,51906,19.56,533, 39396, 75.90
AARON, EQ, 06-Sep-2021,102.0,100.35,103.0,100.35,102.0,102.1,101.47,2626,2.66,111, 1939, 73.84
AARTIDRUGS, EQ, 06-Sep-2021,621.25,626.0,626.15,616.5,619.4,617.6,620.44,101259,628.25,5413, 50679, 50.05
AARTIIND, EQ, 06-Sep-2021,913.3,916.05,926.0,910.45,914.5,912.55,917.51,835187,7662.94,25927, 274825, 32.91
AARTISURF, EQ, 06-Sep-2021,1415.05,1415.0,1431.7,1389.9,1409.0,1398.5,1410.77,15160,213.87,2623, 9850, 64.97
AARVEEDEN, EQ, 06-Sep-2021,18.7,18.75,19.2,18.4,18.8,18.6,18.76,20675,3.88,113, 18031, 87.21
AARVI, EQ, 06-Sep-2021,56.8,57.25,58.5,56.85,57.25,57.6,57.59,21185,12.2,171, 13314, 62.85
AAVAS, EQ, 06-Sep-2021,2412.2,2407.05,2432.0,2373.0,2424.0,2422.15,2404.93,88384,2125.57,7952, 51453, 58.22
ABAN, EQ, 06-Sep-2021,43.0,44.4,44.9,40.1,41.75,41.9,42.94,406585,174.58,5145, 193328, 47.55
ABB, EQ, 06-Sep-2021,1848.7,1855.0,1872.75,1840.0,1854.65,1851.85,1860.38,87428,1626.49,10389, 46133, 52.77
ABBOTINDIA, EQ, 06-Sep-2021,19850.8,19985.9,19986.0,19509.0,19695.0,19617.9,19782.12,7432,1470.21,3399, 3501, 47.11
ABCAPITAL, EQ, 06-Sep-2021,106.05,106.65,109.0,106.65,107.65,107.6,107.71,1807685,1947.05,20846, 711719, 39.37
ABFRL, EQ, 06-Sep-2021,219.4,220.5,221.3,216.4,216.85,216.8,217.96,1167166,2543.93,16608, 503528, 43.14
ABSLBANETF, EQ, 06-Sep-2021,365.51,366.0,366.35,364.65,365.3,365.3,365.37,295,1.08,16, 230, 77.97
ABSLNN50ET, EQ, 06-Sep-2021,432.05,430.95,433.95,430.25,432.0,432.0,430.88,98,0.42,15, 84, 85.71
ACC, EQ, 06-Sep-2021,2469.0,2487.9,2509.0,2469.0,2469.25,2472.75,2483.64,426552,10594.01,22409, 131444, 30.82
ACCELYA, EQ, 06-Sep-2021,1322.0,1325.35,1334.8,1290.0,1302.0,1303.35,1311.43,30121,395.01,3525, 14143, 46.95
ACCURACY, EQ, 06-Sep-2021,142.7,144.45,147.65,137.3,141.95,142.5,141.67,193880,274.67,7258, 76303, 39.36
ACE, EQ, 06-Sep-2021,237.6,237.6,244.7,237.6,239.1,239.35,240.69,506530,1219.15,9362, 147386, 29.10
ACRYSIL, EQ, 06-Sep-2021,635.3,644.4,644.4,630.05,640.0,637.75,637.28,41634,265.33,2560, 26331, 63.24
ADANIENT, EQ, 06-Sep-2021,1565.55,1572.0,1628.45,1566.05,1581.35,1582.0,1602.87,5562312,89156.64,115296, 742349, 13.35
ADANIGREEN, BE, 06-Sep-2021,1081.35,1099.0,1135.0,1085.2,1126.0,1112.75,1101.52,674863,7433.78,32733, -, -
ADANIPORTS, EQ, 06-Sep-2021,754.9,758.4,765.0,747.25,751.2,751.2,757.28,5260360,39835.68,85810, 1004016, 19.09
ADANIPOWER, BE, 06-Sep-2021,103.15,98.0,102.15,98.0,98.0,98.0,98.74,4785158,4724.81,47374, -, -
ADANITRANS, BE, 06-Sep-2021,1750.5,1784.0,1789.0,1700.0,1720.0,1724.55,1747.77,499867,8736.54,18005, -, -
ADFFOODS, EQ, 06-Sep-2021,871.15,875.0,933.65,866.5,911.0,907.85,892.15,31331,279.52,3422, 20329, 64.88
ADL, BE, 06-Sep-2021,43.05,43.05,43.05,40.9,42.0,41.85,41.61,2114,0.88,24, -, -
ADORWELD, EQ, 06-Sep-2021,676.75,689.8,689.8,665.1,671.55,674.7,672.51,11802,79.37,913, 7210, 61.09
ADROITINFO, BE, 06-Sep-2021,9.9,10.1,10.15,9.45,9.5,9.5,9.72,7013,0.68,46, -, -
ADSL, EQ, 06-Sep-2021,70.35,70.45,71.4,69.05,69.5,69.5,70.14,146899,103.03,2152, 87444, 59.53
ADVANIHOTR, EQ, 06-Sep-2021,68.8,69.75,70.45,68.0,68.3,69.1,68.92,8735,6.02,182, 4315, 49.40
ADVENZYMES, EQ, 06-Sep-2021,378.7,381.0,381.0,375.0,377.2,376.2,376.99,83034,313.03,3760, 37647, 45.34
