SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Sep-2021,64.8,67.8,67.8,59.0,60.0,60.3,63.25,965236,610.47,13154, 393635, 40.78
21STCENMGM, EQ, 16-Sep-2021,39.1,39.85,39.85,39.85,39.85,39.85,39.85,12488,4.98,17, 12488, 100.00
3MINDIA, EQ, 16-Sep-2021,25337.85,25438.0,25487.0,25100.0,25112.0,25156.85,25204.18,19396,4888.6,1105, 18547, 95.62
3PLAND, BE, 16-Sep-2021,14.2,13.95,14.85,13.55,13.8,14.15,14.29,6646,0.95,55, -, -
509GS2022, GS, 16-Sep-2021,98.0,94.0,94.0,94.0,94.0,94.0,94.0,987,0.93,1, 987, 100.00
5PAISA, EQ, 16-Sep-2021,472.95,474.7,485.0,469.0,475.7,477.4,478.13,27272,130.4,1188, 14866, 54.51
619GS2034, GS, 16-Sep-2021,93.15,97.8,97.8,95.0,95.0,95.93,96.4,400,0.39,6, 200, 50.00
63MOONS, EQ, 16-Sep-2021,95.35,95.5,97.25,93.7,95.35,95.15,94.91,75910,72.05,1447, 48508, 63.90
667GS2050, GS, 16-Sep-2021,96.49,97.5,97.9,97.5,97.9,97.9,97.63,300,0.29,2, 300, 100.00
676GS2061, GS, 16-Sep-2021,97.57,98.0,99.0,97.16,98.7,98.58,98.28,17511,17.21,15, 17511, 100.00
719GS2060, GS, 16-Sep-2021,110.0,110.0,110.0,110.0,110.0,110.0,110.0,101,0.11,2, 101, 100.00
772GS2055, GS, 16-Sep-2021,116.0,116.0,116.0,116.0,116.0,116.0,116.0,10,0.01,1, 10, 100.00
A2ZINFRA, EQ, 16-Sep-2021,4.35,4.35,4.55,4.25,4.35,4.3,4.39,939923,41.29,650, 528469, 56.22
AAATECH, SM, 16-Sep-2021,49.0,50.0,50.0,49.6,49.95,49.95,49.85,9000,4.49,3, 6000, 66.67
AAKASH, EQ, 16-Sep-2021,290.8,287.3,291.8,276.1,280.5,280.9,285.09,166332,474.19,843, 90668, 54.51
AAREYDRUGS, EQ, 16-Sep-2021,37.8,37.55,38.15,37.5,37.65,37.65,37.78,15694,5.93,390, 11387, 72.56
AARON, EQ, 16-Sep-2021,103.15,106.0,107.95,101.35,101.6,102.8,104.24,14271,14.88,294, 6832, 47.87
AARTIDRUGS, EQ, 16-Sep-2021,620.35,621.95,628.65,614.05,617.75,616.65,620.13,221608,1374.26,12259, 97793, 44.13
AARTIIND, EQ, 16-Sep-2021,937.05,939.0,961.65,937.05,952.75,953.75,952.69,1841671,17545.51,74287, 684263, 37.15
AARTISURF, EQ, 16-Sep-2021,1564.95,1578.7,1582.5,1500.0,1515.0,1513.0,1532.75,40702,623.86,6067, 21987, 54.02
AARVEEDEN, EQ, 16-Sep-2021,18.85,18.9,19.6,18.9,19.2,19.3,19.39,34944,6.77,162, 10946, 31.32
AARVI, EQ, 16-Sep-2021,58.4,57.1,59.3,57.05,58.3,58.45,58.5,13113,7.67,147, 7274, 55.47
AAVAS, EQ, 16-Sep-2021,2527.25,2550.0,2644.45,2526.8,2542.05,2554.05,2586.48,131674,3405.72,21195, 52430, 39.82
ABAN, EQ, 16-Sep-2021,45.2,46.0,46.6,44.5,44.8,44.95,45.47,146526,66.63,1634, 86795, 59.24
ABB, EQ, 16-Sep-2021,1905.9,1900.0,1943.9,1881.9,1902.0,1908.05,1917.76,248127,4758.47,18113, 104385, 42.07
ABBOTINDIA, EQ, 16-Sep-2021,21124.3,21264.0,21420.7,20900.0,20995.0,21004.1,21193.82,10406,2205.43,4000, 4321, 41.52
ABCAPITAL, EQ, 16-Sep-2021,114.65,115.6,117.3,114.65,114.9,114.9,115.52,3185216,3679.72,24968, 1460785, 45.86
ABFRL, EQ, 16-Sep-2021,219.65,220.0,222.75,217.1,218.0,217.7,220.24,2752932,6063.1,23169, 832649, 30.25
ABMINTLLTD, BE, 16-Sep-2021,110.7,105.2,105.2,105.2,105.2,105.2,105.2,763,0.8,21, -, -
ABSLBANETF, EQ, 16-Sep-2021,367.14,367.79,374.71,367.67,374.7,374.7,373.32,473,1.77,30, 351, 74.21
ABSLNN50ET, EQ, 16-Sep-2021,439.98,439.5,444.0,439.5,441.25,441.25,442.03,30,0.13,14, 26, 86.67
ACC, EQ, 16-Sep-2021,2467.4,2476.6,2479.4,2416.25,2430.0,2429.7,2434.45,264530,6439.84,19609, 78630, 29.72
ACCELYA, EQ, 16-Sep-2021,1279.85,1281.0,1310.0,1260.6,1282.0,1293.1,1288.09,48559,625.48,4605, 23353, 48.09
ACCURACY, EQ, 16-Sep-2021,136.55,134.2,137.65,132.0,133.45,132.3,133.66,49362,65.98,1509, 29288, 59.33
ACE, EQ, 16-Sep-2021,269.1,272.0,281.75,268.2,273.95,274.4,275.74,2501008,6896.4,49120, 504816, 20.18
ACRYSIL, EQ, 16-Sep-2021,662.45,665.0,669.0,640.0,645.9,647.3,656.32,44425,291.57,2784, 28406, 63.94
ADANIENT, EQ, 16-Sep-2021,1516.8,1523.0,1535.0,1499.75,1501.7,1503.2,1504.77,7616906,114616.9,47394, 4074935, 53.50
ADANIGREEN, EQ, 16-Sep-2021,1126.95,1137.0,1180.25,1110.45,1165.0,1169.65,1148.86,581390,6679.33,20405, 371277, 63.86
ADANIPORTS, EQ, 16-Sep-2021,765.95,769.0,772.75,760.0,768.1,769.65,766.56,4625316,35456.03,78970, 1507205, 32.59
ADANIPOWER, BE, 16-Sep-2021,99.5,100.35,100.4,98.2,98.7,98.55,98.83,1989457,1966.14,23252, -, -
ADANITRANS, BE, 16-Sep-2021,1944.05,1940.0,1981.05,1868.9,1923.9,1916.15,1943.72,314449,6112.0,19974, -, -
ADFFOODS, EQ, 16-Sep-2021,954.6,950.0,963.7,930.0,945.0,944.15,941.87,24600,231.7,2432, 11762, 47.81
ADL, BE, 16-Sep-2021,41.4,41.4,43.4,39.6,40.4,41.85,41.3,2158,0.89,27, -, -
ADORWELD, EQ, 16-Sep-2021,676.95,685.0,696.9,675.0,675.25,676.05,682.08,11186,76.3,624, 5368, 47.99
ADROITINFO, BE, 16-Sep-2021,10.45,10.9,10.9,10.35,10.7,10.7,10.57,4258,0.45,36, -, -
ADSL, EQ, 16-Sep-2021,73.15,73.0,74.15,71.15,71.4,71.6,72.46,145572,105.48,2128, 87832, 60.34
ADVANIHOTR, EQ, 16-Sep-2021,77.25,78.8,79.6,75.65,76.1,76.15,77.65,24546,19.06,1260, 17098, 69.66
ADVENZYMES, EQ, 16-Sep-2021,393.75,395.2,396.7,385.15,390.2,390.2,389.74,433042,1687.75,17467, 186524, 43.07
AEGISCHEM, EQ, 16-Sep-2021,242.3,243.0,244.5,237.6,238.55,238.9,241.12,858078,2068.96,14512, 501922, 58.49
AFFLE, EQ, 16-Sep-2021,4915.65,4940.0,4950.0,4861.4,4871.55,4874.25,4887.77,31306,1530.17,6963, 22392, 71.53
