SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Apr-2021,36.85,37.4,38.5,37.25, 37.75,37.6,37.89,115050,43.59,898, 57499, 49.98
21STCENMGM, EQ, 08-Apr-2021,12.95,12.7,13.2,12.7, 13.10,13.0,12.74,2366,0.3,64, 1657, 70.03
3IINFOTECH, EQ, 08-Apr-2021,8.0,8.0,8.0,7.75, 7.85,7.8,7.86,7642233,600.65,7083, 5075090, 66.41
3MINDIA, EQ, 08-Apr-2021,27149.4,27288.0,28250.0,27112.15, 27800.00,28019.5,27674.58,4385,1213.53,2614, 1087, 24.79
3PLAND, EQ, 08-Apr-2021,8.75,8.95,8.95,8.6, 8.80,8.8,8.76,3974,0.35,40, 3778, 95.07
5PAISA, EQ, 08-Apr-2021,288.0,294.0,300.0,283.0, 287.80,287.95,292.72,61848,181.04,2389, 24855, 40.19
63MOONS, EQ, 08-Apr-2021,73.85,77.0,88.6,75.0, 88.60,88.6,84.94,1297800,1102.33,12294, 522154, 40.23
68GS2060, GS, 08-Apr-2021,107.3,101.95,101.95,101.95, 101.95,101.95,101.95,470,0.48,2, 470, 100.00
A2ZINFRA, EQ, 08-Apr-2021,3.7,3.8,4.4,3.8, 4.05,4.1,4.28,4215877,180.3,1965, 2054721, 48.74
AAATECH, SM, 08-Apr-2021,42.5,42.9,42.9,42.65, 42.65,42.65,42.78,6000,2.57,2, 6000, 100.00
AAKASH, BE, 08-Apr-2021,133.65,134.0,134.25,133.0, 134.25,134.25,133.66,5065,6.77,72, -, -
AARON, EQ, 08-Apr-2021,56.9,56.95,57.5,56.1, 56.30,56.3,56.75,483,0.27,26, 288, 59.63
AARTIDRUGS, EQ, 08-Apr-2021,700.3,704.0,720.9,701.85, 713.00,712.3,711.33,529594,3767.15,19083, 174531, 32.96
AARTIIND, EQ, 08-Apr-2021,1404.45,1420.0,1450.0,1408.65, 1419.00,1421.5,1424.35,659066,9387.39,27898, 217833, 33.05
AARTISURF, EQ, 08-Apr-2021,1131.7,1250.0,1358.0,1191.45, 1358.00,1358.0,1304.79,152023,1983.58,7663, 64963, 42.73
AARVEEDEN, EQ, 08-Apr-2021,17.5,17.7,19.7,17.0, 18.10,18.6,18.62,33296,6.2,362, 21587, 64.83
AARVI, EQ, 08-Apr-2021,49.2,51.0,52.8,48.5, 48.80,48.7,50.63,29900,15.14,201, 17426, 58.28
AAVAS, EQ, 08-Apr-2021,2363.05,2375.5,2435.0,2363.05, 2381.20,2389.55,2402.86,16888,405.8,3745, 4321, 25.59
ABAN, EQ, 08-Apr-2021,32.9,34.5,34.5,31.55, 32.30,32.25,32.87,234873,77.21,1352, 144192, 61.39
ABB, EQ, 08-Apr-2021,1375.0,1377.85,1405.5,1375.2, 1397.95,1396.3,1393.4,47375,660.12,4660, 24598, 51.92
