SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-Feb-2021,37.05,36.9,37.15,36.3,36.5,36.45,36.75,101364,37.25,618, 71361, 70.40
21STCENMGM, EQ, 26-Feb-2021,11.9,11.95,12.1,11.7,11.7,11.75,11.9,559,0.07,14, 558, 99.82
396GS2022, GS, 26-Feb-2021,77.51,77.51,77.51,77.51,77.51,77.51,77.51,100,0.08,1, 100, 100.00
3IINFOTECH, EQ, 26-Feb-2021,6.15,6.1,6.25,6.0,6.15,6.15,6.12,8550234,523.03,22051, 5328046, 62.31
3MINDIA, EQ, 26-Feb-2021,22361.05,21872.0,23223.75,21872.0,23150.0,22832.75,22517.43,12004,2702.99,5895, 7583, 63.17
3PLAND, EQ, 26-Feb-2021,9.25,10.0,10.0,9.1,9.2,9.2,9.35,7126,0.67,52, 5966, 83.72
5PAISA, EQ, 26-Feb-2021,262.8,260.0,264.0,254.15,261.9,261.0,259.62,27918,72.48,2917, 10364, 37.12
617GS2021, GS, 26-Feb-2021,93.91,89.27,89.27,89.27,89.27,89.27,89.27,6,0.01,1, 6, 100.00
622GS2035, GS, 26-Feb-2021,100.55,100.5,100.5,100.5,100.5,100.5,100.5,11,0.01,2, 11, 100.00
63MOONS, EQ, 26-Feb-2021,80.55,81.5,82.6,79.7,80.0,80.8,81.16,90211,73.22,2285, 57745, 64.01
716GS2050, GS, 26-Feb-2021,115.0,114.5,114.5,114.5,114.5,114.5,114.5,1,0.0,1, 1, 100.00
772GS2049, GS, 26-Feb-2021,119.9,119.86,119.86,119.86,119.86,119.86,119.86,31,0.04,2, 31, 100.00
A2ZINFRA, EQ, 26-Feb-2021,4.25,4.3,4.3,4.15,4.15,4.2,4.22,221036,9.32,231, 161291, 72.97
AAATECH, SM, 26-Feb-2021,42.1,42.05,42.05,42.0,42.0,42.0,42.03,9000,3.78,2, 9000, 100.00
AAKASH, BE, 26-Feb-2021,124.85,125.75,125.75,123.0,125.5,125.5,124.22,9216,11.45,69, -, -
AARON, EQ, 26-Feb-2021,61.2,61.2,62.6,58.0,61.0,60.6,60.68,2828,1.72,80, 2017, 71.32
AARTIDRUGS, EQ, 26-Feb-2021,635.55,631.95,644.6,628.0,630.95,630.9,635.46,256470,1629.75,10415, 91634, 35.73
AARTIIND, EQ, 26-Feb-2021,1235.65,1228.0,1239.0,1212.65,1236.0,1235.0,1228.13,255356,3136.11,12350, 148805, 58.27
AARTISURF, EQ, 26-Feb-2021,923.2,934.8,934.8,909.1,915.25,918.5,917.11,11169,102.43,1732, 7369, 65.98
AARVEEDEN, EQ, 26-Feb-2021,17.75,17.25,18.3,17.25,17.8,17.95,17.93,17995,3.23,121, 14209, 78.96
AARVI, EQ, 26-Feb-2021,53.6,53.45,54.7,51.9,52.15,53.45,53.09,11014,5.85,136, 7695, 69.87
AAVAS, EQ, 26-Feb-2021,2253.7,2245.05,2274.5,2165.95,2240.05,2255.55,2212.18,54426,1204.0,7845, 32830, 60.32
ABAN, EQ, 26-Feb-2021,42.45,41.0,42.5,40.35,40.35,40.35,40.85,1098131,448.55,3587, 644201, 58.66
ABB, EQ, 26-Feb-2021,1537.9,1521.0,1564.0,1500.0,1525.0,1528.15,1534.66,139972,2148.09,9196, 32263, 23.05
ABBOTINDIA, EQ, 26-Feb-2021,14352.55,14352.55,14484.1,14228.0,14384.0,14389.45,14326.51,11859,1698.98,4638, 5677, 47.87
ABCAPITAL, EQ, 26-Feb-2021,120.8,117.5,125.45,114.95,123.0,123.65,120.8,13262514,16020.95,65871, 2976035, 22.44
ABFRL, EQ, 26-Feb-2021,182.35,177.5,185.0,176.25,182.9,183.6,181.88,4766228,8668.68,38674, 2052246, 43.06
ABFRLPP1, E1, 26-Feb-2021,143.95,143.95,145.0,141.75,143.0,144.15,143.72,25968,37.32,879, 18595, 71.61
ABMINTLTD, EQ, 26-Feb-2021,66.0,69.3,69.3,69.3,69.3,69.3,69.3,4935,3.42,39, 4785, 96.96
ABSLBANETF, EQ, 26-Feb-2021,365.62,359.95,361.2,344.42,344.42,345.59,348.53,1874,6.53,136, 1140, 60.83
ABSLNN50ET, EQ, 26-Feb-2021,358.42,369.17,369.17,350.0,352.0,352.0,356.68,90,0.32,30, 85, 94.44
ABSLRIF6RG, MF, 26-Feb-2021,8.14,7.95,8.14,7.95,8.05,8.05,8.03,29672,2.38,9, 29672, 100.00
ACC, EQ, 26-Feb-2021,1801.25,1780.0,1847.0,1712.0,1722.0,1733.2,1796.71,2973895,53432.25,101395, 511328, 17.19
ACCELYA, EQ, 26-Feb-2021,898.6,903.1,905.0,890.0,894.0,893.75,894.59,2887,25.83,461, 1722, 59.65
ACCURACY, EQ, 26-Feb-2021,66.15,63.35,69.3,62.85,64.65,65.0,64.71,28300,18.31,332, 12916, 45.64
ACE, EQ, 26-Feb-2021,155.6,150.6,160.0,150.6,155.3,156.35,156.99,298484,468.58,4314, 148464, 49.74
ACRYSIL, EQ, 26-Feb-2021,302.05,303.0,317.15,303.0,306.0,307.1,312.49,236369,738.64,5140, 128785, 54.48
ADANIENT, EQ, 26-Feb-2021,843.5,833.9,861.0,819.85,833.85,833.65,840.2,11355426,95407.88,145986, 1083310, 9.54
ADANIGREEN, EQ, 26-Feb-2021,1128.55,1125.0,1184.95,1101.55,1148.0,1159.85,1157.14,6662742,77097.45,63026, 4198961, 63.02
ADANIPORTS, EQ, 26-Feb-2021,704.3,697.1,703.45,668.0,668.25,675.9,686.34,19909990,136651.14,220978, 3346842, 16.81
ADANIPOWER, EQ, 26-Feb-2021,56.5,55.9,56.25,55.05,55.15,55.2,55.56,5637928,3132.54,19196, 2785932, 49.41
ADANITRANS, EQ, 26-Feb-2021,739.6,734.0,769.85,721.0,749.95,750.0,749.35,825368,6184.86,24399, 346000, 41.92
ADFFOODS, EQ, 26-Feb-2021,853.85,851.0,851.0,815.2,823.0,823.9,830.8,34229,284.37,2649, 18952, 55.37
