SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Jan-2021,39.85,40.3,41.9,39.5, 40.00,39.9,40.43,262240,106.02,1656, 163107, 62.20
21STCENMGM, EQ, 12-Jan-2021,10.9,10.9,10.9,10.75, 10.90,10.8,10.83,1902,0.21,29, 1809, 95.11
3IINFOTECH, EQ, 12-Jan-2021,8.9,9.3,9.3,8.6, 8.70,9.0,9.17,55506983,5088.82,31179, 25936167, 46.73
3MINDIA, EQ, 12-Jan-2021,21727.25,21727.0,21778.15,21502.0, 21600.00,21588.4,21648.36,2681,580.39,1648, 1402, 52.29
3PLAND, EQ, 12-Jan-2021,10.55,10.15,10.85,10.15, 10.30,10.3,10.55,2817,0.3,43, 1706, 60.56
5PAISA, EQ, 12-Jan-2021,343.0,354.4,377.3,351.0, 377.30,377.3,370.22,227778,843.27,5317, 89822, 39.43
618GS2024, GS, 12-Jan-2021,105.0,105.0,105.0,105.0, 105.00,105.0,105.0,9,0.01,1, 9, 100.00
63MOONS, BE, 12-Jan-2021,80.3,79.5,81.0,78.55, 78.55,79.1,79.8,59594,47.56,512, -, -
757GS2033, GS, 12-Jan-2021,110.5,111.25,111.25,111.25, 111.25,111.25,111.25,1369,1.52,1, 1369, 100.00
824GS2027, GS, 12-Jan-2021,104.1,109.0,109.0,109.0, 109.00,109.0,109.0,200,0.22,1, 200, 100.00
8KMILES, BE, 12-Jan-2021,82.35,82.35,85.0,80.55, 83.05,83.35,82.94,58976,48.91,505, -, -
A2ZINFRA, EQ, 12-Jan-2021,5.55,5.6,6.05,5.35, 5.50,5.5,5.79,2597997,150.44,2139, 1670082, 64.28
AAKASH, EQ, 12-Jan-2021,79.05,79.25,80.0,77.5, 80.00,79.85,79.13,43755,34.63,624, 15614, 35.69
AARON, EQ, 12-Jan-2021,53.7,53.7,56.35,51.1, 56.35,55.1,53.96,10386,5.6,131, 6564, 63.20
AARTIDRUGS, EQ, 12-Jan-2021,722.25,722.0,729.85,715.55, 717.50,717.2,720.87,335300,2417.06,15620, 151556, 45.20
AARTIIND, EQ, 12-Jan-2021,1298.45,1306.9,1320.05,1278.0, 1280.00,1283.05,1301.58,440596,5734.71,20680, 156949, 35.62
AARTISURF, EQ, 12-Jan-2021,995.3,1030.0,1030.0,995.05, 1004.70,1000.35,1001.68,9324,93.4,879, 6197, 66.46
AARVEEDEN, BE, 12-Jan-2021,18.0,18.0,18.25,17.4, 17.90,18.1,17.91,9669,1.73,60, -, -
AARVI, EQ, 12-Jan-2021,46.75,46.75,52.95,46.3, 48.80,48.95,50.89,125357,63.8,1163, 36563, 29.17
AAVAS, EQ, 12-Jan-2021,1940.85,1938.0,1990.0,1914.45, 1989.00,1965.4,1964.81,433025,8508.11,7741, 412616, 95.29
ABAN, BE, 12-Jan-2021,29.85,30.1,31.3,28.85, 31.30,31.3,30.26,108073,32.7,635, -, -
ABB, EQ, 12-Jan-2021,1296.9,1288.0,1301.0,1265.0, 1269.90,1269.3,1279.11,162360,2076.77,9309, 114929, 70.79
ABBOTINDIA, EQ, 12-Jan-2021,15483.15,15566.85,15566.85,15383.0, 15400.00,15405.4,15441.35,21062,3252.26,5340, 16624, 78.93
ABCAPITAL, EQ, 12-Jan-2021,90.75,90.7,92.25,87.3, 90.45,90.45,90.78,2518994,2286.72,12429, 769828, 30.56
ABFRL, EQ, 12-Jan-2021,168.75,168.4,175.9,167.4, 174.80,174.55,173.82,5215456,9065.36,52013, 2464159, 47.25
ABINFRA, SM, 12-Jan-2021,7.05,7.4,7.4,7.4, 7.40,7.4,7.4,20000,1.48,5, 20000, 100.00
ABMINTLTD, BE, 12-Jan-2021,23.7,22.55,24.0,22.55, 24.00,24.0,23.59,874,0.21,13, -, -
ABSLBANETF, EQ, 12-Jan-2021,318.57,318.57,322.17,316.0, 320.04,320.04,319.65,179,0.57,26, 88, 49.16
ABSLNN50ET, EQ, 12-Jan-2021,327.08,330.0,339.75,325.7, 333.80,333.8,329.72,62,0.2,10, 58, 93.55
ABSLRIF6RG, MF, 12-Jan-2021,7.62,7.62,7.62,7.62, 7.62,7.62,7.62,1000,0.08,1, 1000, 100.00
ACC, EQ, 12-Jan-2021,1787.05,1783.0,1814.0,1775.1, 1794.10,1795.1,1798.49,1505259,27072.0,44435, 430021, 28.57
ACCELYA, EQ, 12-Jan-2021,961.4,965.45,969.95,958.85, 965.00,961.65,963.51,3325,32.04,655, 1704, 51.25
ACCURACY, EQ, 12-Jan-2021,40.35,41.2,41.2,38.35, 39.75,38.45,38.88,37048,14.4,101, 36036, 97.27
ACE, EQ, 12-Jan-2021,139.05,138.7,141.75,137.95, 139.35,139.25,139.38,170212,237.24,2093, 90992, 53.46
ADANIENT, EQ, 12-Jan-2021,519.15,519.0,536.6,517.1, 528.45,525.4,529.05,4878024,25807.17,49859, 524943, 10.76
ADANIGAS, EQ, 12-Jan-2021,365.25,365.3,370.0,364.0, 365.00,365.9,366.79,1166871,4279.93,11466, 885541, 75.89
ADANIGREEN, EQ, 12-Jan-2021,968.3,980.0,990.2,921.0, 925.00,924.15,946.08,1578700,14935.78,75564, 836643, 53.00
ADANIPORTS, EQ, 12-Jan-2021,508.35,507.0,520.65,502.55, 510.70,511.25,514.38,6751375,34727.76,94103, 1853257, 27.45
ADANIPOWER, EQ, 12-Jan-2021,56.1,56.75,57.4,55.0, 55.50,55.7,56.24,13272571,7464.56,38817, 6014475, 45.32
ADANITRANS, EQ, 12-Jan-2021,448.3,449.7,457.9,447.15, 448.45,450.0,452.94,322823,1462.19,10257, 117344, 36.35
ADFFOODS, EQ, 12-Jan-2021,644.5,644.5,646.0,631.0, 632.55,636.15,639.14,19291,123.3,1085, 10274, 53.26
ADHUNIKIND, BE, 12-Jan-2021,25.25,24.85,25.75,24.5, 25.00,24.85,24.84,22759,5.65,167, -, -
