SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Jul-2021,66.25,67.5,67.9,66.05, 67.00,66.65,66.85,101745,68.02,2034, 60812, 59.77
21STCENMGM, EQ, 22-Jul-2021,22.35,21.95,21.95,21.95, 21.95,21.95,21.95,1111,0.24,20, 1111, 100.00
3IINFOTECH, BE, 22-Jul-2021,9.05,9.25,9.3,8.9, 9.10,9.0,9.08,4691682,426.12,7752, -, -
3MINDIA, EQ, 22-Jul-2021,24258.7,24449.0,24720.55,24071.0, 24120.00,24108.0,24198.4,4016,971.81,2793, 2369, 58.99
3PLAND, BE, 22-Jul-2021,17.05,17.05,17.05,16.2, 16.70,16.65,16.42,19305,3.17,109, -, -
5PAISA, EQ, 22-Jul-2021,514.1,537.0,537.0,519.55, 528.00,524.85,525.27,43838,230.27,1930, 23196, 52.91
63MOONS, EQ, 22-Jul-2021,104.15,108.65,109.35,106.1, 109.35,109.35,109.04,142443,155.32,1017, 105039, 73.74
667GS2050, GS, 22-Jul-2021,95.5,96.55,97.0,94.5, 96.89,96.52,95.64,18796,17.98,66, 16780, 89.27
676GS2061, GS, 22-Jul-2021,98.0,98.0,98.0,96.0, 98.00,98.0,97.45,10690,10.42,30, 9700, 90.74
706GS2046, GS, 22-Jul-2021,101.05,96.05,98.05,96.05, 98.05,98.05,97.95,200,0.2,3, 200, 100.00
726GS2029, GS, 22-Jul-2021,101.5,105.0,105.0,105.0, 105.00,105.0,105.0,1100,1.16,1, 1100, 100.00
737GS2023, GS, 22-Jul-2021,100.77,104.88,104.88,104.7, 104.70,104.7,104.83,35,0.04,2, 35, 100.00
75GS2034, GS, 22-Jul-2021,98.05,93.2,93.2,93.2, 93.20,93.2,93.2,100,0.09,2, 100, 100.00
763GS2059, GS, 22-Jul-2021,114.01,119.71,119.71,115.0, 115.00,115.0,115.45,105,0.12,2, 105, 100.00
772GS2049, GS, 22-Jul-2021,112.0,114.85,115.11,114.85, 115.11,115.11,114.97,109,0.13,2, 109, 100.00
772GS2055, GS, 22-Jul-2021,114.0,115.0,115.0,114.0, 114.00,114.0,114.06,16,0.02,4, 16, 100.00
A2ZINFRA, EQ, 22-Jul-2021,5.5,5.45,5.75,5.45, 5.75,5.75,5.69,616615,35.07,466, 409618, 66.43
AAATECH, SM, 22-Jul-2021,54.0,55.75,55.75,55.75, 55.75,55.75,55.75,3000,1.67,1, 3000, 100.00
AAKASH, EQ, 22-Jul-2021,228.8,232.0,235.0,227.25, 230.75,229.55,229.32,111749,256.26,887, 40915, 36.61
