SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 22-Sep-2021,100.05,100.0,100.0,100.0, 100.00,100.0,100.0,2,0.0,1, 2, 100.00
20MICRONS, EQ, 22-Sep-2021,56.6,57.0,58.6,57.0, 57.65,57.85,58.0,86139,49.96,1825, 40130, 46.59
21STCENMGM, EQ, 22-Sep-2021,42.2,43.0,43.0,41.45, 43.00,43.0,42.64,27603,11.77,249, 22872, 82.86
3MINDIA, EQ, 22-Sep-2021,25088.35,25250.0,25319.5,24651.25, 24737.85,24724.35,24836.57,7146,1774.82,3658, 4828, 67.56
3PLAND, BE, 22-Sep-2021,13.5,14.0,14.0,13.25, 13.35,13.35,13.62,7018,0.96,44, -, -
509GS2022, GS, 22-Sep-2021,96.9,98.4,98.4,98.4, 98.40,98.4,98.4,36,0.04,2, 36, 100.00
5PAISA, EQ, 22-Sep-2021,454.2,458.0,464.0,443.55, 447.10,448.45,453.25,29940,135.7,1109, 11150, 37.24
619GS2034, GS, 22-Sep-2021,100.33,100.3,100.3,100.3, 100.30,100.3,100.3,2170,2.18,5, 2170, 100.00
63MOONS, EQ, 22-Sep-2021,92.3,92.45,95.4,92.0, 93.40,94.1,93.67,48756,45.67,844, 28936, 59.35
667GS2035, GS, 22-Sep-2021,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,2426,2.43,5, 2426, 100.00
667GS2050, GS, 22-Sep-2021,98.0,96.5,97.0,96.5, 97.00,97.0,96.75,2,0.0,2, 1, 50.00
676GS2061, GS, 22-Sep-2021,98.48,97.0,99.5,97.0, 98.70,98.7,97.09,8387,8.14,13, 8260, 98.49
716GS2050, GS, 22-Sep-2021,112.0,112.2,112.2,111.0, 111.00,111.0,111.12,10,0.01,2, 10, 100.00
719GS2060, GS, 22-Sep-2021,112.0,112.0,114.0,112.0, 114.00,114.0,113.58,95,0.11,2, 95, 100.00
772GS2049, GS, 22-Sep-2021,115.0,120.0,120.0,120.0, 120.00,120.0,120.0,14,0.02,1, 14, 100.00
772GS2055, GS, 22-Sep-2021,116.0,115.6,115.6,115.6, 115.60,115.6,115.6,1000,1.16,2, 1000, 100.00
824GS2027, GS, 22-Sep-2021,101.17,101.19,101.19,101.19, 101.19,101.19,101.19,38,0.04,1, 38, 100.00
A2ZINFRA, EQ, 22-Sep-2021,4.3,4.3,4.4,4.25, 4.40,4.4,4.34,237460,10.3,339, 148331, 62.47
AAATECH, SM, 22-Sep-2021,48.0,48.1,48.1,48.05, 48.05,48.05,48.08,6000,2.88,2, 3000, 50.00
AAKASH, EQ, 22-Sep-2021,267.35,279.0,279.0,255.35, 260.40,258.25,263.74,117378,309.58,742, 67902, 57.85
AAREYDRUGS, EQ, 22-Sep-2021,35.85,36.8,36.8,35.3, 36.35,36.25,36.27,26275,9.53,256, 20918, 79.61
AARON, EQ, 22-Sep-2021,101.05,99.0,102.0,96.0, 100.15,101.0,99.06,11876,11.76,291, 6957, 58.58
AARTIDRUGS, EQ, 22-Sep-2021,619.45,627.0,627.0,617.15, 621.00,621.6,621.72,117397,729.88,5448, 47245, 40.24
AARTIIND, EQ, 22-Sep-2021,905.95,908.0,923.55,903.55, 915.95,915.3,915.18,756083,6919.52,21342, 370745, 49.03
AARTISURF, EQ, 22-Sep-2021,1439.95,1449.0,1544.9,1442.0, 1484.00,1488.25,1503.86,44229,665.14,7545, 14825, 33.52
AARVEEDEN, EQ, 22-Sep-2021,17.75,18.0,18.35,17.65, 18.20,18.1,18.01,5445,0.98,82, 5058, 92.89
AARVI, EQ, 22-Sep-2021,57.9,58.9,58.9,55.85, 55.95,56.1,56.78,22803,12.95,258, 17057, 74.80
AAVAS, EQ, 22-Sep-2021,2475.8,2485.0,2498.45,2402.5, 2412.00,2414.0,2421.54,110041,2664.69,17447, 61841, 56.20
ABAN, EQ, 22-Sep-2021,42.45,42.2,43.25,42.2, 42.55,42.55,42.61,72963,31.09,851, 51475, 70.55
ABB, EQ, 22-Sep-2021,1875.0,1870.0,1904.0,1865.1, 1870.00,1869.15,1892.22,138187,2614.8,9270, 102421, 74.12
ABBOTINDIA, EQ, 22-Sep-2021,20786.45,20800.0,21500.05,20800.0, 21473.00,21464.95,21286.08,17468,3718.25,6657, 7231, 41.40
ABCAPITAL, EQ, 22-Sep-2021,108.25,109.0,111.9,108.25, 109.90,109.95,110.36,3349117,3696.05,26699, 1238959, 36.99
ABFRL, EQ, 22-Sep-2021,201.55,203.0,216.0,201.3, 214.00,214.6,210.65,3983094,8390.58,28500, 1271484, 31.92
ABMINTLLTD, BE, 22-Sep-2021,90.25,85.75,85.75,85.75, 85.75,85.75,85.75,1606,1.38,57, -, -
ABSLBANETF, EQ, 22-Sep-2021,370.76,376.0,376.0,367.44, 367.44,368.32,369.88,199,0.74,20, 156, 78.39
ABSLNN50ET, EQ, 22-Sep-2021,434.04,436.75,439.0,433.25, 433.30,433.3,435.05,1011,4.4,11, 106, 10.48
ACC, EQ, 22-Sep-2021,2332.3,2339.3,2379.0,2331.1, 2363.00,2365.55,2361.53,308803,7292.48,26657, 94533, 30.61
ACCELYA, EQ, 22-Sep-2021,1319.3,1328.25,1362.45,1299.0, 1337.00,1342.35,1340.6,100729,1350.38,11205, 34167, 33.92
ACCURACY, EQ, 22-Sep-2021,129.95,133.95,133.95,129.15, 131.00,131.05,131.35,68787,90.35,7245, 16271, 23.65
ACE, EQ, 22-Sep-2021,252.2,253.75,274.1,249.05, 266.20,267.15,264.6,2140804,5664.52,38489, 507449, 23.70
ACRYSIL, EQ, 22-Sep-2021,644.4,649.0,708.7,637.8, 704.95,700.95,690.81,368929,2548.6,12751, 223938, 60.70
ADANIENT, EQ, 22-Sep-2021,1441.45,1435.0,1462.65,1424.35, 1426.50,1437.75,1445.0,1663858,24042.73,35961, 329266, 19.79
ADANIGREEN, EQ, 22-Sep-2021,1120.7,1147.4,1163.5,1127.05, 1139.95,1141.55,1140.31,2248068,25635.0,36809, 1616164, 71.89
ADANIPORTS, EQ, 22-Sep-2021,749.6,750.0,759.6,742.0, 746.00,745.3,751.33,4343365,32632.89,60376, 1329060, 30.60
ADANIPOWER, EQ, 22-Sep-2021,94.55,95.0,97.5,94.85, 96.15,95.9,96.21,2908802,2798.49,31371, 1585108, 54.49
ADANITRANS, BE, 22-Sep-2021,1642.9,1560.8,1725.0,1560.8, 1560.80,1560.8,1595.51,835775,13334.86,27142, -, -
ADFFOODS, EQ, 22-Sep-2021,919.2,919.0,929.0,900.0, 919.00,923.7,915.37,7936,72.64,1239, 4687, 59.06
ADL, BE, 22-Sep-2021,40.0,38.2,42.0,38.2, 42.00,41.9,41.69,8934,3.72,47, -, -
ADORWELD, EQ, 22-Sep-2021,666.85,672.0,678.0,663.0, 673.55,669.15,667.57,5836,38.96,336, 4196, 71.90
ADROITINFO, BE, 22-Sep-2021,9.5,9.9,9.95,9.05, 9.85,9.85,9.68,11602,1.12,77, -, -
ADSL, EQ, 22-Sep-2021,68.4,68.4,70.5,68.1, 68.80,68.55,69.21,134269,92.92,3457, 69906, 52.06
ADVANIHOTR, EQ, 22-Sep-2021,79.0,79.75,92.25,79.0, 87.50,87.3,87.17,545436,475.44,8586, 193744, 35.52
ADVENZYMES, EQ, 22-Sep-2021,384.8,387.0,396.85,384.6, 388.50,390.6,389.99,253441,988.39,9964, 83836, 33.08
AEGISCHEM, EQ, 22-Sep-2021,244.55,246.0,249.65,238.2, 239.50,239.05,243.02,1013388,2462.74,14401, 571885, 56.43
AFFLE, EQ, 22-Sep-2021,4950.8,5040.0,5085.0,4966.25, 5050.00,5048.5,5044.26,79316,4000.91,12346, 51469, 64.89
AGARIND, EQ, 22-Sep-2021,292.6,303.9,305.3,290.4, 305.30,304.4,300.53,15254,45.84,405, 12562, 82.35
AGCNET, BE, 22-Sep-2021,1079.2,1079.2,1128.95,1025.4, 1070.00,1042.95,1052.27,4607,48.48,341, -, -
AGRITECH, EQ, 22-Sep-2021,70.05,67.45,73.55,67.45, 73.55,73.55,70.5,34857,24.57,635, 25745, 73.86
AGROPHOS, EQ, 22-Sep-2021,16.2,16.75,17.3,16.25, 16.45,16.45,16.94,215910,36.57,789, 123339, 57.13
AHLADA, EQ, 22-Sep-2021,138.7,141.9,144.0,138.0, 140.00,140.4,141.79,27808,39.43,559, 21735, 78.16
AHLEAST, EQ, 22-Sep-2021,182.0,181.25,188.0,181.2, 185.00,185.45,185.8,18693,34.73,442, 13331, 71.32
AHLUCONT, EQ, 22-Sep-2021,378.0,384.8,388.0,361.1, 363.00,364.35,369.67,2268801,8387.03,6266, 1804518, 79.54
AHLWEST, EQ, 22-Sep-2021,271.1,273.1,278.35,273.1, 274.40,277.15,276.17,827,2.28,92, 694, 83.92
AIAENG, EQ, 22-Sep-2021,2049.15,2054.3,2079.85,2010.0, 2018.00,2025.8,2036.78,38291,779.9,5214, 28598, 74.69
