SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Aug-2021,53.45,53.5,54.85,52.45, 54.15,53.4,53.9,87085,46.94,1268, 54809, 62.94
21STCENMGM, EQ, 30-Aug-2021,32.3,32.85,32.9,32.85, 32.90,32.9,32.88,4249,1.4,29, 3399, 80.00
3MINDIA, EQ, 30-Aug-2021,22643.35,22688.15,23062.45,22618.0, 23007.45,22979.1,22833.82,21577,4926.85,1836, 19947, 92.45
3PLAND, BE, 30-Aug-2021,13.65,13.75,14.3,13.05, 14.10,14.1,14.18,3302,0.47,34, -, -
5PAISA, EQ, 30-Aug-2021,446.35,447.0,466.5,438.0, 452.60,450.15,453.52,87833,398.34,2228, 36633, 41.71
618GS2024, GS, 30-Aug-2021,97.5,102.0,102.0,102.0, 102.00,102.0,102.0,1010,1.03,2, 1010, 100.00
63MOONS, EQ, 30-Aug-2021,95.7,96.4,97.9,93.8, 94.00,94.1,95.68,75477,72.21,1451, 45239, 59.94
667GS2050, GS, 30-Aug-2021,96.51,96.0,96.5,96.0, 96.10,96.1,96.23,399,0.38,6, 399, 100.00
676GS2061, GS, 30-Aug-2021,96.93,97.0,99.2,96.0, 99.20,99.2,96.44,510,0.49,5, 510, 100.00
68GS2060, GS, 30-Aug-2021,99.0,103.0,103.0,102.0, 103.00,103.0,102.46,24,0.02,3, 24, 100.00
763GS2059, GS, 30-Aug-2021,113.5,119.17,119.17,119.17, 119.17,119.17,119.17,10,0.01,2, 10, 100.00
772GS2049, GS, 30-Aug-2021,115.72,120.0,120.0,120.0, 120.00,120.0,120.0,30,0.04,1, 30, 100.00
817GS2044, GS, 30-Aug-2021,119.65,119.65,119.65,119.65, 119.65,119.65,119.65,10,0.01,1, 10, 100.00
A2ZINFRA, EQ, 30-Aug-2021,4.25,4.25,4.45,4.25, 4.45,4.45,4.37,327628,14.31,357, 251989, 76.91
AAATECH, SM, 30-Aug-2021,47.0,46.0,46.0,45.05, 45.05,45.05,45.53,6000,2.73,2, 6000, 100.00
AAKASH, EQ, 30-Aug-2021,265.0,270.1,277.4,260.25, 267.00,264.75,266.28,78697,209.55,708, 67731, 86.07
AAREYDRUGS, EQ, 30-Aug-2021,37.95,37.8,38.8,37.05, 37.60,37.75,37.95,26746,10.15,448, 18978, 70.96
AARON, EQ, 30-Aug-2021,102.45,107.5,107.55,102.25, 105.00,103.9,104.5,17207,17.98,377, 9680, 56.26
AARTIDRUGS, EQ, 30-Aug-2021,602.0,605.0,614.4,604.15, 608.50,607.35,608.4,159367,969.59,7863, 65915, 41.36
AARTIIND, EQ, 30-Aug-2021,926.5,935.7,944.7,913.6, 933.55,933.15,935.55,1029523,9631.66,35675, 241733, 23.48
AARTISURF, EQ, 30-Aug-2021,1430.95,1448.3,1452.85,1415.0, 1415.00,1423.55,1429.9,13562,193.92,2573, 8587, 63.32
AARVEEDEN, EQ, 30-Aug-2021,18.6,19.4,19.4,17.75, 18.40,18.6,18.65,17937,3.35,94, 11622, 64.79
AARVI, EQ, 30-Aug-2021,55.9,57.0,57.65,54.5, 55.90,55.8,55.87,23587,13.18,199, 16937, 71.81
AAVAS, EQ, 30-Aug-2021,2440.6,2454.95,2485.0,2440.0, 2468.95,2467.3,2467.1,82400,2032.89,10792, 51445, 62.43
ABAN, EQ, 30-Aug-2021,39.05,39.5,40.3,39.2, 39.70,39.8,39.87,55092,21.96,960, 40143, 72.87
ABB, EQ, 30-Aug-2021,1850.05,1875.0,1925.0,1832.0, 1923.00,1921.7,1894.82,656830,12445.72,41279, 274997, 41.87
