SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 23-Nov-2021,57.5,57.05,61.4,57.05,60.05,60.15,59.57,129193,76.96,2428, 60431, 46.78
21STCENMGM, EQ, 23-Nov-2021,61.5,60.3,60.3,60.3,60.3,60.3,60.3,5038,3.04,95, 5038, 100.00
3IINFOLTD, EQ, 23-Nov-2021,89.35,93.8,93.8,89.4,93.8,93.8,93.33,4972320,4640.68,20250, 2207397, 44.39
3MINDIA, EQ, 23-Nov-2021,25250.9,25250.0,25674.2,25117.05,25580.0,25540.85,25415.61,1643,417.58,1243, 863, 52.53
3PLAND, EQ, 23-Nov-2021,12.85,13.45,13.45,12.6,12.7,13.25,12.91,2434,0.31,86, 2114, 86.85
448GS2023, GS, 23-Nov-2021,94.1,94.1,94.1,94.1,94.1,94.1,94.1,200,0.19,2, 200, 100.00
579GS2030, GS, 23-Nov-2021,95.55,95.55,95.55,95.55,95.55,95.55,95.55,400,0.38,2, 400, 100.00
5PAISA, EQ, 23-Nov-2021,394.55,392.0,410.0,391.55,404.95,402.65,400.58,7997,32.03,637, 4172, 52.17
63MOONS, EQ, 23-Nov-2021,116.8,111.0,121.15,111.0,115.0,115.5,113.96,751778,856.72,10472, 246710, 32.82
645GS2029, GS, 23-Nov-2021,99.5,99.5,99.5,99.5,99.5,99.5,99.5,1500,1.49,1, 1500, 100.00
667GS2050, GS, 23-Nov-2021,99.49,99.45,99.45,99.0,99.0,99.0,99.03,1300,1.29,5, 1300, 100.00
676GS2061, GS, 23-Nov-2021,98.02,95.0,98.76,95.0,98.75,98.75,98.57,7040,6.94,8, 4940, 70.17
772GS2049, GS, 23-Nov-2021,106.41,106.51,106.51,106.51,106.51,106.51,106.51,90,0.1,1, 90, 100.00
808GS2022, GS, 23-Nov-2021,52.37,49.78,49.78,49.78,49.78,49.78,49.78,1,0.0,1, 1, 100.00
