SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 08-Sep-2021,101.81,96.77,102.0,96.77, 102.00,102.0,99.39,2,0.0,2, 2, 100.00
20MICRONS, EQ, 08-Sep-2021,53.15,53.25,58.4,52.55, 55.00,54.7,55.26,142118,78.53,1273, 50925, 35.83
21STCENMGM, EQ, 08-Sep-2021,35.5,34.8,36.2,34.8, 36.20,36.2,35.15,31233,10.98,166, 28629, 91.66
3MINDIA, EQ, 08-Sep-2021,24339.95,24500.0,24624.95,24211.15, 24350.05,24341.75,24408.88,3627,885.31,1180, 902, 24.87
3PLAND, BE, 08-Sep-2021,13.75,14.4,14.4,13.1, 13.95,13.45,13.88,10375,1.44,71, -, -
585GS2030, GS, 08-Sep-2021,99.0,94.1,94.1,94.05, 94.05,94.05,94.05,205,0.19,3, 205, 100.00
5PAISA, EQ, 08-Sep-2021,467.7,475.0,475.0,465.8, 467.00,469.2,468.55,11435,53.58,420, 4332, 37.88
63MOONS, EQ, 08-Sep-2021,94.9,94.9,96.0,93.25, 94.50,94.0,94.38,37303,35.21,717, 26014, 69.74
667GS2050, GS, 08-Sep-2021,96.5,97.5,97.5,97.5, 97.50,97.5,97.5,25,0.02,1, 25, 100.00
676GS2061, GS, 08-Sep-2021,98.0,97.25,97.4,97.11, 97.11,97.11,97.23,5138,5.0,10, 5138, 100.00
772GS2049, GS, 08-Sep-2021,115.0,115.0,115.0,115.0, 115.00,115.0,115.0,256,0.29,1, 256, 100.00
A2ZINFRA, EQ, 08-Sep-2021,4.25,4.25,4.4,4.15, 4.25,4.3,4.26,317722,13.52,267, 174689, 54.98
AAATECH, SM, 08-Sep-2021,45.0,47.95,47.95,46.95, 47.50,47.5,47.03,162000,76.2,10, 156000, 96.30
AAKASH, EQ, 08-Sep-2021,287.65,287.1,289.7,277.0, 284.00,283.6,280.89,138902,390.16,1005, 56251, 40.50
AAREYDRUGS, EQ, 08-Sep-2021,37.7,37.0,37.8,37.0, 37.00,37.15,37.35,27718,10.35,346, 24269, 87.56
AARON, EQ, 08-Sep-2021,102.0,102.65,102.8,98.5, 99.85,100.15,100.47,8792,8.83,213, 6218, 70.72
AARTIDRUGS, EQ, 08-Sep-2021,612.25,615.0,615.0,608.05, 610.45,609.75,610.79,123559,754.69,5227, 57569, 46.59
AARTIIND, EQ, 08-Sep-2021,904.65,908.4,913.5,884.0, 913.45,910.3,900.72,1079692,9725.04,46008, 418291, 38.74
AARTISURF, EQ, 08-Sep-2021,1404.15,1405.0,1416.55,1386.3, 1399.00,1402.55,1398.96,9411,131.66,1909, 5265, 55.95
AARVEEDEN, EQ, 08-Sep-2021,18.4,18.5,18.65,18.05, 18.50,18.35,18.4,18714,3.44,92, 13632, 72.84
AARVI, EQ, 08-Sep-2021,57.55,56.4,57.6,55.75, 55.75,56.1,56.42,11555,6.52,215, 6859, 59.36
AAVAS, EQ, 08-Sep-2021,2404.9,2407.0,2443.0,2392.6, 2426.10,2421.4,2419.06,92220,2230.86,7251, 24304, 26.35
ABAN, EQ, 08-Sep-2021,40.55,41.0,44.6,40.55, 44.60,44.55,44.09,867110,382.33,4578, 294286, 33.94
ABB, EQ, 08-Sep-2021,1870.3,1860.0,1898.0,1858.65, 1870.00,1876.75,1879.19,238158,4475.43,10524, 161327, 67.74
ABBOTINDIA, EQ, 08-Sep-2021,19711.55,19700.0,20100.0,19657.35, 20000.00,19994.95,19889.93,10007,1990.38,4179, 4781, 47.78
ABCAPITAL, EQ, 08-Sep-2021,112.6,113.35,115.7,112.95, 114.60,114.7,114.53,4156326,4760.38,42167, 1479048, 35.59
ABFRL, EQ, 08-Sep-2021,215.9,217.0,218.9,212.55, 214.50,214.5,215.81,1780625,3842.85,14620, 489095, 27.47
ABSLBANETF, EQ, 08-Sep-2021,363.0,365.44,365.5,364.0, 365.50,365.5,364.84,41,0.15,6, 25, 60.98
ABSLNN50ET, EQ, 08-Sep-2021,430.95,430.95,435.0,428.0, 431.00,431.0,430.34,33,0.14,12, 21, 63.64
ACC, EQ, 08-Sep-2021,2483.5,2478.1,2486.9,2431.25, 2441.10,2448.95,2452.37,312258,7657.73,20284, 135753, 43.47
ACCELYA, EQ, 08-Sep-2021,1290.05,1296.55,1334.75,1276.25, 1315.00,1302.7,1308.79,47201,617.76,5079, 18250, 38.66
ACCORD, SM, 08-Sep-2021,20.0,20.0,20.0,20.0, 20.00,20.0,20.0,2000,0.4,1, 2000, 100.00
ACCURACY, EQ, 08-Sep-2021,141.55,140.0,145.85,140.0, 142.30,141.15,142.02,99130,140.79,3454, 40922, 41.28
ACE, EQ, 08-Sep-2021,234.1,234.5,236.5,230.35, 233.05,232.9,233.14,314362,732.91,7056, 105271, 33.49
ACRYSIL, EQ, 08-Sep-2021,624.25,628.0,636.55,624.25, 625.85,628.25,629.21,35268,221.91,1613, 25581, 72.53
