SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-May-2021,39.4,39.9,41.0,37.1, 37.95,37.8,39.3,194547,76.45,1793, 116108, 59.68
21STCENMGM, EQ, 04-May-2021,12.15,12.35,12.35,11.95, 12.20,12.05,12.09,1387,0.17,50, 568, 40.95
3IINFOTECH, EQ, 04-May-2021,8.3,8.6,8.6,7.9, 7.90,7.9,8.14,24550324,1997.49,23391, 18812133, 76.63
3MINDIA, EQ, 04-May-2021,26030.05,26035.0,26441.65,25260.3, 25300.00,25360.45,25890.06,3069,794.57,1992, 1289, 42.00
3PLAND, EQ, 04-May-2021,10.35,11.45,11.45,10.0, 10.15,10.4,10.82,11358,1.23,197, 7507, 66.09
448GS2023, GS, 04-May-2021,96.5,99.0,99.0,99.0, 99.00,99.0,99.0,1900,1.88,2, 1900, 100.00
5PAISA, EQ, 04-May-2021,342.3,349.0,356.15,336.15, 338.00,340.35,346.71,58484,202.77,1807, 19184, 32.80
63MOONS, BE, 04-May-2021,88.15,86.0,90.5,86.0, 89.05,89.65,89.57,113423,101.59,589, -, -
645GS2029, GS, 04-May-2021,100.8,95.77,95.77,95.77, 95.77,95.77,95.77,7,0.01,2, 7, 100.00
68GS2060, GS, 04-May-2021,103.5,108.67,108.67,108.67, 108.67,108.67,108.67,5,0.01,1, 5, 100.00
716GS2050, GS, 04-May-2021,112.0,111.99,112.0,111.99, 112.00,111.99,112.0,350,0.39,2, 350, 100.00
726GS2029, GS, 04-May-2021,102.65,97.57,97.57,97.53, 97.53,97.53,97.53,100,0.1,3, 100, 100.00
757GS2033, GS, 04-May-2021,108.05,113.4,113.4,113.4, 113.40,113.4,113.4,200,0.23,1, 200, 100.00
769GS2043, GS, 04-May-2021,106.0,100.75,100.75,100.71, 100.71,100.71,100.71,100,0.1,3, 100, 100.00
772GS2049, GS, 04-May-2021,120.0,120.0,120.0,120.0, 120.00,120.0,120.0,11,0.01,3, 11, 100.00
A2ZINFRA, EQ, 04-May-2021,4.15,4.25,4.35,3.9, 3.95,3.95,4.06,1149644,46.7,925, 757376, 65.88
AAKASH, EQ, 04-May-2021,143.4,142.4,145.0,141.0, 143.00,144.55,143.12,24349,34.85,263, 7616, 31.28
AARON, EQ, 04-May-2021,52.95,54.0,55.45,51.55, 53.25,52.95,54.15,6868,3.72,152, 4349, 63.32
