SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Nov-2021,64.45,64.45,65.15,60.15, 61.50,61.45,62.67,151540,94.97,2164, 102443, 67.60
21STCENMGM, EQ, 15-Nov-2021,58.1,57.0,59.25,56.95, 59.25,59.25,58.02,46540,27.0,337, 38690, 83.13
3IINFOLTD, EQ, 15-Nov-2021,70.05,73.55,73.55,73.55, 73.55,73.55,73.55,402444,296.0,331, 402444, 100.00
3MINDIA, EQ, 15-Nov-2021,26715.8,26700.0,26782.9,25885.0, 25960.00,26077.75,26131.71,2884,753.64,1878, 1501, 52.05
3PLAND, EQ, 15-Nov-2021,13.1,13.4,13.75,12.55, 13.45,13.5,13.44,16786,2.26,138, 12640, 75.30
5PAISA, EQ, 15-Nov-2021,427.7,430.0,431.95,418.0, 418.00,420.55,422.84,19469,82.32,1162, 10971, 56.35
610GS2031, GS, 15-Nov-2021,101.14,100.0,100.0,100.0, 100.00,100.0,100.0,200,0.2,2, 200, 100.00
63MOONS, EQ, 15-Nov-2021,102.95,103.9,108.9,103.5, 106.50,106.95,107.04,437789,468.62,5936, 223729, 51.10
662GS2051, GS, 15-Nov-2021,93.8,93.5,93.5,93.5, 93.50,93.5,93.5,50,0.05,1, 50, 100.00
667GS2035, GS, 15-Nov-2021,99.0,101.0,102.0,101.0, 101.00,101.0,101.42,2600,2.64,4, 2600, 100.00
667GS2050, GS, 15-Nov-2021,98.5,97.75,103.42,97.67, 103.42,103.42,98.49,696,0.69,4, 598, 85.92
676GS2061, GS, 15-Nov-2021,98.05,98.0,98.2,98.0, 98.20,98.2,98.13,3000,2.94,9, 3000, 100.00
716GS2050, GS, 15-Nov-2021,103.03,108.0,108.0,108.0, 108.00,108.0,108.0,10,0.01,1, 10, 100.00
732GS2024, GS, 15-Nov-2021,100.0,100.81,100.81,100.81, 100.81,100.81,100.81,50,0.05,1, 50, 100.00
772GS2055, GS, 15-Nov-2021,109.59,108.5,109.0,108.5, 108.50,108.55,108.55,2175,2.36,10, 2145, 98.62
A2ZINFRA, EQ, 15-Nov-2021,6.65,6.35,6.35,6.35, 6.35,6.35,6.35,313058,19.88,429, 284104, 90.75
AAKASH, EQ, 15-Nov-2021,214.55,220.0,223.4,213.15, 214.95,214.2,217.2,46152,100.24,551, 32477, 70.37
AAREYDRUGS, EQ, 15-Nov-2021,36.65,36.65,37.9,36.1, 37.50,37.0,36.81,67078,24.69,854, 50986, 76.01
AARON, EQ, 15-Nov-2021,116.25,117.0,117.05,110.6, 110.60,111.65,113.12,6282,7.11,189, 3846, 61.22
AARTIDRUGS, EQ, 15-Nov-2021,552.9,555.0,560.0,545.0, 546.00,546.65,550.54,146694,807.6,7278, 74448, 50.75
AARTIIND, EQ, 15-Nov-2021,948.3,948.3,968.25,945.0, 964.00,963.85,955.93,626812,5991.88,24976, 340952, 54.39
AARTISURF, EQ, 15-Nov-2021,1219.65,1220.0,1226.55,1191.05, 1206.00,1199.85,1204.59,14993,180.6,2476, 10234, 68.26
AARVEEDEN, EQ, 15-Nov-2021,26.0,26.65,26.65,24.7, 24.70,24.7,24.97,22854,5.71,128, 22494, 98.42
