SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Apr-2021,35.4,35.4,35.85,34.5,35.8,35.55,35.21,45149,15.9,397, 31930, 70.72
21STCENMGM, EQ, 05-Apr-2021,13.7,13.45,13.45,13.45,13.45,13.45,13.45,2718,0.37,17, 2718, 100.00
3IINFOTECH, EQ, 05-Apr-2021,7.8,8.15,8.15,8.0,8.15,8.15,8.14,14015066,1140.76,5037, 8122889, 57.96
3MINDIA, EQ, 05-Apr-2021,29602.95,29880.0,29880.0,27810.3,28060.0,28178.55,28586.73,6292,1798.68,3809, 2197, 34.92
3PLAND, EQ, 05-Apr-2021,8.9,9.0,9.0,8.65,8.85,8.85,8.75,2183,0.19,35, 1925, 88.18
5PAISA, EQ, 05-Apr-2021,260.6,278.8,286.65,268.0,286.65,286.25,278.71,104995,292.63,2758, 58509, 55.73
63MOONS, EQ, 05-Apr-2021,72.0,72.85,73.35,71.1,73.0,72.75,72.49,36916,26.76,772, 22101, 59.87
68GS2060, GS, 05-Apr-2021,106.9,106.9,107.3,106.9,107.3,107.3,107.17,1100,1.18,8, 1000, 90.91
762GS2039, GS, 05-Apr-2021,110.0,110.0,110.0,110.0,110.0,110.0,110.0,50,0.06,1, 50, 100.00
A2ZINFRA, EQ, 05-Apr-2021,3.8,3.85,3.85,3.7,3.75,3.7,3.76,438051,16.46,367, 313160, 71.49
AAKASH, BE, 05-Apr-2021,130.9,130.9,132.0,128.5,132.0,131.9,130.23,8585,11.18,115, -, -
AARON, EQ, 05-Apr-2021,57.8,60.2,60.2,56.15,58.0,58.4,58.16,1006,0.59,55, 576, 57.26
AARTIDRUGS, EQ, 05-Apr-2021,718.65,710.0,715.15,693.6,698.0,698.95,701.83,366612,2572.99,15412, 116883, 31.88
AARTIIND, EQ, 05-Apr-2021,1363.8,1363.65,1388.9,1325.25,1327.95,1329.25,1353.74,405142,5484.56,18156, 160114, 39.52
AARTISURF, EQ, 05-Apr-2021,977.7,983.0,1026.55,983.0,1026.55,1026.55,1015.13,35056,355.87,1448, 21905, 62.49
AARVEEDEN, EQ, 05-Apr-2021,17.85,17.7,17.95,17.5,17.5,17.5,17.58,1321,0.23,65, 870, 65.86
AARVI, EQ, 05-Apr-2021,50.75,53.0,53.0,49.0,51.5,51.05,50.72,2285,1.16,67, 1661, 72.69
AAVAS, EQ, 05-Apr-2021,2418.0,2430.0,2440.0,2325.15,2353.75,2361.75,2369.16,35391,838.47,7339, 17060, 48.20
ABAN, EQ, 05-Apr-2021,30.9,30.9,30.9,29.65,30.2,29.9,30.04,63187,18.98,615, 49085, 77.68
ABB, EQ, 05-Apr-2021,1397.5,1390.0,1400.0,1365.15,1379.8,1382.2,1385.38,88800,1230.22,9227, 48469, 54.58
ABBOTINDIA, EQ, 05-Apr-2021,14980.05,15021.4,15190.0,14912.5,15175.0,15160.15,15051.1,10230,1539.73,3188, 5883, 57.51
ABCAPITAL, EQ, 05-Apr-2021,121.55,120.9,122.8,117.1,120.4,120.15,119.24,2769642,3302.42,25719, 1096491, 39.59
ABFRL, EQ, 05-Apr-2021,198.95,198.5,198.5,186.0,187.3,187.25,189.06,3051902,5769.97,41086, 1819851, 59.63
ABFRLPP1, E1, 05-Apr-2021,167.75,174.45,174.45,150.2,159.0,158.95,158.81,9069,14.4,231, 8124, 89.58
ABINFRA, SM, 05-Apr-2021,6.95,6.65,6.65,6.65,6.65,6.65,6.65,4000,0.27,1, 4000, 100.00
ABMINTLTD, EQ, 05-Apr-2021,56.95,55.85,55.85,54.15,55.65,54.45,54.19,277,0.15,14, 273, 98.56
ABSLBANETF, EQ, 05-Apr-2021,336.46,331.0,337.48,323.5,325.0,325.0,327.23,873,2.86,58, 629, 72.05
ABSLNN50ET, EQ, 05-Apr-2021,347.4,350.0,373.0,337.0,340.2,348.65,361.07,933,3.37,99, 445, 47.70
ABSLRIF6RG, MF, 05-Apr-2021,8.38,7.65,8.15,7.65,8.03,8.03,8.14,20038,1.63,8, 20038, 100.00
ACC, EQ, 05-Apr-2021,1913.35,1908.0,1937.0,1872.1,1902.4,1894.4,1905.28,1272161,24238.25,44590, 289969, 22.79
ACCELYA, EQ, 05-Apr-2021,874.8,881.0,894.75,859.0,870.0,868.1,867.14,1832,15.89,355, 819, 44.71
ACCURACY, EQ, 05-Apr-2021,52.5,51.45,51.65,49.9,49.9,49.9,50.11,6617,3.32,83, 6392, 96.60
ACE, EQ, 05-Apr-2021,161.05,161.95,161.95,153.5,159.5,158.9,157.33,272422,428.6,4497, 149965, 55.05
ACRYSIL, EQ, 05-Apr-2021,323.25,334.8,339.4,326.7,339.4,339.4,337.3,191795,646.93,4281, 99536, 51.90
ADANIENT, EQ, 05-Apr-2021,1107.2,1127.0,1150.0,1098.85,1141.0,1138.25,1127.43,15795720,178085.64,298644, 1327960, 8.41
ADANIGREEN, EQ, 05-Apr-2021,1160.05,1165.0,1210.0,1125.05,1169.0,1164.2,1175.82,822644,9672.83,47039, 347398, 42.23
ADANIPORTS, EQ, 05-Apr-2021,736.25,731.75,745.0,715.0,744.0,742.25,730.14,15622924,114068.92,205603, 1431477, 9.16
ADANIPOWER, EQ, 05-Apr-2021,89.3,92.4,93.75,89.2,93.75,93.75,92.88,26119543,24260.65,86659, 10685974, 40.91
ADANITRANS, EQ, 05-Apr-2021,999.2,1008.0,1099.1,1000.0,1094.0,1095.15,1062.39,3267413,34712.75,119521, 990501, 30.31
ADFFOODS, EQ, 05-Apr-2021,925.95,929.9,946.0,891.0,926.45,930.45,922.17,55929,515.76,5213, 16578, 29.64
ADHUNIKIND, EQ, 05-Apr-2021,20.95,20.85,21.85,19.2,21.0,21.1,20.69,52047,10.77,473, 28877, 55.48
ADL, BE, 05-Apr-2021,28.75,28.9,30.15,27.35,28.0,28.0,29.45,2614,0.77,21, -, -
ADORWELD, EQ, 05-Apr-2021,312.7,308.1,308.1,300.25,302.8,303.05,303.05,15698,47.57,572, 9410, 59.94
ADROITINFO, BE, 05-Apr-2021,9.1,8.65,9.55,8.65,9.55,9.1,9.0,2005,0.18,16, -, -
ADSL, EQ, 05-Apr-2021,45.8,46.7,46.7,44.0,45.95,45.35,45.01,129614,58.34,1157, 64968, 50.12
ADVANIHOTR, EQ, 05-Apr-2021,58.6,59.0,59.0,56.75,57.65,57.5,57.29,9160,5.25,176, 6398, 69.85
ADVENZYMES, EQ, 05-Apr-2021,353.1,351.8,375.0,348.5,364.25,363.9,365.57,550658,2013.04,17904, 168533, 30.61
AEGISCHEM, EQ, 05-Apr-2021,301.25,301.25,301.25,286.8,287.9,288.1,290.92,219748,639.29,5955, 124373, 56.60
AFFLE, EQ, 05-Apr-2021,5602.3,5512.3,5599.9,5325.0,5479.0,5429.8,5444.85,56857,3095.78,17778, 28676, 50.44
AFLPP, E1, 05-Apr-2021,79.75,75.0,79.8,71.2,76.5,77.15,74.53,16419,12.24,91, 14639, 89.16
AGARIND, BE, 05-Apr-2021,158.75,161.0,166.6,153.15,158.0,158.0,159.04,8801,14.0,94, -, -
AGCNET, EQ, 05-Apr-2021,1355.4,1397.95,1423.15,1300.0,1423.15,1401.9,1407.98,37326,525.54,1631, 24001, 64.30
AGRITECH, EQ, 05-Apr-2021,31.85,32.45,33.35,31.35,32.8,32.65,32.16,6438,2.07,143, 3938, 61.17
AGROPHOS, EQ, 05-Apr-2021,12.25,12.45,12.45,11.65,11.75,11.8,11.81,45291,5.35,202, 34488, 76.15
AHLADA, EQ, 05-Apr-2021,96.05,97.7,98.7,91.55,93.4,96.05,94.31,5253,4.95,131, 2953, 56.22
AHLEAST, EQ, 05-Apr-2021,160.0,161.1,161.1,155.65,156.05,156.45,159.15,476,0.76,35, 253, 53.15
AHLUCONT, EQ, 05-Apr-2021,302.25,299.5,301.95,292.0,292.8,292.75,295.77,6066,17.94,401, 3633, 59.89
AHLWEST, EQ, 05-Apr-2021,246.0,257.0,257.0,227.05,230.0,229.35,234.65,2272,5.33,226, 1373, 60.43
AIAENG, EQ, 05-Apr-2021,2053.35,2054.0,2060.0,1975.0,1975.7,1980.6,1995.0,25054,499.83,4622, 12634, 50.43
AIRAN, EQ, 05-Apr-2021,15.8,15.8,16.25,15.5,15.9,15.8,15.82,46236,7.31,295, 31699, 68.56
AISL, SM, 05-Apr-2021,35.0,35.45,35.45,33.3,34.0,34.0,34.42,21600,7.43,13, 0, 0.00
AJANTPHARM, EQ, 05-Apr-2021,1748.45,1751.35,1769.9,1701.4,1747.9,1742.3,1739.95,94647,1646.81,10091, 18558, 19.61
AJMERA, EQ, 05-Apr-2021,120.1,121.9,121.9,115.05,116.65,117.2,117.61,59743,70.27,2672, 24865, 41.62
AJOONI, SM, 05-Apr-2021,31.4,30.5,31.0,30.2,31.0,31.0,30.71,39996,12.28,5, 39996, 100.00
AKASH, EQ, 05-Apr-2021,209.85,212.0,212.0,192.0,195.0,194.4,199.41,53437,106.56,440, 48808, 91.34
AKG, EQ, 05-Apr-2021,63.2,60.05,60.05,60.05,60.05,60.05,60.05,1785,1.07,9, 1785, 100.00
