SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Jul-2021,63.95,64.0,64.9,62.5, 62.80,62.95,63.71,124095,79.06,1709, 89683, 72.27
21STCENMGM, EQ, 27-Jul-2021,21.15,20.8,21.55,20.75, 21.55,21.35,21.2,11279,2.39,111, 9613, 85.23
3IINFOTECH, BE, 27-Jul-2021,9.15,9.5,9.6,9.4, 9.60,9.6,9.56,7765409,742.7,7454, -, -
3MINDIA, EQ, 27-Jul-2021,24762.1,24898.0,25011.05,24350.0, 24900.15,24973.9,24818.83,2613,648.52,1581, 1526, 58.40
3PLAND, BE, 27-Jul-2021,16.05,16.85,16.85,15.95, 16.55,16.1,16.38,9568,1.57,91, -, -
509GS2022, GS, 27-Jul-2021,89.0,93.45,93.45,93.45, 93.45,93.45,93.45,50,0.05,1, 50, 100.00
5PAISA, EQ, 27-Jul-2021,532.6,535.0,549.85,510.1, 516.50,516.25,530.19,85208,451.76,5363, 27262, 31.99
622GS2035, GS, 27-Jul-2021,100.0,97.0,100.0,97.0, 100.00,100.0,98.5,200,0.2,2, 200, 100.00
63MOONS, EQ, 27-Jul-2021,105.6,104.4,104.5,100.35, 100.35,100.35,101.32,247270,250.53,1904, 149589, 60.50
667GS2050, GS, 27-Jul-2021,97.0,98.0,98.0,96.0, 96.25,96.25,96.06,111,0.11,4, 110, 99.10
676GS2061, GS, 27-Jul-2021,98.0,98.0,98.0,97.79, 98.00,98.0,97.99,215,0.21,9, 215, 100.00
772GS2055, GS, 27-Jul-2021,115.6,115.6,115.6,115.6, 115.60,115.6,115.6,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 27-Jul-2021,5.45,5.4,5.55,5.3, 5.30,5.3,5.42,376599,20.41,516, 254375, 67.55
AAATECH, SM, 27-Jul-2021,52.85,52.85,52.85,52.85, 52.85,52.85,52.85,3000,1.59,1, 3000, 100.00
AAKASH, EQ, 27-Jul-2021,238.2,241.7,262.0,239.0, 262.00,262.0,254.72,135427,344.96,1626, 54941, 40.57
AARON, EQ, 27-Jul-2021,125.1,131.35,131.35,126.45, 130.00,130.25,130.19,36092,46.99,669, 29171, 80.82
AARTIDRUGS, EQ, 27-Jul-2021,722.3,729.75,734.9,708.3, 724.40,720.55,723.83,382549,2769.0,15815, 135915, 35.53
AARTIIND, EQ, 27-Jul-2021,895.8,900.0,904.75,884.05, 897.00,898.25,895.02,1144038,10239.41,31725, 597714, 52.25
AARTISURF, EQ, 27-Jul-2021,1579.05,1614.8,1614.8,1520.0, 1539.00,1535.3,1571.28,42498,667.76,6358, 21572, 50.76
AARVEEDEN, EQ, 27-Jul-2021,23.25,23.9,24.4,22.25, 24.40,23.8,23.38,58659,13.72,438, 26361, 44.94
AARVI, EQ, 27-Jul-2021,72.0,72.95,72.95,71.0, 71.45,71.15,71.94,32231,23.19,521, 21228, 65.86
AAVAS, EQ, 27-Jul-2021,2646.9,2684.0,2699.3,2570.05, 2598.00,2586.7,2633.5,61222,1612.28,9444, 43525, 71.09
ABAN, EQ, 27-Jul-2021,48.55,48.25,50.4,47.25, 47.85,47.7,48.84,217345,106.15,3709, 121037, 55.69
ABB, EQ, 27-Jul-2021,1712.3,1727.2,1780.3,1624.05, 1652.00,1669.15,1700.23,240727,4092.9,25778, 78507, 32.61
ABBOTINDIA, EQ, 27-Jul-2021,17859.85,17825.05,18006.0,17820.0, 17975.00,17992.4,17944.72,24249,4351.41,4294, 20158, 83.13
ABCAPITAL, EQ, 27-Jul-2021,117.65,118.3,120.65,117.15, 117.20,117.4,118.69,3257851,3866.62,21872, 1457417, 44.74
ABFRL, EQ, 27-Jul-2021,217.15,217.15,224.9,217.05, 222.00,223.05,222.55,5605433,12474.73,48559, 1713404, 30.57
ABSLBANETF, EQ, 27-Jul-2021,347.44,348.6,349.0,343.0, 346.69,346.69,347.4,48,0.17,13, 25, 52.08
ABSLNN50ET, EQ, 27-Jul-2021,397.2,396.0,407.0,392.1, 396.95,396.95,400.47,469,1.88,34, 435, 92.75
ABSLRIF6RD, MF, 27-Jul-2021,9.45,9.45,9.83,9.01, 9.01,9.01,9.48,17000,1.61,30, 17000, 100.00
ABSLRIF6RG, MF, 27-Jul-2021,10.12,10.16,10.16,10.16, 10.16,10.16,10.16,5500,0.56,2, 5500, 100.00
