SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Mar-2021,38.25,38.6,39.65,37.1,37.6,37.9,38.55,157771,60.82,1001, 77408, 49.06
21STCENMGM, EQ, 05-Mar-2021,11.9,11.9,12.1,11.75,12.1,12.1,12.06,1927,0.23,17, 1853, 96.16
3IINFOTECH, EQ, 05-Mar-2021,7.15,7.25,7.3,6.95,7.05,7.0,7.07,6875608,485.86,17367, 4535022, 65.96
3MINDIA, EQ, 05-Mar-2021,26190.9,26000.05,26300.1,25102.0,26150.0,25701.2,25631.23,6030,1545.56,3668, 2619, 43.43
3PLAND, EQ, 05-Mar-2021,9.65,9.65,9.8,8.7,9.25,9.25,9.34,8886,0.83,61, 5724, 64.42
5PAISA, EQ, 05-Mar-2021,268.5,268.5,280.0,261.0,279.0,276.95,269.76,65156,175.76,13088, 28431, 43.64
622GS2035, GS, 05-Mar-2021,100.5,100.5,100.5,100.5,100.5,100.5,100.5,202,0.2,5, 202, 100.00
63MOONS, EQ, 05-Mar-2021,83.15,82.85,83.7,80.0,81.0,80.8,81.48,94441,76.96,1421, 60464, 64.02
A2ZINFRA, EQ, 05-Mar-2021,4.25,4.25,4.5,4.15,4.35,4.35,4.32,574618,24.82,566, 390777, 68.01
AAATECH, SM, 05-Mar-2021,42.0,42.0,42.0,42.0,42.0,42.0,42.0,3000,1.26,1, 3000, 100.00
AAKASH, BE, 05-Mar-2021,126.75,125.5,127.0,125.5,125.55,125.7,125.87,10110,12.73,92, -, -
AARON, EQ, 05-Mar-2021,59.25,58.45,60.8,57.55,57.55,58.35,58.79,2173,1.28,70, 1562, 71.88
AARTIDRUGS, EQ, 05-Mar-2021,691.35,694.2,697.9,660.2,670.0,665.75,673.4,455946,3070.34,18846, 168210, 36.89
AARTIIND, EQ, 05-Mar-2021,1291.95,1291.0,1298.0,1240.4,1262.0,1257.7,1274.43,186136,2372.17,12996, 94436, 50.73
AARTISURF, EQ, 05-Mar-2021,1019.4,1029.0,1070.35,999.95,1023.0,1018.5,1043.37,78555,819.62,7364, 37913, 48.26
AARVEEDEN, EQ, 05-Mar-2021,17.9,17.65,19.25,17.6,17.85,17.9,18.58,8490,1.58,155, 5764, 67.89
AARVI, EQ, 05-Mar-2021,57.6,59.5,59.5,56.05,56.3,56.65,57.39,16711,9.59,225, 10691, 63.98
AAVAS, EQ, 05-Mar-2021,2310.6,2315.0,2330.0,2229.7,2253.0,2243.85,2280.66,23014,524.87,5114, 10978, 47.70
ABAN, EQ, 05-Mar-2021,37.2,37.7,39.05,37.0,39.05,39.05,38.79,177041,68.68,684, 136472, 77.08
ABB, EQ, 05-Mar-2021,1512.8,1514.75,1528.0,1485.0,1493.9,1488.85,1503.36,63126,949.01,9141, 17945, 28.43
ABBOTINDIA, EQ, 05-Mar-2021,14689.35,14700.0,14865.55,14700.0,14770.05,14754.8,14786.02,9970,1474.17,3404, 5267, 52.83
ABCAPITAL, EQ, 05-Mar-2021,130.65,129.9,130.6,122.2,125.05,124.35,126.25,2670930,3372.07,19919, 1566657, 58.66
ABFRL, EQ, 05-Mar-2021,217.85,219.0,221.2,212.8,216.5,216.95,217.51,5514935,11995.27,43855, 1460421, 26.48
ABFRLPP1, E1, 05-Mar-2021,175.35,175.2,181.5,175.05,178.0,178.0,177.94,42118,74.94,1030, 29679, 70.47
ABMINTLTD, EQ, 05-Mar-2021,76.1,72.3,72.3,72.3,72.3,72.3,72.3,128,0.09,14, 128, 100.00
ABSLBANETF, EQ, 05-Mar-2021,360.29,355.0,362.98,348.25,349.46,356.17,352.62,386,1.36,45, 282, 73.06
ABSLNN50ET, EQ, 05-Mar-2021,355.9,363.0,363.0,352.0,352.0,352.0,357.2,280,1.0,40, 50, 17.86
ABSLRIF6RG, MF, 05-Mar-2021,8.35,8.35,8.56,8.35,8.56,8.56,8.56,102505,8.77,9, 100005, 97.56
ACC, EQ, 05-Mar-2021,1853.7,1859.0,1894.0,1812.5,1825.55,1824.45,1861.46,2338230,43525.13,89870, 190685, 8.16
ACCELYA, EQ, 05-Mar-2021,913.5,913.5,914.45,904.0,914.0,909.65,907.47,2066,18.75,296, 1585, 76.72
ACCURACY, EQ, 05-Mar-2021,59.6,59.95,59.95,56.65,56.95,56.95,56.9,13991,7.96,97, 11980, 85.63
ACE, EQ, 05-Mar-2021,155.65,156.4,166.35,155.0,158.9,158.35,162.15,720797,1168.78,9212, 335831, 46.59
ACRYSIL, EQ, 05-Mar-2021,339.2,343.0,350.0,325.65,341.0,341.75,340.2,76365,259.79,2700, 44964, 58.88
ADANIENT, EQ, 05-Mar-2021,918.4,918.0,934.0,888.3,911.2,909.9,912.32,7109101,64858.0,103409, 656464, 9.23
ADANIGREEN, EQ, 05-Mar-2021,1184.65,1178.9,1206.0,1162.0,1169.7,1172.75,1180.67,595718,7033.47,29157, 318471, 53.46
ADANIPORTS, EQ, 05-Mar-2021,752.45,752.45,761.0,730.5,749.65,748.95,748.31,17665200,132189.91,245042, 2561470, 14.50
ADANIPOWER, EQ, 05-Mar-2021,71.35,73.0,74.9,68.25,74.9,74.35,72.8,52415895,38158.5,124548, 16780496, 32.01
ADANITRANS, EQ, 05-Mar-2021,834.25,837.0,853.0,755.0,813.0,813.65,816.3,863616,7049.67,36531, 363320, 42.07
ADFFOODS, EQ, 05-Mar-2021,881.9,885.8,912.0,879.05,897.0,896.1,899.64,42901,385.95,3119, 16384, 38.19
ADHUNIKIND, EQ, 05-Mar-2021,21.3,21.15,21.9,20.6,21.2,21.25,21.5,34199,7.35,273, 18675, 54.61
ADL, BE, 05-Mar-2021,32.6,33.55,33.55,31.0,31.95,31.95,32.09,1507,0.48,33, -, -
ADORWELD, EQ, 05-Mar-2021,307.7,306.4,314.3,300.65,306.0,303.7,307.01,51174,157.11,3449, 32521, 63.55
ADROITINFO, EQ, 05-Mar-2021,10.0,10.5,10.5,10.5,10.5,10.5,10.5,3950,0.41,28, 3950, 100.00
ADSL, EQ, 05-Mar-2021,40.05,40.0,40.4,39.0,39.75,39.55,39.56,105351,41.68,731, 79142, 75.12
ADVANIHOTR, EQ, 05-Mar-2021,57.2,58.5,58.5,55.9,57.5,57.4,57.49,24365,14.01,216, 22144, 90.88
ADVENZYMES, EQ, 05-Mar-2021,357.3,357.3,361.2,347.0,350.0,348.6,353.08,123902,437.48,4956, 66597, 53.75
AEGISCHEM, EQ, 05-Mar-2021,333.35,334.8,336.3,307.05,311.65,313.05,317.9,405713,1289.76,12189, 171809, 42.35
AFFLE, EQ, 05-Mar-2021,6004.05,6021.0,6285.65,5800.0,5899.0,5875.7,6047.64,173449,10489.57,32336, 116996, 67.45
AFL-RE, BE, 05-Mar-2021,40.05,45.0,56.0,41.0,51.0,46.25,50.79,345387,175.42,4017, -, -
AGARIND, BE, 05-Mar-2021,151.7,153.45,156.95,150.0,152.9,152.9,152.47,6606,10.07,90, -, -
AGCNET, EQ, 05-Mar-2021,1002.45,1005.95,1006.0,970.0,970.55,979.15,990.93,2811,27.86,167, 2217, 78.87
AGRITECH, EQ, 05-Mar-2021,35.0,35.9,36.0,34.5,35.1,34.85,35.2,3787,1.33,131, 2322, 61.32
AGROPHOS, EQ, 05-Mar-2021,12.8,13.0,13.0,12.7,12.7,12.85,12.85,32555,4.18,201, 21905, 67.29
AHLADA, EQ, 05-Mar-2021,101.1,106.15,106.15,106.15,106.15,106.15,106.15,15479,16.43,39, 15479, 100.00
AHLEAST, EQ, 05-Mar-2021,158.0,159.25,159.95,157.0,157.0,157.1,157.46,9950,15.67,157, 9241, 92.87
AHLUCONT, EQ, 05-Mar-2021,291.4,289.0,295.35,285.2,292.0,288.75,291.1,14629,42.59,1515, 7686, 52.54
AHLWEST, EQ, 05-Mar-2021,239.35,238.6,242.85,236.5,236.5,238.3,239.85,3882,9.31,228, 2905, 74.83
AIAENG, EQ, 05-Mar-2021,1898.9,1903.0,1926.7,1875.9,1902.0,1898.45,1907.3,91121,1737.95,14023, 48868, 53.63
AIRAN, EQ, 05-Mar-2021,17.8,18.15,18.25,16.7,17.0,17.0,17.46,120159,20.98,648, 93659, 77.95
AISL, SM, 05-Mar-2021,28.9,30.3,30.3,30.3,30.3,30.3,30.3,3600,1.09,3, 3600, 100.00
AJANTPHARM, EQ, 05-Mar-2021,1742.4,1749.0,1761.0,1711.9,1751.75,1752.7,1737.72,88631,1540.16,14650, 42875, 48.37
AJMERA, EQ, 05-Mar-2021,133.45,134.3,135.9,129.0,130.9,130.25,132.48,73272,97.07,3132, 25034, 34.17
AJOONI, SM, 05-Mar-2021,30.95,30.8,30.95,29.6,30.85,30.85,30.49,32000,9.76,8, 24000, 75.00
AKASH, EQ, 05-Mar-2021,227.9,230.0,250.0,217.15,240.0,242.25,224.0,82613,185.05,848, 35303, 42.73
AKG, EQ, 05-Mar-2021,96.85,97.45,99.0,96.5,98.0,97.05,97.53,187915,183.27,414, 49016, 26.08
AKSHARCHEM, EQ, 05-Mar-2021,252.45,257.55,257.55,250.4,254.25,253.05,253.2,14459,36.61,618, 9120, 63.07
AKSHOPTFBR, EQ, 05-Mar-2021,6.85,6.85,7.0,6.8,6.85,6.85,6.86,226753,15.57,368, 136487, 60.19
AKZOINDIA, EQ, 05-Mar-2021,2258.4,2245.0,2280.0,2186.5,2190.05,2195.9,2215.13,27494,609.03,4089, 17200, 62.56
ALANKIT, EQ, 05-Mar-2021,17.25,17.35,17.45,16.65,16.75,16.7,17.04,149359,25.45,645, 90114, 60.33
ALBERTDAVD, EQ, 05-Mar-2021,404.3,408.1,408.1,399.95,403.9,402.0,402.77,8691,35.0,457, 6164, 70.92
ALEMBICLTD, EQ, 05-Mar-2021,101.75,102.5,102.85,100.15,101.0,100.6,101.34,218949,221.89,2903, 138701, 63.35
ALICON, EQ, 05-Mar-2021,473.45,474.95,475.0,453.05,455.0,455.7,459.03,6095,27.98,534, 3214, 52.73
ALKALI, EQ, 05-Mar-2021,52.15,52.95,52.95,52.0,52.6,52.35,52.52,5696,2.99,96, 4729, 83.02
ALKEM, EQ, 05-Mar-2021,2829.65,2818.25,2845.9,2777.0,2785.0,2783.35,2794.2,116162,3245.79,9552, 76918, 66.22
ALKYLAMINE, EQ, 05-Mar-2021,5151.15,5160.0,5215.9,5100.0,5144.8,5129.65,5155.77,21446,1105.71,5625, 7780, 36.28
ALLCARGO, EQ, 05-Mar-2021,134.85,134.7,138.85,133.75,135.4,135.85,136.09,931636,1267.89,9316, 344972, 37.03
ALLSEC, EQ, 05-Mar-2021,337.35,338.35,340.8,331.0,331.0,333.6,335.73,9450,31.73,382, 5873, 62.15
ALMONDZ, EQ, 05-Mar-2021,29.3,30.75,30.75,29.0,29.7,29.7,29.81,17315,5.16,148, 13915, 80.36
ALOKINDS, EQ, 05-Mar-2021,21.95,22.25,22.45,21.05,21.4,21.35,21.73,13301175,2889.79,12798, 4513188, 33.93
ALPA, EQ, 05-Mar-2021,40.6,39.65,40.9,39.6,39.75,39.7,40.23,45194,18.18,310, 32940, 72.89
ALPHAGEO, EQ, 05-Mar-2021,214.6,214.9,221.7,211.6,212.1,212.95,215.59,24890,53.66,749, 19357, 77.77
ALPSINDUS, BE, 05-Mar-2021,1.75,1.75,1.8,1.75,1.8,1.8,1.76,7383,0.13,11, -, -
AMARAJABAT, EQ, 05-Mar-2021,919.0,918.85,918.85,887.45,894.6,892.6,898.71,1133036,10182.74,44014, 391608, 34.56
AMBER, EQ, 05-Mar-2021,3478.6,3500.0,3662.0,3395.0,3475.0,3450.7,3543.29,302869,10731.52,40026, 112898, 37.28
AMBIKCO, EQ, 05-Mar-2021,993.6,988.0,996.75,982.05,990.0,987.7,987.32,15794,155.94,1213, 10876, 68.86
AMBUJACEM, EQ, 05-Mar-2021,292.0,291.95,298.3,283.15,286.0,284.8,292.27,14706128,42981.62,130223, 3004128, 20.43
AMDIND, EQ, 05-Mar-2021,24.75,25.8,25.8,24.15,24.3,24.55,24.81,27327,6.78,298, 19762, 72.32
