SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 31-Mar-2021,34.75,34.9,35.95,33.5, 35.90,35.15,34.93,52205,18.24,495, 35489, 67.98
21STCENMGM, EQ, 31-Mar-2021,14.2,13.95,13.95,13.95, 13.95,13.95,13.95,130,0.02,7, 130, 100.00
3IINFOTECH, EQ, 31-Mar-2021,7.35,7.35,7.5,7.2, 7.50,7.45,7.45,2800199,208.52,7685, 2143440, 76.55
3MINDIA, EQ, 31-Mar-2021,29723.7,29550.0,30848.0,29365.0, 30100.00,30436.65,30206.26,11229,3391.86,5095, 6245, 55.61
3PLAND, EQ, 31-Mar-2021,8.4,8.4,9.0,7.65, 9.00,8.6,8.54,13908,1.19,55, 11189, 80.45
5PAISA, EQ, 31-Mar-2021,252.3,249.0,255.0,235.65, 252.45,249.7,248.09,29652,73.56,905, 17357, 58.54
622GS2035, GS, 31-Mar-2021,94.99,94.99,94.99,94.99, 94.99,94.99,94.99,10,0.01,1, 10, 100.00
63MOONS, EQ, 31-Mar-2021,69.45,69.45,70.0,68.9, 69.50,69.35,69.44,31125,21.61,614, 22046, 70.83
719GS2060, GS, 31-Mar-2021,110.18,106.0,106.0,106.0, 106.00,106.0,106.0,1,0.0,1, 1, 100.00
772GS2049, GS, 31-Mar-2021,114.85,116.93,117.0,116.93, 117.00,117.0,116.95,4,0.0,2, 4, 100.00
813GS2045, GS, 31-Mar-2021,116.5,116.4,116.4,116.4, 116.40,116.4,116.4,3,0.0,1, 3, 100.00
A2ZINFRA, EQ, 31-Mar-2021,3.75,3.8,3.95,3.7, 3.95,3.75,3.79,402378,15.24,303, 329234, 81.82
AAATECH, SM, 31-Mar-2021,43.0,43.05,43.05,42.5, 42.50,42.5,42.76,12000,5.13,4, 9000, 75.00
AAKASH, BE, 31-Mar-2021,129.1,127.4,130.0,127.4, 130.00,130.0,129.32,44139,57.08,137, -, -
AARON, EQ, 31-Mar-2021,55.6,55.6,57.7,54.55, 57.50,57.2,56.45,1575,0.89,36, 1422, 90.29
