SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-Jun-2021,102.0,107.1,107.1,107.1, 107.10,107.1,107.1,21,0.02,1, 21, 100.00
20MICRONS, EQ, 17-Jun-2021,66.35,66.0,66.75,63.6, 64.35,64.2,65.01,171260,111.34,2584, 91618, 53.50
21STCENMGM, EQ, 17-Jun-2021,18.8,19.15,19.15,19.15, 19.15,19.15,19.15,556,0.11,5, 556, 100.00
3IINFOTECH, BE, 17-Jun-2021,9.55,10.0,10.0,10.0, 10.00,10.0,10.0,3238837,323.88,2290, -, -
3MINDIA, EQ, 17-Jun-2021,25473.8,25470.0,25547.05,25175.05, 25290.00,25260.9,25362.84,2137,542.0,1582, 1181, 55.26
3PLAND, EQ, 17-Jun-2021,13.95,14.2,14.2,13.15, 13.35,13.75,13.81,33255,4.59,208, 26122, 78.55
5PAISA, EQ, 17-Jun-2021,431.0,430.95,439.0,420.05, 425.60,423.35,429.29,69314,297.56,3857, 30893, 44.57
63MOONS, BE, 17-Jun-2021,92.8,92.1,94.9,90.0, 90.70,91.1,91.96,30167,27.74,386, -, -
676GS2061, GS, 17-Jun-2021,101.25,101.25,101.25,100.0, 100.00,100.0,100.15,207,0.21,4, 207, 100.00
716GS2050, GS, 17-Jun-2021,110.0,110.0,110.0,110.0, 110.00,110.0,110.0,37,0.04,1, 37, 100.00
719GS2060, GS, 17-Jun-2021,112.0,112.95,112.95,112.9, 112.90,112.9,112.94,1185,1.34,3, 1185, 100.00
759GS2026, GS, 17-Jun-2021,106.0,103.0,103.0,103.0, 103.00,103.0,103.0,99,0.1,2, 99, 100.00
769GS2043, GS, 17-Jun-2021,100.71,100.71,100.71,100.71, 100.71,100.71,100.71,100,0.1,1, 100, 100.00
772GS2049, GS, 17-Jun-2021,120.0,119.07,119.07,115.0, 115.00,115.0,115.34,109,0.13,3, 109, 100.00
A2ZINFRA, BE, 17-Jun-2021,5.4,5.35,5.65,5.2, 5.55,5.6,5.59,1383122,77.32,919, -, -
AAATECH, SM, 17-Jun-2021,63.25,64.0,69.55,64.0, 67.00,67.0,67.56,63000,42.56,20, 39000, 61.90
AAKASH, EQ, 17-Jun-2021,181.4,182.0,183.0,177.0, 179.40,180.75,179.99,64898,116.81,488, 19449, 29.97
AARON, BE, 17-Jun-2021,75.25,75.25,75.25,71.5, 71.50,71.5,72.4,7129,5.16,154, -, -
AARTIDRUGS, EQ, 17-Jun-2021,736.6,732.95,741.4,725.0, 726.00,727.15,730.84,251650,1839.17,10643, 96707, 38.43
AARTIIND, EQ, 17-Jun-2021,1827.9,1828.0,1839.9,1788.65, 1810.00,1811.8,1820.11,479666,8730.47,24755, 220463, 45.96
AARTISURF, EQ, 17-Jun-2021,1370.3,1362.1,1378.0,1354.0, 1355.10,1356.8,1362.64,12578,171.39,2129, 6769, 53.82
AARVEEDEN, BE, 17-Jun-2021,24.05,23.15,24.6,23.15, 24.50,24.25,24.12,8717,2.1,58, -, -
AARVI, EQ, 17-Jun-2021,68.45,68.0,69.0,67.5, 67.60,68.05,68.1,27348,18.62,467, 18919, 69.18
AAVAS, EQ, 17-Jun-2021,2505.35,2470.0,2541.95,2470.0, 2513.90,2515.55,2512.27,56380,1416.42,6487, 35935, 63.74
ABAN, BE, 17-Jun-2021,50.85,50.0,50.9,48.5, 49.25,48.8,49.37,95917,47.36,715, -, -
ABB, EQ, 17-Jun-2021,1720.3,1725.25,1776.7,1692.3, 1721.50,1716.5,1738.5,416009,7232.32,25390, 135476, 32.57
ABBOTINDIA, EQ, 17-Jun-2021,16446.2,16446.2,16600.0,16331.5, 16510.00,16526.45,16506.59,9974,1646.37,3126, 5064, 50.77
ABCAPITAL, EQ, 17-Jun-2021,123.35,123.0,125.4,121.25, 121.75,122.05,123.02,2139479,2631.95,13759, 701307, 32.78
