SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Jun-2021,61.9,64.0,64.25,62.2, 63.35,63.3,63.33,308284,195.24,2627, 164434, 53.34
21STCENMGM, EQ, 07-Jun-2021,16.25,16.55,16.55,16.55, 16.55,16.55,16.55,417,0.07,7, 417, 100.00
3IINFOTECH, EQ, 07-Jun-2021,8.85,8.9,9.1,8.8, 8.90,8.85,8.93,17716925,1581.89,14882, 10763976, 60.76
3MINDIA, EQ, 07-Jun-2021,26110.45,26299.0,26440.0,26164.4, 26286.00,26339.65,26297.41,1456,382.89,1064, 896, 61.54
3PLAND, EQ, 07-Jun-2021,13.8,13.8,14.15,13.6, 13.70,13.75,13.82,21579,2.98,162, 18930, 87.72
5PAISA, EQ, 07-Jun-2021,417.1,415.9,423.5,396.25, 398.60,399.55,409.53,197862,810.3,6183, 100700, 50.89
63MOONS, BE, 07-Jun-2021,88.0,89.75,89.75,84.05, 87.65,88.15,87.86,54365,47.77,452, -, -
667GS2050, GS, 07-Jun-2021,100.39,100.0,103.15,100.0, 103.15,103.15,100.32,410,0.41,4, 410, 100.00
A2ZINFRA, BE, 07-Jun-2021,4.9,4.9,5.1,4.85, 5.05,5.1,5.08,1317599,66.99,656, -, -
AAATECH, SM, 07-Jun-2021,58.5,55.0,61.45,55.0, 61.00,61.0,59.6,33000,19.67,11, 18000, 54.55
AAKASH, EQ, 07-Jun-2021,163.65,166.6,166.6,162.45, 166.55,166.0,165.87,38059,63.13,669, 14452, 37.97
AARON, BE, 07-Jun-2021,85.15,84.0,86.0,81.15, 85.70,84.35,84.13,7161,6.02,171, -, -
AARTIDRUGS, EQ, 07-Jun-2021,759.7,764.7,766.9,752.0, 752.90,752.65,756.95,310559,2350.78,10417, 132184, 42.56
AARTIIND, EQ, 07-Jun-2021,1690.75,1710.0,1718.0,1695.0, 1710.00,1710.7,1709.32,796923,13621.99,38526, 480790, 60.33
AARTISURF, EQ, 07-Jun-2021,1396.9,1440.0,1448.0,1383.95, 1395.00,1393.2,1406.98,35716,502.52,4060, 21603, 60.49
AARVEEDEN, BE, 07-Jun-2021,23.05,22.55,23.8,22.55, 23.10,23.55,23.27,15888,3.7,143, -, -
AARVI, EQ, 07-Jun-2021,67.9,69.8,69.8,66.65, 68.15,68.3,67.83,66768,45.29,1059, 38339, 57.42
AAVAS, EQ, 07-Jun-2021,2422.35,2441.1,2533.65,2392.65, 2403.95,2434.3,2494.32,143015,3567.25,18471, 53186, 37.19
ABAN, EQ, 07-Jun-2021,39.5,40.1,43.45,39.85, 43.45,43.45,42.11,796610,335.48,4186, 384945, 48.32
ABB, EQ, 07-Jun-2021,1650.5,1659.0,1698.0,1637.0, 1685.00,1685.65,1669.58,269594,4501.09,18084, 152506, 56.57
ABBOTINDIA, EQ, 07-Jun-2021,15940.4,15945.8,15972.75,15860.1, 15896.15,15897.95,15902.17,9265,1473.34,2788, 5430, 58.61
ABCAPITAL, EQ, 07-Jun-2021,122.8,123.0,126.5,123.0, 125.10,124.9,124.86,3651379,4559.28,24383, 1530740, 41.92
ABFRL, EQ, 07-Jun-2021,204.0,206.35,209.95,204.3, 205.00,205.0,206.61,3413775,7053.32,36873, 1469820, 43.06
ABFRLPP1, E1, 07-Jun-2021,172.2,173.0,176.0,170.4, 173.75,172.75,174.27,23708,41.32,751, 16650, 70.23
ABINFRA, SM, 07-Jun-2021,7.05,7.4,7.4,7.4, 7.40,7.4,7.4,40000,2.96,4, 36000, 90.00
ABMINTLTD, EQ, 07-Jun-2021,59.85,58.3,65.8,58.3, 61.00,63.75,62.26,6396,3.98,216, 2599, 40.63
ABSLBANETF, EQ, 07-Jun-2021,349.66,364.98,364.98,351.0, 351.80,351.44,352.12,545,1.92,53, 486, 89.17
ABSLNN50ET, EQ, 07-Jun-2021,392.0,393.0,406.0,393.0, 396.78,396.78,397.87,1133,4.51,31, 856, 75.55
ABSLRIF6RG, MF, 07-Jun-2021,9.48,9.67,9.67,9.67, 9.67,9.67,9.67,2000,0.19,1, 2000, 100.00
ACC, EQ, 07-Jun-2021,2009.9,2015.5,2058.9,2011.0, 2045.15,2045.95,2043.19,494925,10112.28,25735, 152668, 30.85
ACCELYA, EQ, 07-Jun-2021,1094.95,1112.0,1133.45,1091.0, 1111.90,1114.75,1117.48,66318,741.09,6940, 24791, 37.38
ACCORD, SM, 07-Jun-2021,15.2,15.95,15.95,15.9, 15.90,15.9,15.93,6000,0.96,3, 6000, 100.00
ACCURACY, EQ, 07-Jun-2021,59.2,60.95,71.0,58.1, 70.50,70.95,67.8,105833,71.76,899, 54673, 51.66
ACE, EQ, 07-Jun-2021,164.95,169.9,184.9,168.65, 179.50,178.65,178.88,2461072,4402.28,29737, 1021357, 41.50
ACEINTEG, SM, 07-Jun-2021,14.45,14.45,14.45,14.45, 14.45,14.45,14.45,6000,0.87,2, 6000, 100.00
ACRYSIL, EQ, 07-Jun-2021,563.4,570.5,574.0,550.0, 550.50,552.55,556.2,121710,676.95,4912, 62858, 51.65
ADANIENT, EQ, 07-Jun-2021,1700.95,1715.0,1717.2,1613.0, 1625.00,1624.3,1654.64,15350263,253991.88,352456, 2175944, 14.18
ADANIGREEN, EQ, 07-Jun-2021,1277.25,1294.4,1294.4,1263.0, 1265.00,1264.85,1274.44,647083,8246.7,31402, 440166, 68.02
ADANIPORTS, EQ, 07-Jun-2021,833.85,837.4,898.8,835.65, 877.90,878.6,877.67,33684310,295636.19,457825, 3560830, 10.57
ADANIPOWER, EQ, 07-Jun-2021,105.75,112.55,126.9,111.25, 126.90,126.9,122.49,115150200,141047.21,376499, 34803088, 30.22
ADANITRANS, EQ, 07-Jun-2021,1602.05,1616.9,1644.95,1552.6, 1590.00,1589.45,1604.19,632473,10146.04,28468, 344477, 54.47
ADFFOODS, EQ, 07-Jun-2021,1013.55,1015.0,1042.0,1014.0, 1020.05,1024.8,1031.75,45640,470.89,3617, 19030, 41.70
ADL, BE, 07-Jun-2021,30.15,29.65,31.65,29.65, 30.05,30.05,31.05,2913,0.9,35, -, -
ADORWELD, EQ, 07-Jun-2021,537.25,541.0,572.0,535.0, 552.80,553.1,555.56,169757,943.1,10148, 65480, 38.57
ADROITINFO, EQ, 07-Jun-2021,9.25,10.0,10.15,9.0, 9.90,9.65,9.92,57420,5.7,238, 44319, 77.18
