SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Dec-2021,62.3,63.5,74.0,61.65, 62.45,62.45,66.65,2685511,1789.97,23662, 1221876, 45.50
21STCENMGM, EQ, 15-Dec-2021,54.15,54.4,55.0,53.1, 54.15,54.05,53.88,32995,17.78,367, 19187, 58.15
3IINFOLTD, EQ, 15-Dec-2021,111.1,115.0,116.65,111.35, 116.65,116.65,115.11,8154089,9385.77,32763, 3145286, 38.57
3MINDIA, EQ, 15-Dec-2021,24777.5,24935.0,25440.0,24595.0, 24635.00,24668.75,24879.34,5887,1464.65,2213, 2849, 48.39
3PLAND, EQ, 15-Dec-2021,14.4,15.0,15.0,13.7, 13.70,13.9,14.23,15478,2.2,149, 8728, 56.39
579GS2030, GS, 15-Dec-2021,95.45,95.45,95.45,95.45, 95.45,95.45,95.45,100,0.1,1, 100, 100.00
5PAISA, EQ, 15-Dec-2021,429.25,428.05,435.6,427.0, 430.65,430.65,430.85,8734,37.63,525, 4942, 56.58
619GS2034, GS, 15-Dec-2021,91.25,95.8,95.8,95.8, 95.80,95.8,95.8,100,0.1,1, 100, 100.00
63MOONS, EQ, 15-Dec-2021,196.75,206.55,206.55,206.55, 206.55,206.55,206.55,82452,170.3,334, 82452, 100.00
667GS2050, GS, 15-Dec-2021,99.0,99.0,99.2,98.9, 99.20,99.2,99.01,1100,1.09,5, 1100, 100.00
676GS2061, GS, 15-Dec-2021,100.0,100.0,101.0,99.0, 101.00,101.0,100.95,20501,20.7,6, 20501, 100.00
716GS2050, GS, 15-Dec-2021,109.1,104.51,104.51,104.51, 104.51,104.51,104.51,224,0.23,10, 224, 100.00
719GS2060, GS, 15-Dec-2021,105.95,105.2,105.2,105.2, 105.20,105.2,105.2,34,0.04,1, 34, 100.00
757GS2033, GS, 15-Dec-2021,102.0,107.0,107.0,107.0, 107.00,107.0,107.0,2,0.0,1, 2, 100.00
772GS2055, GS, 15-Dec-2021,110.0,110.0,110.0,110.0, 110.00,110.0,110.0,6,0.01,2, 6, 100.00
813GS2045, GS, 15-Dec-2021,114.76,111.0,111.0,111.0, 111.00,111.0,111.0,100,0.11,1, 100, 100.00
A2ZINFRA, BE, 15-Dec-2021,7.15,7.5,7.5,7.15, 7.50,7.5,7.47,262516,19.61,257, -, -
AAKASH, EQ, 15-Dec-2021,239.55,238.9,241.0,233.15, 237.25,237.75,238.94,64124,153.22,984, 38223, 59.61
AAREYDRUGS, EQ, 15-Dec-2021,39.9,40.9,41.3,39.75, 39.95,40.0,40.56,100280,40.67,926, 56907, 56.75
AARON, EQ, 15-Dec-2021,114.45,114.45,117.0,112.25, 113.60,114.05,114.8,2409,2.77,122, 1388, 57.62
AARTIDRUGS, EQ, 15-Dec-2021,565.1,568.1,572.95,546.3, 549.75,548.7,553.76,182679,1011.61,11563, 90033, 49.28
AARTIIND, EQ, 15-Dec-2021,988.45,994.0,1007.0,986.85, 993.00,991.05,995.57,658618,6557.03,22134, 243391, 36.95
AARTISURF, EQ, 15-Dec-2021,1108.75,1121.0,1121.0,1095.0, 1095.00,1098.75,1104.21,4936,54.5,1138, 2493, 50.51
AARVEEDEN, EQ, 15-Dec-2021,24.9,26.2,26.2,23.65, 24.00,24.0,24.22,22003,5.33,246, 16864, 76.64
AARVI, EQ, 15-Dec-2021,80.9,83.0,83.95,75.6, 76.50,76.25,79.02,101279,80.03,2083, 76302, 75.34
AAVAS, EQ, 15-Dec-2021,2555.4,2595.0,2620.0,2550.05, 2550.20,2578.15,2595.72,38292,993.95,7240, 25736, 67.21
ABAN, BE, 15-Dec-2021,50.5,50.5,51.5,49.5, 50.20,50.15,50.43,31176,15.72,436, -, -
ABB, EQ, 15-Dec-2021,2272.55,2283.9,2293.6,2221.45, 2225.00,2232.05,2253.17,63111,1422.0,10374, 25103, 39.78
ABBOTINDIA, EQ, 15-Dec-2021,18273.75,18344.0,18572.65,18063.35, 18540.00,18527.1,18311.64,11708,2143.93,4311, 5657, 48.32
ABCAPITAL, EQ, 15-Dec-2021,121.9,122.5,124.35,121.15, 123.30,123.25,123.17,4110295,5062.68,28545, 1101342, 26.79
ABFRL, EQ, 15-Dec-2021,283.35,286.0,293.0,279.55, 282.65,282.45,286.83,10835903,31080.34,91667, 2279279, 21.03
ABMINTLLTD, EQ, 15-Dec-2021,105.4,105.0,109.0,102.0, 108.95,103.9,104.96,2569,2.7,107, 1508, 58.70
ABSLAMC, EQ, 15-Dec-2021,580.65,582.05,585.15,575.0, 575.80,576.4,577.11,161586,932.54,7236, 114156, 70.65
ABSLBANETF, EQ, 15-Dec-2021,36.79,36.94,37.15,36.6, 36.69,36.7,36.81,3198,1.18,104, 2448, 76.55
ABSLNN50ET, EQ, 15-Dec-2021,43.44,43.1,43.7,43.1, 43.22,43.25,43.32,8315,3.6,122, 6510, 78.29
ACC, EQ, 15-Dec-2021,2320.15,2317.25,2330.8,2275.0, 2279.75,2285.5,2301.66,252969,5822.5,18946, 125036, 49.43
ACCELYA, EQ, 15-Dec-2021,1088.45,1092.0,1114.2,1072.1, 1085.00,1084.4,1095.73,12480,136.75,1810, 6180, 49.52
ACCURACY, EQ, 15-Dec-2021,206.7,207.8,214.8,207.0, 212.00,211.85,211.48,50363,106.51,1355, 18072, 35.88
ACE, EQ, 15-Dec-2021,228.5,227.0,238.95,226.1, 230.55,231.8,233.73,861121,2012.68,18276, 249573, 28.98
ACRYSIL, EQ, 15-Dec-2021,884.2,880.0,899.0,862.2, 863.35,866.85,871.53,52681,459.13,3731, 26761, 50.80
ADANIENT, EQ, 15-Dec-2021,1720.1,1720.0,1727.0,1687.05, 1691.85,1695.3,1706.95,866378,14788.61,29401, 84518, 9.76
ADANIGREEN, EQ, 15-Dec-2021,1436.35,1450.0,1468.65,1425.35, 1440.00,1439.25,1450.83,457324,6634.97,33900, 227277, 49.70
ADANIPORTS, EQ, 15-Dec-2021,763.7,763.7,766.65,742.95, 745.30,745.5,752.03,4673906,35149.41,61621, 1863390, 39.87
ADANIPOWER, EQ, 15-Dec-2021,103.35,103.5,104.7,101.55, 102.00,102.2,103.09,2600789,2681.15,24559, 1286326, 49.46
ADANITRANS, BE, 15-Dec-2021,1872.7,1872.7,1895.0,1842.0, 1867.85,1859.85,1878.56,331803,6233.11,2712, -, -
